0.50242,0.056336,0.045364,0.059822,0.0049534,0.99797,-0.021495
0.50092,0.056331,0.046325,0.061357,0.0040655,0.99789,-0.020726
0.49932,0.056326,0.047369,0.063037,0.003113,0.99781,-0.019858
0.49771,0.056392,0.048379,0.064547,0.002391,0.99774,-0.01877
0.49612,0.056464,0.049351,0.06596,0.0017461,0.99766,-0.01767
0.49455,0.056537,0.050268,0.067201,0.0011859,0.9976,-0.016584
0.493,0.056603,0.051156,0.068365,0.00063594,0.99754,-0.015515
0.49135,0.056672,0.052058,0.069453,0.00014529,0.99748,-0.014377
0.48972,0.056767,0.052914,0.070418,-0.00029505,0.99743,-0.01317
0.48812,0.056858,0.053732,0.071301,-0.00073391,0.99738,-0.01199
0.48654,0.056936,0.054509,0.072092,-0.0011526,0.99734,-0.010868
0.485,0.057029,0.055236,0.072789,-0.0015783,0.9973,-0.009712
0.48334,0.057113,0.055971,0.073387,-0.0024508,0.99726,-0.0085762
0.48172,0.057202,0.056667,0.073905,-0.0033803,0.99723,-0.0074512
0.48013,0.057301,0.057313,0.07432,-0.0043554,0.9972,-0.0063167
0.47858,0.057402,0.057926,0.07467,-0.0053376,0.99718,-0.0052284
0.47705,0.057499,0.058501,0.074975,-0.0062302,0.99716,-0.0041649
0.47541,0.057629,0.059063,0.075154,-0.0071645,0.99714,-0.0029827
0.4738,0.057766,0.059588,0.075267,-0.0080766,0.99713,-0.0018209
0.47223,0.0579,0.06006,0.075273,-0.0089133,0.99712,-0.0006995
0.47069,0.058016,0.060497,0.075199,-0.009841,0.99712,0.00033149
0.46917,0.058131,0.060897,0.075071,-0.010807,0.99712,0.0013384
0.46755,0.058255,0.061268,0.07485,-0.011875,0.99712,0.0023811
0.46596,0.058377,0.061607,0.074596,-0.012891,0.99712,0.0033575
0.46441,0.0585,0.061922,0.074321,-0.013947,0.99713,0.0042842
0.46289,0.058627,0.062214,0.074046,-0.014956,0.99713,0.0051875
0.46141,0.058734,0.06248,0.073768,-0.015895,0.99713,0.0059827
0.45982,0.058867,0.062753,0.073549,-0.016839,0.99713,0.006852
0.45826,0.058982,0.062996,0.073286,-0.017678,0.99713,0.0076223
0.45672,0.059097,0.063218,0.073032,-0.018423,0.99712,0.0083439
0.45522,0.059206,0.063418,0.072778,-0.019082,0.99712,0.0090143
0.45374,0.059317,0.063611,0.072566,-0.019732,0.99712,0.0096569
0.45213,0.059406,0.063799,0.072388,-0.0204,0.99712,0.010179
0.45056,0.059485,0.063962,0.072193,-0.021052,0.99711,0.010634
0.449,0.059549,0.064095,0.071959,-0.021686,0.99711,0.010997
0.44745,0.059608,0.064215,0.071724,-0.022319,0.99711,0.011313
0.44592,0.059669,0.06432,0.071508,-0.022929,0.99711,0.011592
0.44423,0.059722,0.064422,0.071359,-0.023456,0.99711,0.011764
0.44255,0.059783,0.064503,0.071184,-0.023921,0.9971,0.011944
0.44089,0.05984,0.064583,0.071071,-0.02436,0.9971,0.01204
0.43922,0.059914,0.064653,0.070951,-0.024809,0.9971,0.012163
0.43756,0.059974,0.064717,0.070856,-0.025234,0.99709,0.012175
0.43575,0.060026,0.064773,0.070795,-0.025697,0.99709,0.012087
0.43393,0.0601,0.064828,0.070779,-0.026153,0.99708,0.012017
0.43211,0.060186,0.064861,0.070704,-0.026547,0.99707,0.011912
0.43029,0.060305,0.064896,0.070632,-0.026922,0.99707,0.011865
0.42845,0.060446,0.064922,0.070581,-0.027182,0.99707,0.011831
0.42641,0.060649,0.06494,0.070516,-0.027364,0.99707,0.011826
0.42436,0.060894,0.064941,0.07038,-0.027479,0.99707,0.011921
0.42232,0.061141,0.064929,0.070217,-0.027583,0.99708,0.011982
0.42028,0.061416,0.064902,0.070002,-0.027567,0.99709,0.012083
0.41823,0.061711,0.064866,0.06974,-0.027493,0.99711,0.012239
0.41597,0.062049,0.064805,0.069349,-0.02744,0.99714,0.012412
0.41372,0.0624,0.064746,0.069005,-0.027368,0.99716,0.012601
0.41149,0.062752,0.064684,0.06863,-0.027359,0.99718,0.012809
0.40927,0.06311,0.064626,0.06825,-0.02737,0.99721,0.013006
0.40706,0.063463,0.064578,0.067921,-0.027451,0.99723,0.013208
0.40464,0.063834,0.064539,0.067548,-0.027521,0.99725,0.013389
0.40224,0.06422,0.064514,0.067245,-0.027543,0.99726,0.013613
0.39988,0.064581,0.064494,0.066947,-0.027551,0.99728,0.013777
0.39752,0.064956,0.064494,0.066737,-0.027559,0.99729,0.013997
0.39518,0.065342,0.064499,0.066528,-0.027529,0.9973,0.014274
0.39263,0.065737,0.064517,0.066336,-0.027514,0.99731,0.014512
0.39012,0.066125,0.064534,0.06615,-0.027478,0.99732,0.014756
0.38764,0.066524,0.064557,0.065989,-0.027413,0.99733,0.01506
0.38519,0.0669,0.06457,0.065799,-0.027363,0.99734,0.015305
0.38277,0.067277,0.06458,0.065618,-0.02727,0.99735,0.015591
0.38015,0.067687,0.064583,0.065409,-0.02716,0.99736,0.015927
0.37758,0.068093,0.064581,0.065175,-0.027072,0.99737,0.016288
0.37504,0.068485,0.064562,0.064926,-0.026913,0.99739,0.016616
0.37254,0.06885,0.064546,0.064706,-0.026783,0.9974,0.016904
0.37008,0.069225,0.064526,0.0645,-0.026631,0.99741,0.017254
0.36742,0.069601,0.064483,0.06424,-0.026438,0.99743,0.01755
0.36482,0.069957,0.064441,0.063979,-0.026249,0.99745,0.017835
0.36227,0.070284,0.064398,0.063737,-0.026095,0.99746,0.018059
0.35975,0.070612,0.064346,0.063497,-0.025933,0.99748,0.018284
0.35728,0.07092,0.064297,0.063305,-0.02578,0.99749,0.018491
0.35464,0.071252,0.064228,0.063091,-0.025695,0.9975,0.018746
0.35205,0.071574,0.064138,0.062832,-0.025623,0.99751,0.019004
0.34952,0.071881,0.064037,0.06256,-0.025568,0.99753,0.019212
0.34699,0.072177,0.064035,0.062673,-0.025498,0.99752,0.019469
0.34453,0.072454,0.064023,0.062766,-0.025483,0.99751,0.019681
0.34191,0.072743,0.063996,0.062852,-0.025564,0.9975,0.019884
0.33937,0.07302,0.063965,0.062953,-0.025642,0.99749,0.020027
0.3369,0.073234,0.063927,0.063146,-0.025524,0.99748,0.020116
0.33449,0.073463,0.063867,0.06324,-0.025386,0.99747,0.020256
0.33216,0.073734,0.063845,0.063404,-0.025472,0.99745,0.020376
0.32971,0.074015,0.063841,0.063645,-0.025461,0.99744,0.020433
0.32732,0.074309,0.063686,0.063216,-0.025356,0.99746,0.020612
0.32505,0.074575,0.063436,0.062533,-0.02545,0.9975,0.020701
0.32282,0.074864,0.063213,0.061818,-0.025366,0.99755,0.020837
0.32067,0.075145,0.062979,0.061045,-0.025263,0.9976,0.020945
0.31841,0.075463,0.062765,0.060255,-0.025192,0.99764,0.021102
0.31624,0.07576,0.062591,0.059629,-0.02508,0.99768,0.021193
0.31415,0.076068,0.062439,0.05908,-0.024949,0.99771,0.021328
0.31211,0.07633,0.06227,0.058453,-0.024855,0.99775,0.021432
0.31014,0.076587,0.062141,0.057955,-0.024768,0.99778,0.021538
0.30809,0.076869,0.062041,0.057536,-0.02468,0.9978,0.021647
0.3061,0.077175,0.061964,0.057183,-0.024634,0.99782,0.021817
0.30418,0.077472,0.06189,0.05683,-0.024593,0.99784,0.021992
0.30232,0.07774,0.061827,0.056531,-0.024502,0.99786,0.022106
0.30051,0.077999,0.061782,0.056306,-0.02436,0.99787,0.022215
0.29861,0.078268,0.061699,0.055937,-0.024182,0.99789,0.022358
0.29677,0.078521,0.061626,0.055611,-0.024071,0.99791,0.022482
0.29499,0.078747,0.061574,0.055432,-0.023996,0.99792,0.022568
0.29325,0.078968,0.061503,0.055219,-0.023998,0.99793,0.022701
0.29156,0.079181,0.061418,0.054985,-0.024101,0.99793,0.022879
0.28978,0.079368,0.061306,0.05472,-0.024287,0.99794,0.023001
0.28804,0.079534,0.061181,0.054438,-0.024502,0.99795,0.023113
0.28636,0.079677,0.061032,0.05411,-0.024675,0.99796,0.023228
0.28472,0.079798,0.060863,0.053715,-0.024856,0.99797,0.023332
0.28313,0.07989,0.060689,0.053343,-0.025029,0.99799,0.023398
0.28143,0.079957,0.060475,0.052883,-0.025193,0.99801,0.023494
0.27979,0.079998,0.060243,0.052359,-0.025391,0.99803,0.02357
0.27818,0.080014,0.060064,0.052261,-0.025872,0.99802,0.023566
0.27662,0.080006,0.059875,0.052162,-0.026301,0.99801,0.023527
0.2751,0.079976,0.059671,0.052045,-0.026732,0.99801,0.02347
0.27348,0.07991,0.059418,0.051862,-0.027343,0.99801,0.023407
0.27191,0.079834,0.05913,0.051709,-0.027598,0.99801,0.023329
0.27038,0.079714,0.057651,0.047004,-0.028591,0.99821,0.023477
0.26894,0.079575,0.056219,0.042444,-0.029558,0.99838,0.023572
0.26756,0.079435,0.054872,0.038179,-0.030577,0.99852,0.023663
0.26607,0.079257,0.053526,0.034131,-0.031452,0.99864,0.023693
0.26462,0.079089,0.052287,0.030526,-0.03232,0.99873,0.023739
0.26325,0.078901,0.051105,0.027058,-0.033176,0.9988,0.023736
0.26183,0.078762,0.050073,0.024474,-0.033971,0.99884,0.023779
0.2605,0.078599,0.049063,0.021845,-0.034655,0.99888,0.023817
0.25906,0.078436,0.048074,0.01949,-0.035319,0.9989,0.023844
0.25768,0.078278,0.047135,0.017291,-0.035967,0.99892,0.023887
0.25635,0.078107,0.046212,0.015145,-0.036533,0.99893,0.023925
0.25503,0.077945,0.04532,0.01322,-0.037077,0.99894,0.023951
0.25373,0.077813,0.044565,0.011915,-0.037578,0.99893,0.023998
0.25227,0.077671,0.044873,0.014898,-0.037404,0.99891,0.023787
0.25088,0.077547,0.045095,0.017545,-0.037235,0.99887,0.023663
0.24957,0.07745,0.045169,0.019626,-0.037148,0.99884,0.023584
0.24831,0.077353,0.045185,0.021495,-0.037134,0.9988,0.023483
0.24708,0.077257,0.045149,0.023179,-0.037176,0.99877,0.023382
0.24581,0.077186,0.045015,0.024696,-0.037338,0.99872,0.023352
0.2446,0.07714,0.044833,0.026039,-0.03752,0.99868,0.023385
0.24347,0.077105,0.044513,0.02686,-0.037788,0.99865,0.023387
0.24235,0.077097,0.044276,0.027995,-0.037977,0.99861,0.023498
0.24126,0.077118,0.043996,0.028923,-0.038145,0.99857,0.023703
0.24014,0.077156,0.043645,0.029726,-0.038319,0.99854,0.023899
0.23906,0.077206,0.043278,0.03043,-0.038429,0.99851,0.024102
0.23804,0.077278,0.042892,0.031017,-0.038545,0.99848,0.024358
0.23709,0.077385,0.042441,0.031185,-0.038444,0.99847,0.024778
0.23617,0.077509,0.041996,0.031352,-0.038374,0.99845,0.025232
0.23524,0.077656,0.04148,0.031357,-0.038309,0.99844,0.025696
0.23434,0.077815,0.040977,0.031343,-0.038245,0.99843,0.026163
0.2335,0.077981,0.040491,0.031344,-0.038177,0.99842,0.026636
0.23269,0.078148,0.040026,0.031399,-0.03807,0.99841,0.027123
0.23192,0.078318,0.039565,0.031398,-0.03801,0.9984,0.027626
0.23115,0.078476,0.039109,0.031438,-0.038023,0.99839,0.028097
0.23042,0.078595,0.038684,0.0315,-0.038047,0.99837,0.028426
0.22973,0.078706,0.038291,0.031594,-0.038073,0.99836,0.028733
0.22908,0.078802,0.038043,0.032143,-0.038078,0.99834,0.02902
0.22849,0.078896,0.037707,0.032234,-0.038099,0.99832,0.029297
0.22788,0.078986,0.037388,0.032268,-0.038098,0.99831,0.029592
0.22731,0.07907,0.037098,0.032288,-0.038088,0.99831,0.029886
0.22678,0.079146,0.036851,0.032367,-0.038071,0.9983,0.030167
0.22629,0.079212,0.036641,0.032464,-0.038059,0.99828,0.030432
0.22583,0.079258,0.036462,0.032576,-0.038036,0.99828,0.030633
0.22538,0.079285,0.036327,0.032697,-0.038011,0.99827,0.0308
0.22497,0.079303,0.036221,0.032775,-0.038054,0.99826,0.030929
0.2246,0.079313,0.036151,0.032876,-0.038081,0.99825,0.031048
0.22427,0.079307,0.036113,0.032981,-0.038124,0.99824,0.031119
0.22398,0.079298,0.036111,0.033105,-0.038159,0.99823,0.031222
0.22371,0.079258,0.036171,0.033251,-0.038114,0.99823,0.031268
0.22348,0.079226,0.036263,0.033416,-0.038031,0.99823,0.031345
0.22333,0.079204,0.035218,0.029015,-0.038358,0.99834,0.03178
0.22323,0.079179,0.03429,0.024947,-0.038565,0.99843,0.032197
0.22315,0.079181,0.03351,0.021355,-0.038706,0.99849,0.032644
0.22311,0.079146,0.032877,0.017937,-0.038502,0.99855,0.033144
0.2231,0.079121,0.032395,0.014986,-0.038276,0.99859,0.033583
0.22312,0.079085,0.032008,0.012318,-0.037947,0.99863,0.03399
0.22316,0.079048,0.03172,0.010011,-0.037624,0.99865,0.034452
0.22317,0.079014,0.031596,0.0084757,-0.037266,0.99866,0.034857
0.22324,0.07895,0.031603,0.0071164,-0.036962,0.99867,0.035193
0.22334,0.078876,0.031659,0.0058948,-0.036547,0.99869,0.03546
0.22345,0.078799,0.03175,0.0048008,-0.036101,0.9987,0.035753
0.22355,0.078695,0.031878,0.0038853,-0.035689,0.99871,0.035953
0.22366,0.078583,0.032034,0.003071,-0.035269,0.99872,0.036117
0.22381,0.07846,0.032278,0.0024236,-0.034856,0.99873,0.036279
0.22396,0.078344,0.03255,0.0019577,-0.034478,0.99874,0.03642
0.22411,0.078228,0.032832,0.0015933,-0.034152,0.99875,0.036542
0.22427,0.078108,0.033108,0.0012418,-0.033836,0.99876,0.036565
0.22444,0.077982,0.03339,0.00095031,-0.033589,0.99877,0.036576
0.22462,0.077855,0.033689,0.00072537,-0.033412,0.99877,0.036586
0.2248,0.077745,0.034013,0.00066385,-0.033288,0.99877,0.036619
0.225,0.077627,0.034322,0.00058114,-0.033174,0.99878,0.036554
0.22522,0.077524,0.034637,0.00060257,-0.033082,0.99879,0.036508
0.22545,0.07741,0.034936,0.00061326,-0.03292,0.99879,0.036511
0.22571,0.077334,0.036411,0.0050816,-0.032359,0.9988,0.036437
0.22603,0.077258,0.037773,0.0091803,-0.031847,0.99879,0.036349
0.22642,0.07721,0.039023,0.012865,-0.031367,0.99876,0.036345
0.22688,0.077163,0.040176,0.016166,-0.030867,0.99873,0.03635
0.2274,0.077125,0.041245,0.019155,-0.030285,0.9987,0.03637
0.22814,0.077087,0.04226,0.021865,-0.029573,0.99866,0.036355
0.22895,0.07707,0.043211,0.024366,-0.028822,0.99862,0.036407
0.22985,0.077033,0.044096,0.026679,-0.028051,0.99859,0.036391
0.23082,0.076988,0.044889,0.028634,-0.02722,0.99856,0.036339
0.23188,0.076943,0.045619,0.030408,-0.026421,0.99853,0.036299
0.2332,0.076868,0.046295,0.032037,-0.025657,0.9985,0.036169
0.2346,0.076751,0.046883,0.033412,-0.02494,0.99849,0.03587
0.23603,0.076636,0.047499,0.034995,-0.024277,0.99846,0.035616
0.23754,0.07647,0.048027,0.036334,-0.023689,0.99844,0.035078
0.2391,0.076294,0.04853,0.037751,-0.02331,0.99842,0.034583
0.24095,0.076072,0.048956,0.038959,-0.022917,0.9984,0.033968
0.24286,0.075846,0.049336,0.040065,-0.022582,0.99839,0.033319
0.24483,0.075599,0.04968,0.0411,-0.022283,0.99837,0.032585
0.24692,0.075256,0.048758,0.037112,-0.022593,0.99854,0.031979
0.24898,0.075017,0.049157,0.038449,-0.022261,0.99852,0.03124
0.25141,0.074681,0.048332,0.034966,-0.022524,0.99867,0.030538
0.25387,0.074344,0.047526,0.031582,-0.022671,0.9988,0.029817
0.2563,0.074147,0.048058,0.033525,-0.022224,0.99877,0.029081
0.25877,0.073965,0.048542,0.035301,-0.021831,0.99874,0.028373
0.2613,0.073808,0.048971,0.036896,-0.021444,0.9987,0.027771
0.26418,0.073669,0.049368,0.038397,-0.021123,0.99867,0.027234
0.26708,0.073563,0.049728,0.039769,-0.020823,0.99863,0.026833
0.27002,0.073457,0.049982,0.040491,-0.020456,0.99862,0.026489
0.273,0.073365,0.050224,0.041247,-0.020078,0.9986,0.026181
0.27602,0.073278,0.050428,0.041913,-0.019648,0.99859,0.025912
0.27942,0.073203,0.050584,0.042527,-0.019067,0.99858,0.025703
0.28283,0.073131,0.050694,0.043046,-0.018497,0.99858,0.025495
0.28626,0.073068,0.050794,0.043599,-0.017951,0.99857,0.025326
0.28971,0.072999,0.050834,0.043964,-0.017405,0.99856,0.025178
0.2932,0.072919,0.05086,0.044295,-0.016962,0.99856,0.025
0.29707,0.072817,0.050854,0.044638,-0.01658,0.99856,0.024764
0.30094,0.0727,0.05085,0.045027,-0.016229,0.99855,0.024458
0.30481,0.072569,0.050808,0.045287,-0.015973,0.99856,0.024105
0.30868,0.07243,0.050752,0.045472,-0.015762,0.99856,0.023706
0.31261,0.072254,0.050626,0.045486,-0.015536,0.99857,0.023209
0.31688,0.07204,0.050612,0.046041,-0.015129,0.99857,0.022554
0.32115,0.071875,0.050611,0.046514,-0.014885,0.99857,0.021858
0.32538,0.071714,0.050574,0.046801,-0.014623,0.99857,0.021154
0.3296,0.071557,0.050673,0.047687,-0.014487,0.99855,0.020364
0.3338,0.071421,0.050756,0.048487,-0.014381,0.99853,0.019617
0.33836,0.071304,0.050779,0.049104,-0.014305,0.99851,0.018867
0.34285,0.071202,0.050623,0.048975,-0.014243,0.99853,0.018208
0.3473,0.07111,0.050578,0.049343,-0.014312,0.99853,0.017486
0.3517,0.071048,0.050497,0.049593,-0.014458,0.99852,0.016816
0.35604,0.071017,0.050204,0.048938,-0.014612,0.99856,0.016296
0.36073,0.071038,0.049887,0.048366,-0.014892,0.99859,0.015803
0.36533,0.071087,0.049513,0.047557,-0.015109,0.99864,0.015374
0.36986,0.071155,0.049151,0.046872,-0.015356,0.99867,0.014963
0.37433,0.071246,0.04879,0.04619,-0.015548,0.99871,0.014583
0.37871,0.071373,0.048375,0.045286,-0.015656,0.99875,0.01428
0.3834,0.071529,0.047909,0.044431,-0.01554,0.99879,0.014013
0.38798,0.07172,0.047407,0.043399,-0.015401,0.99884,0.013838
0.39248,0.071926,0.046899,0.042366,-0.015217,0.99889,0.013645
0.39689,0.072154,0.046397,0.041383,-0.015061,0.99894,0.013474
0.40122,0.072409,0.045891,0.040331,-0.01488,0.99899,0.013321
0.40584,0.072732,0.045381,0.039389,-0.014805,0.99903,0.013172
0.41034,0.073106,0.044874,0.038299,-0.014727,0.99907,0.013155
0.41474,0.073492,0.044408,0.037331,-0.014694,0.99911,0.013099
0.41904,0.073919,0.043957,0.036399,-0.014775,0.99914,0.013145
0.42325,0.074384,0.043523,0.035399,-0.014705,0.99918,0.013259
0.42771,0.074988,0.043106,0.034368,-0.014619,0.99921,0.013596
0.43206,0.075613,0.042749,0.033453,-0.014435,0.99924,0.013983
0.4363,0.076258,0.042394,0.032452,-0.014257,0.99927,0.014407
0.44043,0.076941,0.042094,0.03159,-0.014155,0.99929,0.014893
0.44447,0.077652,0.041831,0.030761,-0.014092,0.99931,0.01546
0.44872,0.078477,0.041637,0.03008,-0.014633,0.99931,0.016188
0.45286,0.079314,0.041467,0.029454,-0.015412,0.9993,0.016945
0.45689,0.080156,0.041354,0.028941,-0.01636,0.99929,0.017743
0.4608,0.080982,0.041301,0.02859,-0.017535,0.99927,0.018447
0.46462,0.081801,0.041303,0.02834,-0.018897,0.99924,0.019156
0.46865,0.082712,0.041426,0.028193,-0.020402,0.9992,0.019931
0.47257,0.083623,0.041612,0.028107,-0.021836,0.99915,0.020719
0.4764,0.084502,0.0419,0.028328,-0.023404,0.99909,0.021491
0.48011,0.085409,0.042215,0.028394,-0.024776,0.99904,0.022312
0.48373,0.0863,0.042599,0.028575,-0.026056,0.99899,0.023061
0.48753,0.08732,0.043278,0.029477,-0.027186,0.99891,0.023885
0.49122,0.088388,0.043765,0.029312,-0.027991,0.99887,0.024922
0.49479,0.089435,0.044498,0.03004,-0.028863,0.9988,0.02581
0.49826,0.090517,0.04508,0.029888,-0.029482,0.99876,0.026836
0.50161,0.091549,0.045841,0.030522,-0.029836,0.9987,0.027772
0.50512,0.09275,0.046721,0.031019,-0.030139,0.99865,0.028934
0.50854,0.093996,0.047657,0.031453,-0.030755,0.99858,0.030024
0.51183,0.095234,0.048587,0.031912,-0.031003,0.99852,0.031206
0.51503,0.096524,0.049581,0.032365,-0.031567,0.99845,0.032365
0.51813,0.097843,0.050591,0.032777,-0.032039,0.99838,0.03357
0.52135,0.099321,0.051713,0.033228,-0.032102,0.99832,0.03504
0.52444,0.1008,0.052842,0.033622,-0.032115,0.99825,0.036478
0.52741,0.10232,0.053986,0.034022,-0.032119,0.99818,0.037999
0.53028,0.10387,0.055121,0.034232,-0.032359,0.99811,0.039467
0.53305,0.10545,0.056265,0.034473,-0.03252,0.99804,0.040971
0.5359,0.10719,0.057507,0.034819,-0.032463,0.99795,0.042668
0.53864,0.10897,0.058759,0.035113,-0.032681,0.99786,0.044359
0.54127,0.11074,0.059997,0.035388,-0.032921,0.99777,0.046016
0.54379,0.11253,0.061242,0.035731,-0.033204,0.99767,0.047726
0.5462,0.11432,0.062447,0.036085,-0.03318,0.99757,0.049505
0.54867,0.11631,0.06377,0.036496,-0.033202,0.99745,0.051476
0.55103,0.11829,0.065084,0.036888,-0.033272,0.99734,0.05337
0.55328,0.12028,0.066389,0.037279,-0.033307,0.99722,0.055293
0.55542,0.12227,0.067679,0.037639,-0.033333,0.9971,0.05718
0.55747,0.12429,0.068953,0.037983,-0.033313,0.99697,0.059129
0.55956,0.12653,0.070356,0.038376,-0.033346,0.99683,0.061239
0.56154,0.12879,0.071744,0.038758,-0.033344,0.99668,0.063399
0.56342,0.13106,0.073113,0.039109,-0.033346,0.99652,0.065604
0.56521,0.13333,0.07449,0.039534,-0.033421,0.99636,0.067767
0.5669,0.13563,0.075852,0.039931,-0.033442,0.99618,0.070019
0.56859,0.13818,0.077347,0.040465,-0.033532,0.99598,0.072507
0.57019,0.14074,0.078799,0.040926,-0.033545,0.99578,0.074981
0.57169,0.14328,0.080233,0.041383,-0.033589,0.99557,0.077398
0.57309,0.14583,0.081676,0.041971,-0.03364,0.99536,0.07981
0.5744,0.14838,0.083093,0.042542,-0.033693,0.99514,0.082227
0.57575,0.15121,0.084437,0.042502,-0.033884,0.99491,0.084807
0.57693,0.15402,0.085942,0.043157,-0.034171,0.99465,0.087407
0.57807,0.15683,0.087258,0.043239,-0.034548,0.99441,0.089969
0.57911,0.15962,0.088564,0.043391,-0.034964,0.99415,0.09247
0.57999,0.16241,0.090024,0.044223,-0.035531,0.99387,0.094927
0.58083,0.16548,0.091435,0.04466,-0.036315,0.99356,0.097617
0.58157,0.16853,0.092826,0.045174,-0.037175,0.99324,0.10027
0.58219,0.17157,0.094194,0.04573,-0.038161,0.99291,0.10291
0.58271,0.17458,0.095556,0.046384,-0.039366,0.99256,0.10548
0.58312,0.17756,0.096897,0.047115,-0.04075,0.9922,0.10798
0.58336,0.18079,0.098339,0.048119,-0.04263,0.99179,0.11055
0.58341,0.18395,0.099895,0.04965,-0.044644,0.99134,0.11305
0.58343,0.18708,0.10129,0.050769,-0.046813,0.99091,0.11543
0.58332,0.19017,0.10266,0.051925,-0.049076,0.99047,0.11772
0.58302,0.19319,0.10414,0.053587,-0.051355,0.99001,0.11985
0.58256,0.19641,0.10556,0.054915,-0.054087,0.98954,0.12193
0.58197,0.19959,0.10696,0.056291,-0.056883,0.98906,0.12393
0.58119,0.20268,0.10849,0.058202,-0.0598,0.98854,0.12578
0.58037,0.20571,0.10987,0.059661,-0.062693,0.98806,0.12749
0.57944,0.2087,0.11123,0.061168,-0.065581,0.98756,0.12914
0.57812,0.21187,0.11284,0.063311,-0.068709,0.987,0.13075
0.57679,0.2149,0.11428,0.064965,-0.071847,0.9865,0.13204
