0.5731,0.63699,0.2067,0.044249,0.23042,0.97127,-0.039775
0.56845,0.63665,0.20559,0.041851,0.23186,0.97119,-0.035764
0.56388,0.6364,0.20441,0.039426,0.23313,0.97112,-0.031829
0.5594,0.63622,0.20322,0.037236,0.23415,0.97108,-0.027972
0.55446,0.63606,0.20185,0.034748,0.23485,0.97112,-0.023749
0.55071,0.63603,0.20078,0.032889,0.23522,0.97117,-0.020501
0.5456,0.63613,0.19922,0.030542,0.23567,0.97122,-0.01612
0.54171,0.6363,0.198,0.028874,0.23589,0.97127,-0.012769
0.53735,0.63652,0.1966,0.026996,0.23599,0.97134,-0.0090623
0.53308,0.6368,0.19522,0.025282,0.236,0.97141,-0.00548
0.52896,0.63713,0.19387,0.023683,0.23583,0.9715,-0.0020499
0.5246,0.63756,0.19244,0.022101,0.23544,0.97164,0.0014144
0.52035,0.63802,0.19105,0.020684,0.23495,0.97178,0.0046777
0.51621,0.63851,0.18967,0.019239,0.23439,0.97192,0.0077974
0.51165,0.63909,0.18817,0.017748,0.23364,0.9721,0.011128
0.50822,0.63956,0.18705,0.016685,0.23305,0.97223,0.013569
0.5039,0.64017,0.18563,0.015287,0.23227,0.97239,0.016523
0.50036,0.6407,0.18451,0.014324,0.23147,0.97256,0.018787
0.4964,0.64132,0.18328,0.013286,0.23056,0.97274,0.021159
0.49255,0.64192,0.18209,0.012361,0.2296,0.97293,0.023356
0.48879,0.64254,0.18093,0.011369,0.22866,0.97311,0.025452
0.48465,0.64325,0.17965,0.010311,0.22752,0.97333,0.027649
0.48121,0.64386,0.17864,0.009568,0.22647,0.97353,0.02934
0.47736,0.64451,0.17754,0.0087183,0.22495,0.97383,0.03114
0.47359,0.64518,0.17648,0.0078797,0.22334,0.97415,0.032853
0.4699,0.64587,0.17541,0.0070375,0.22181,0.97445,0.034533
0.46596,0.64664,0.17428,0.0061542,0.22022,0.97476,0.036242
0.46205,0.64744,0.17313,0.0052628,0.21878,0.97502,0.037909
0.45821,0.6483,0.17197,0.0042971,0.21744,0.97526,0.03967
0.45397,0.64931,0.17065,0.0031264,0.21609,0.97548,0.041675
0.45074,0.65012,0.16961,0.0021712,0.2152,0.97561,0.043248
0.44687,0.6512,0.16834,0.00095705,0.21427,0.97572,0.045314
0.44288,0.65235,0.16701,-0.00034413,0.21343,0.97581,0.047417
0.43902,0.65356,0.1657,-0.0015674,0.21263,0.97587,0.049697
0.43524,0.65476,0.16441,-0.0028518,0.21192,0.97591,0.051838
0.43153,0.656,0.16315,-0.0040802,0.21126,0.97593,0.053966
0.42759,0.65743,0.16195,-0.0047879,0.21056,0.97594,0.056355
0.42368,0.6589,0.16077,-0.0054415,0.20998,0.97592,0.058762
0.41985,0.66039,0.15965,-0.0059866,0.20928,0.97592,0.061139
0.41563,0.66205,0.15842,-0.0065756,0.20849,0.97592,0.063738
0.41197,0.66352,0.15737,-0.0070761,0.20782,0.97591,0.066016
0.40806,0.66512,0.15629,-0.0075399,0.20685,0.97595,0.0684
0.40473,0.66648,0.15527,-0.0084294,0.20591,0.976,0.070436
0.40101,0.66799,0.15413,-0.0094194,0.20486,0.97604,0.072701
0.39738,0.66949,0.15308,-0.010224,0.20367,0.97612,0.074849
0.39341,0.67112,0.15195,-0.01115,0.20239,0.9762,0.077061
0.39014,0.67243,0.15109,-0.011774,0.20124,0.9763,0.078758
0.38599,0.67413,0.15008,-0.012378,0.1998,0.97641,0.080974
0.38243,0.67558,0.14925,-0.012818,0.19853,0.97651,0.082762
0.37938,0.67684,0.14856,-0.013162,0.19735,0.97661,0.084323
0.37599,0.67824,0.14783,-0.013474,0.19598,0.97674,0.085948
0.37268,0.67961,0.14713,-0.013763,0.19465,0.97686,0.087569
0.36879,0.6812,0.14637,-0.014019,0.193,0.97703,0.089309
0.36582,0.68242,0.14584,-0.014088,0.19171,0.97716,0.090591
0.3625,0.68379,0.14524,-0.014238,0.19028,0.9773,0.092025
0.35928,0.68512,0.14469,-0.014369,0.18892,0.97744,0.093379
0.35589,0.68655,0.14414,-0.014444,0.18748,0.97758,0.0948
0.35258,0.68798,0.14364,-0.014429,0.18611,0.9777,0.096251
0.34934,0.6894,0.14314,-0.0145,0.18473,0.97781,0.097695
0.34621,0.69079,0.14268,-0.014504,0.1834,0.97792,0.099097
0.34314,0.69219,0.14224,-0.014509,0.18201,0.97804,0.1005
0.33992,0.69368,0.14183,-0.014392,0.18051,0.97817,0.10197
0.33677,0.69516,0.14143,-0.014294,0.17911,0.97828,0.10341
0.3337,0.69664,0.14106,-0.014214,0.17773,0.97837,0.10488
0.33072,0.6981,0.14071,-0.014053,0.17638,0.97847,0.10629
0.32746,0.69971,0.14036,-0.013813,0.17487,0.97857,0.10783
0.32465,0.70114,0.14006,-0.013621,0.1735,0.97867,0.10919
0.32205,0.70248,0.13979,-0.013509,0.17234,0.97873,0.11044
0.31917,0.704,0.13951,-0.0133,0.171,0.97881,0.11185
0.31637,0.70548,0.13924,-0.013094,0.16964,0.9789,0.11317
0.31332,0.70712,0.13898,-0.012814,0.16812,0.979,0.11458
0.31083,0.70847,0.13877,-0.012584,0.16677,0.97911,0.11567
0.30807,0.70997,0.13856,-0.012302,0.16519,0.97925,0.11678
0.30541,0.71142,0.13837,-0.011983,0.16359,0.9794,0.11779
0.3028,0.71294,0.13813,-0.01188,0.16212,0.97949,0.11906
0.29995,0.71462,0.13788,-0.011747,0.16044,0.9796,0.1204
0.29781,0.71587,0.13769,-0.011673,0.15914,0.97971,0.12129
0.29522,0.71739,0.13751,-0.011449,0.15738,0.97987,0.12226
0.29269,0.71887,0.13733,-0.011243,0.15563,0.98005,0.12309
0.29026,0.72031,0.13719,-0.01094,0.15385,0.98024,0.12384
0.2876,0.72193,0.13705,-0.010626,0.15182,0.98046,0.12467
0.28558,0.72317,0.13694,-0.010377,0.15031,0.98061,0.12529
0.2828,0.72487,0.13681,-0.010038,0.14832,0.98081,0.12612
0.28068,0.72618,0.13671,-0.0098616,0.14682,0.98096,0.12676
0.2783,0.72768,0.1366,-0.0096972,0.14514,0.98111,0.12753
0.27597,0.72916,0.13649,-0.0095932,0.14357,0.98124,0.12829
0.27349,0.73078,0.13636,-0.00961,0.14208,0.98133,0.12931
0.27098,0.73244,0.13629,-0.0094177,0.1408,0.98136,0.13046
0.26857,0.73405,0.13613,-0.0096951,0.13962,0.98137,0.13163
0.26618,0.73568,0.13601,-0.0098317,0.13854,0.98135,0.13291
0.26382,0.73726,0.13587,-0.010098,0.13755,0.98132,0.1341
0.26134,0.73891,0.13582,-0.010161,0.13657,0.98128,0.13543
0.25844,0.74081,0.13579,-0.010163,0.13545,0.98122,0.13692
0.25629,0.7422,0.13579,-0.010151,0.1347,0.98117,0.13803
0.25386,0.74375,0.13579,-0.010126,0.13384,0.98112,0.13924
0.25149,0.74531,0.13583,-0.010151,0.13277,0.98108,0.14055
0.24917,0.74676,0.13587,-0.010112,0.13185,0.98104,0.14169
0.2467,0.7482,0.13594,-0.010016,0.13083,0.98102,0.1428
0.24431,0.7496,0.13602,-0.0099737,0.12975,0.981,0.14391
0.24168,0.75116,0.13613,-0.0099293,0.12839,0.98098,0.14527
0.23975,0.75227,0.13618,-0.010091,0.12739,0.98097,0.1462
0.23757,0.75353,0.13629,-0.010058,0.12639,0.98092,0.14736
0.23532,0.75475,0.13642,-0.01001,0.12551,0.98086,0.14852
0.23313,0.75589,0.13654,-0.010016,0.12475,0.98079,0.14961
0.23102,0.75692,0.13666,-0.0099409,0.1243,0.9807,0.1506
0.229,0.75787,0.13678,-0.0098273,0.12396,0.9806,0.15151
0.22705,0.75875,0.1369,-0.0097467,0.12369,0.9805,0.15239
0.22508,0.75954,0.137,-0.0097064,0.12346,0.98041,0.15317
0.22295,0.76033,0.13711,-0.0097113,0.12321,0.98031,0.154
0.22116,0.76094,0.13718,-0.0097857,0.12296,0.98025,0.15459
0.21946,0.76147,0.13724,-0.0098725,0.12275,0.9802,0.15508
0.21803,0.76186,0.1373,-0.0099314,0.12251,0.98018,0.15539
0.21639,0.76223,0.13735,-0.010021,0.12232,0.98016,0.15565
0.21482,0.76254,0.13738,-0.01007,0.12206,0.98016,0.15586
0.21336,0.76277,0.1374,-0.010165,0.12178,0.98019,0.15589
0.21198,0.76296,0.13739,-0.010314,0.12146,0.98023,0.15584
0.21065,0.76306,0.13737,-0.010448,0.12097,0.98031,0.1557
0.20944,0.76314,0.13733,-0.010564,0.1204,0.9804,0.15557
0.20833,0.7632,0.13729,-0.010701,0.11975,0.9805,0.15543
0.20723,0.76323,0.13722,-0.010857,0.11898,0.98063,0.15524
0.20647,0.76321,0.13716,-0.010986,0.11845,0.98072,0.15502
0.20574,0.76311,0.13699,-0.011458,0.11779,0.98086,0.15463
0.20507,0.76298,0.13681,-0.011958,0.11705,0.98102,0.15412
0.20467,0.76286,0.13669,-0.012301,0.11652,0.98114,0.15376
0.20432,0.76271,0.13657,-0.01261,0.11595,0.98128,0.15328
0.20409,0.76253,0.13649,-0.012799,0.11544,0.98142,0.15273
0.20406,0.7623,0.13648,-0.012763,0.11505,0.98158,0.15202
0.20419,0.76205,0.13648,-0.012649,0.11474,0.98173,0.15125
0.20447,0.76174,0.13652,-0.012456,0.11459,0.9819,0.15031
0.20486,0.76143,0.13667,-0.011871,0.11461,0.98206,0.14928
0.20545,0.76105,0.13676,-0.011638,0.1148,0.98222,0.14809
0.20635,0.76056,0.13691,-0.011195,0.11528,0.98242,0.14642
0.20742,0.76001,0.1371,-0.01064,0.11591,0.98264,0.14447
0.20865,0.75941,0.13733,-0.010013,0.11662,0.98288,0.14232
0.21001,0.75877,0.1376,-0.0092882,0.11733,0.98314,0.13994
0.21152,0.75807,0.13792,-0.0084539,0.11802,0.98344,0.13726
0.21346,0.75725,0.13834,-0.0074445,0.11857,0.98384,0.13394
0.2156,0.75639,0.1388,-0.0063721,0.1191,0.98427,0.13036
0.2179,0.75547,0.13931,-0.00515,0.11963,0.98471,0.12651
0.22036,0.75454,0.13993,-0.0036104,0.12016,0.98516,0.12248
0.22298,0.75357,0.14059,-0.0019637,0.12083,0.98561,0.11819
0.22614,0.75251,0.14139,-0.00012622,0.1217,0.98608,0.11331
0.22956,0.75145,0.14223,0.0017941,0.12277,0.98651,0.10828
0.23303,0.75045,0.14307,0.0036061,0.12391,0.98689,0.10337
0.23674,0.74946,0.14392,0.0053637,0.12521,0.98723,0.098374
0.2406,0.74852,0.14477,0.0070139,0.12666,0.98751,0.093441
0.24514,0.74746,0.14572,0.008847,0.12873,0.98776,0.087691
0.24988,0.74646,0.1467,0.010742,0.13098,0.98793,0.081983
0.25477,0.74561,0.14763,0.012572,0.13368,0.98799,0.076476
0.25979,0.74486,0.14855,0.014287,0.13647,0.98798,0.071141
0.26563,0.7441,0.14959,0.016171,0.13968,0.98791,0.065233
0.27084,0.74363,0.15047,0.017647,0.14244,0.9878,0.060433
0.27688,0.74316,0.15144,0.019135,0.14563,0.98762,0.055047
0.28303,0.74279,0.1524,0.020572,0.14874,0.9874,0.049843
0.28928,0.74251,0.15333,0.021867,0.15181,0.98715,0.04476
0.29564,0.74234,0.15424,0.023053,0.15486,0.98686,0.039862
0.30365,0.74226,0.15525,0.024126,0.15849,0.98648,0.033944
0.31002,0.74228,0.15602,0.024879,0.16127,0.98616,0.029419
0.31733,0.74241,0.15688,0.025679,0.16426,0.98578,0.024463
0.32473,0.74259,0.15773,0.026538,0.1671,0.98539,0.019465
0.33208,0.7429,0.15855,0.027412,0.16974,0.985,0.014805
0.34124,0.74345,0.15949,0.028468,0.17253,0.98455,0.0092327
0.3484,0.74397,0.16023,0.029391,0.17453,0.9842,0.0050229
0.3566,0.7446,0.16094,0.03006,0.17661,0.98382,0.0002701
0.36577,0.74546,0.16172,0.031085,0.17861,0.98342,-0.0047588
0.37393,0.74631,0.16234,0.031809,0.18029,0.98306,-0.0090825
0.38177,0.74718,0.16286,0.032284,0.18161,0.98275,-0.013274
0.3918,0.74836,0.16348,0.032912,0.18326,0.98234,-0.018501
0.39958,0.74936,0.1639,0.033225,0.18437,0.98204,-0.022358
0.40838,0.75054,0.16435,0.03352,0.1856,0.98169,-0.0266
0.41824,0.75193,0.16487,0.033789,0.18711,0.98126,-0.031159
0.42696,0.75323,0.16529,0.033899,0.18844,0.98088,-0.034999
0.43518,0.75463,0.16563,0.033883,0.18963,0.98053,-0.03825
0.44582,0.75652,0.16605,0.033885,0.19107,0.98008,-0.042259
0.45393,0.75805,0.16636,0.033839,0.19217,0.97974,-0.045094
0.46425,0.76005,0.16671,0.033663,0.19364,0.97929,-0.048568
0.4741,0.76215,0.167,0.033402,0.19485,0.97892,-0.051421
0.48256,0.764,0.16725,0.0332,0.19583,0.9786,-0.053717
0.49212,0.76614,0.16751,0.032942,0.1969,0.97826,-0.056216
0.50156,0.76832,0.16777,0.032662,0.19776,0.97796,-0.058436
0.51085,0.7705,0.16802,0.0324,0.19855,0.97768,-0.060491
0.5207,0.77293,0.1683,0.032092,0.19934,0.97742,-0.062285
0.53164,0.7757,0.1686,0.031658,0.20028,0.97713,-0.064
0.53996,0.77783,0.16887,0.031349,0.20113,0.97689,-0.065202
0.54931,0.78027,0.16917,0.030915,0.2022,0.9766,-0.066365
0.5585,0.7827,0.16947,0.030402,0.20332,0.97632,-0.067354
0.56824,0.78531,0.16984,0.029752,0.20447,0.97604,-0.068217
0.57783,0.78792,0.17021,0.02907,0.20567,0.97576,-0.068874
0.58728,0.79046,0.17051,0.028137,0.20684,0.97549,-0.069529
0.59764,0.79332,0.17091,0.027219,0.20821,0.9752,-0.069892
0.60673,0.79517,0.17022,0.022295,0.2086,0.97515,-0.071149
0.61619,0.79795,0.17073,0.021909,0.20969,0.97495,-0.070836
0.62423,0.80033,0.17119,0.021637,0.2105,0.97481,-0.070447
0.63332,0.80304,0.17165,0.021177,0.21125,0.9747,-0.069921
0.64206,0.80573,0.17216,0.020925,0.21192,0.97462,-0.069054
0.65067,0.80839,0.17261,0.020517,0.21246,0.97458,-0.068086
0.66062,0.81168,0.1732,0.020167,0.21302,0.97459,-0.066274
0.66933,0.8146,0.17365,0.019642,0.21347,0.97461,-0.064589
0.67661,0.8172,0.17405,0.019448,0.21368,0.97468,-0.06288
0.68475,0.82019,0.17451,0.019202,0.21389,0.97478,-0.060731
0.69265,0.82318,0.17496,0.018977,0.21401,0.9749,-0.058422
0.70084,0.82637,0.17541,0.018567,0.21389,0.97509,-0.055709
0.70877,0.82969,0.17588,0.018463,0.21342,0.97537,-0.052555
0.7164,0.83299,0.17635,0.018565,0.21264,0.97571,-0.04936
0.72384,0.83632,0.17683,0.018755,0.21157,0.9761,-0.046097
0.73101,0.83962,0.17729,0.019035,0.21024,0.97653,-0.042808
0.73938,0.84373,0.17781,0.01947,0.20794,0.97718,-0.038658
0.74606,0.84703,0.17823,0.019826,0.20603,0.97771,-0.035309
0.7521,0.85028,0.17861,0.020304,0.20376,0.97829,-0.031934
0.75866,0.854,0.17878,0.020385,0.20062,0.97906,-0.027939
0.76508,0.85782,0.17913,0.020844,0.19786,0.97972,-0.02368
0.77242,0.86275,0.17948,0.02118,0.1946,0.98049,-0.017777
0.77866,0.86719,0.1798,0.021583,0.19158,0.98116,-0.012192
0.78388,0.87109,0.18008,0.022001,0.18901,0.9817,-0.0072288
0.79037,0.87613,0.18047,0.022614,0.18551,0.98238,-0.00085105
0.79518,0.88009,0.18081,0.023261,0.18277,0.98287,0.004213
0.80074,0.88519,0.18127,0.024308,0.17942,0.98341,0.010916
0.80608,0.89037,0.18177,0.025476,0.17613,0.98388,0.017702
0.81124,0.89555,0.1822,0.026429,0.173,0.98426,0.024531
0.81617,0.90082,0.18262,0.02746,0.17006,0.98454,0.031603
0.82146,0.90678,0.18326,0.029305,0.16695,0.98474,0.039493
0.82557,0.91199,0.18384,0.031102,0.16437,0.98481,0.046429
0.83006,0.91797,0.1845,0.033158,0.16139,0.98483,0.054495
0.83431,0.92395,0.18514,0.035208,0.15826,0.98478,0.062565
0.83832,0.92994,0.18578,0.037249,0.15491,0.98469,0.070672
0.84211,0.93596,0.18643,0.039349,0.15129,0.98455,0.078876
0.84581,0.94253,0.18714,0.04168,0.14688,0.98437,0.087777
0.84928,0.94909,0.18788,0.044065,0.14218,0.98413,0.096626
0.85249,0.95556,0.18852,0.045908,0.13727,0.98385,0.10532
0.85548,0.962,0.18919,0.047788,0.13209,0.98351,0.11392
0.85825,0.96835,0.18987,0.049624,0.12689,0.98309,0.12231
0.86082,0.97505,0.19066,0.05167,0.12151,0.98256,0.13091
0.86314,0.98175,0.19151,0.053852,0.11616,0.98193,0.13936
0.8652,0.98836,0.19238,0.056075,0.11108,0.98117,0.14775
0.86702,0.9948,0.19324,0.058191,0.10607,0.98036,0.15572
0.86858,1.0011,0.19414,0.060284,0.1011,0.97954,0.16325
0.86987,1.0072,0.19503,0.062225,0.096124,0.97871,0.17036
0.87078,1.0135,0.19604,0.064226,0.090629,0.97786,0.17736
0.87138,1.0198,0.19707,0.066156,0.085218,0.97699,0.184
0.8717,1.0258,0.19809,0.067948,0.08,0.97611,0.19025
0.87172,1.0316,0.19917,0.069697,0.074768,0.9753,0.19581
0.87123,1.0385,0.20048,0.071699,0.069285,0.97423,0.20233
0.87058,1.0436,0.20152,0.073203,0.065384,0.97338,0.2071
0.86958,1.0493,0.20274,0.074821,0.061073,0.97249,0.21197
0.86833,1.0549,0.20398,0.076409,0.057097,0.97159,0.21662
0.86689,1.0604,0.2052,0.07794,0.053702,0.9706,0.22132
0.86488,1.0659,0.20657,0.079478,0.050349,0.96964,0.22572
0.86262,1.0714,0.20795,0.080928,0.047161,0.96871,0.22985
0.85986,1.0774,0.20949,0.082461,0.043883,0.96761,0.23455
0.85748,1.0818,0.21068,0.083422,0.041272,0.96687,0.23771
0.85464,1.0867,0.21205,0.084566,0.038255,0.96602,0.24124
0.85124,1.0918,0.21355,0.085598,0.034957,0.96522,0.24453
0.8476,1.0966,0.2151,0.086513,0.031548,0.96455,0.24732
0.8438,1.1011,0.21668,0.087375,0.028248,0.96395,0.24974
0.83987,1.1055,0.21826,0.088176,0.025052,0.96341,0.25186
0.83582,1.1096,0.21987,0.089022,0.022062,0.96291,0.25375
0.83163,1.1136,0.22151,0.089864,0.019167,0.96248,0.25534
0.82688,1.1175,0.22335,0.09083,0.016066,0.96213,0.25651
0.82137,1.1218,0.22544,0.091925,0.01262,0.96181,0.2575
0.81702,1.1249,0.22704,0.092698,0.0099449,0.96163,0.25804
0.81195,1.1282,0.22889,0.093604,0.006768,0.96148,0.25837
0.80684,1.1314,0.23084,0.095033,0.0036044,0.96131,0.25855
0.80111,1.1346,0.23288,0.096278,2.1262e-05,0.96128,0.25823
0.7953,1.1375,0.23484,0.097322,-0.0034007,0.9613,0.2577
0.78945,1.1404,0.23668,0.098094,-0.0066025,0.96134,0.25722
0.78359,1.1431,0.23841,0.098684,-0.0095168,0.9614,0.25666
0.77771,1.1458,0.24004,0.09915,-0.011991,0.96141,0.25635
0.77134,1.1486,0.24165,0.099454,-0.014022,0.96144,0.25603
0.76487,1.1512,0.24316,0.099594,-0.015747,0.96151,0.25561
0.75844,1.1537,0.24458,0.099646,-0.017243,0.96161,0.25512
0.75121,1.1564,0.2461,0.099677,-0.018845,0.96176,0.25441
0.74508,1.1585,0.24718,0.099223,-0.019748,0.96201,0.25357
0.73816,1.1607,0.24836,0.09879,-0.020913,0.96229,0.2526
0.73126,1.1628,0.24945,0.098208,-0.022146,0.96258,0.2516
0.72451,1.1649,0.25046,0.097665,-0.023402,0.96286,0.25061
0.71777,1.1668,0.25141,0.097114,-0.024712,0.96315,0.24959
0.71114,1.1687,0.25226,0.096497,-0.025868,0.96344,0.2486
0.70317,1.1709,0.25316,0.095757,-0.026926,0.96375,0.24756
0.69705,1.1726,0.25379,0.095199,-0.027534,0.96398,0.24682
0.69017,1.1745,0.25445,0.094526,-0.028058,0.96422,0.24607
0.68342,1.1763,0.25504,0.0939,-0.028406,0.96443,0.24544
0.67648,1.1783,0.25557,0.093251,-0.028876,0.96458,0.24504
0.6694,1.1804,0.25609,0.092711,-0.029516,0.96466,0.24489
0.6626,1.1824,0.25653,0.092113,-0.030269,0.96468,0.24493
0.65596,1.1844,0.25692,0.091621,-0.031105,0.96466,0.2451
0.6495,1.1864,0.25725,0.091114,-0.031941,0.96461,0.24538
0.64316,1.1884,0.25757,0.090765,-0.032861,0.96448,0.24587
0.63654,1.1907,0.25787,0.090536,-0.033576,0.96425,0.24678
0.63004,1.193,0.25813,0.090366,-0.034128,0.96395,0.24793
0.62372,1.1953,0.25835,0.090244,-0.034541,0.96361,0.24924
0.61755,1.1977,0.25856,0.090288,-0.034919,0.96323,0.25064
0.61129,1.2002,0.25869,0.089905,-0.035635,0.96271,0.25267
0.60491,1.2029,0.25877,0.089457,-0.036435,0.96217,0.25475
0.5988,1.2056,0.25881,0.089038,-0.037191,0.9616,0.25694
0.59284,1.2082,0.25879,0.088534,-0.037817,0.96103,0.25915
0.58698,1.2107,0.25876,0.088145,-0.038674,0.96046,0.26126
0.58016,1.2138,0.25864,0.087694,-0.039763,0.95979,0.26368
0.57497,1.2161,0.25852,0.087366,-0.04071,0.95928,0.26549
0.56915,1.2186,0.25833,0.086904,-0.041734,0.95874,0.26742
0.56346,1.2211,0.2581,0.086483,-0.042957,0.95825,0.26912
0.5579,1.2234,0.25781,0.085985,-0.044291,0.95782,0.2706
0.55202,1.2258,0.25739,0.085161,-0.045822,0.95745,0.27191
0.54629,1.2281,0.25694,0.084335,-0.047651,0.95712,0.27302
0.54066,1.2303,0.25644,0.083446,-0.049509,0.95684,0.27393
0.53516,1.2323,0.25589,0.082518,-0.051488,0.95663,0.27457
0.52912,1.2346,0.25519,0.081243,-0.053506,0.95642,0.27531
0.52418,1.2362,0.25461,0.08031,-0.055605,0.95632,0.27551
0.51865,1.2381,0.25392,0.079235,-0.058009,0.95624,0.2756
0.51326,1.2398,0.25323,0.078178,-0.060499,0.95617,0.2756
0.50801,1.2414,0.25252,0.077103,-0.062919,0.95617,0.2754
0.50288,1.2428,0.2518,0.076041,-0.065393,0.95617,0.27511
0.49683,1.2444,0.2509,0.074668,-0.068433,0.95625,0.27447
0.49157,1.2458,0.25008,0.073501,-0.071055,0.95634,0.27381
0.48708,1.2468,0.24934,0.072336,-0.073181,0.95644,0.27318
0.4814,1.248,0.24837,0.070865,-0.075928,0.95664,0.27213
0.47649,1.249,0.2475,0.069575,-0.078407,0.95682,0.27114
0.47129,1.2498,0.24657,0.06822,-0.081326,0.95705,0.26979
0.46684,1.2505,0.24576,0.067108,-0.083863,0.95726,0.26854
0.46192,1.2512,0.24485,0.065947,-0.086688,0.9575,0.26708
0.4571,1.2517,0.24394,0.064807,-0.089464,0.95774,0.26558
0.45181,1.2522,0.24291,0.063533,-0.092471,0.95801,0.26388
0.4478,1.2525,0.24213,0.062688,-0.094853,0.95822,0.26248
0.44237,1.2528,0.24105,0.061543,-0.098042,0.95852,0.26045
0.43823,1.2529,0.24016,0.060569,-0.1003,0.95879,0.25882
0.43362,1.2529,0.23915,0.059407,-0.10292,0.95909,0.25697
0.42854,1.2529,0.238,0.058126,-0.10587,0.9594,0.25487
0.4247,1.2527,0.23711,0.057153,-0.10813,0.95966,0.25316
0.42007,1.2525,0.23605,0.05622,-0.11091,0.95996,0.25102
0.41553,1.2521,0.235,0.055297,-0.11355,0.96025,0.24892
0.41058,1.2517,0.23378,0.05412,-0.11617,0.96059,0.24665
0.40631,1.2513,0.23274,0.053171,-0.11826,0.96087,0.24478
0.40267,1.2509,0.23183,0.052335,-0.11988,0.96112,0.24317
0.39832,1.2503,0.23079,0.051524,-0.12154,0.96142,0.24134
0.39404,1.2497,0.22976,0.050738,-0.12308,0.96169,0.23964
0.38992,1.2491,0.22876,0.049985,-0.12437,0.96196,0.23805
0.3859,1.2485,0.22776,0.049176,-0.12557,0.9622,0.2366
0.38169,1.2478,0.2267,0.04829,-0.12654,0.96248,0.23512
0.37761,1.2471,0.22568,0.04744,-0.12738,0.96275,0.23375
0.37362,1.2463,0.22467,0.046587,-0.12811,0.963,0.23246
0.36974,1.2456,0.22367,0.045665,-0.12871,0.96327,0.2312
0.366,1.2448,0.22268,0.044695,-0.12923,0.96352,0.23006
0.36233,1.2439,0.22169,0.043756,-0.12959,0.9638,0.22888
0.35833,1.2435,0.22057,0.04343,-0.13185,0.96375,0.22786
0.3544,1.243,0.21947,0.043222,-0.13405,0.96369,0.22687
0.35062,1.2425,0.2184,0.043011,-0.13592,0.96366,0.22592
0.34696,1.2419,0.21736,0.04279,-0.13755,0.96364,0.22504
0.34341,1.2413,0.21637,0.04273,-0.13897,0.96365,0.22413
0.33974,1.2405,0.2153,0.042522,-0.13999,0.96372,0.22324
0.33617,1.2398,0.21418,0.042126,-0.14067,0.96384,0.22239
0.33273,1.239,0.21313,0.041852,-0.14132,0.96393,0.22161
0.32963,1.2383,0.21219,0.041623,-0.1419,0.96402,0.2209
0.32685,1.2376,0.21133,0.041417,-0.14243,0.9641,0.22027
0.32377,1.2363,0.21021,0.039864,-0.14011,0.96471,0.21935
0.32072,1.2348,0.20907,0.038224,-0.13751,0.96536,0.21841
0.31776,1.2335,0.20796,0.036671,-0.13508,0.96597,0.21752
0.31488,1.2321,0.20687,0.035111,-0.13291,0.9665,0.21675
0.31188,1.2308,0.2057,0.033556,-0.13071,0.96699,0.21615
0.30893,1.2295,0.20454,0.03204,-0.12863,0.96746,0.21554
