-0.022319,-1.3058,-5.2456,-0.11647,-0.099052,0.2298
-0.01855,-1.2847,-5.2375,-0.1177,-0.099592,0.22998
0.004026,-1.267,-5.2051,-0.11806,-0.10001,0.22972
-0.025435,-1.2748,-5.1898,-0.11866,-0.099821,0.22987
-0.004221,-1.29,-5.2532,-0.11663,-0.099648,0.2299
-0.027368,-1.2727,-5.1831,-0.11768,-0.098944,0.22979
-0.049992,-1.2759,-5.2539,-0.11779,-0.09888,0.23006
-0.052369,-1.2867,-5.2306,-0.11751,-0.098726,0.22999
-0.045949,-1.2828,-5.2155,-0.11568,-0.098657,0.22986
-0.079132,-1.2522,-5.23,-0.11827,-0.098242,0.22982
-0.084111,-1.2507,-5.1842,-0.11744,-0.098055,0.22988
-0.08949,-1.2549,-5.2175,-0.11651,-0.097234,0.23011
-0.11367,-1.2693,-5.1936,-0.11746,-0.09692,0.23004
-0.09768,-1.2692,-5.1857,-0.11745,-0.097145,0.23004
-0.072768,-1.2731,-5.184,-0.11837,-0.097641,0.22981
-0.050345,-1.2644,-5.1613,-0.11799,-0.09809,0.22999
-0.03374,-1.2846,-5.2619,-0.11786,-0.099197,0.23019
-0.012676,-1.3262,-5.2514,-0.11753,-0.10013,0.22974
0.017897,-1.2725,-5.1741,-0.11773,-0.10035,0.2298
0.025896,-1.2758,-5.1896,-0.11761,-0.10103,0.22997
0.054414,-1.2909,-5.2034,-0.11772,-0.10163,0.22966
0.054248,-1.2763,-5.2584,-0.11738,-0.10193,0.22986
0.043628,-1.2504,-5.2038,-0.11678,-0.10178,0.22966
0.067796,-1.2504,-5.1414,-0.11692,-0.10217,0.22968
0.052875,-1.2552,-5.1736,-0.1172,-0.10156,0.22986
0.050876,-1.2277,-5.1969,-0.11644,-0.10192,0.22985
0.073287,-1.2335,-5.1741,-0.11626,-0.10198,0.22994
0.050877,-1.2511,-5.2204,-0.11664,-0.10166,0.22988
0.07857,-1.2028,-5.2126,-0.11689,-0.10211,0.22992
0.057302,-1.2236,-5.1819,-0.1161,-0.10215,0.23
0.038349,-1.2077,-5.1663,-0.11627,-0.10164,0.22987
0.036279,-1.2177,-5.1824,-0.11591,-0.1017,0.23001
0.035209,-1.1971,-5.1212,-0.11581,-0.10094,0.23001
0.011638,-1.2067,-5.161,-0.11524,-0.10015,0.23002
-0.00925,-1.1965,-5.1537,-0.11583,-0.099669,0.2301
-0.019828,-1.1796,-5.2151,-0.11584,-0.099394,0.22983
-0.021323,-1.2005,-5.1859,-0.1152,-0.098533,0.23
-0.051766,-1.2217,-5.2237,-0.11554,-0.098637,0.2299
-0.037316,-1.2045,-5.201,-0.11516,-0.098618,0.22995
-0.024605,-1.169,-5.2002,-0.11568,-0.099128,0.22987
-0.035337,-1.2064,-5.1616,-0.11547,-0.09962,0.23013
0.002259,-1.2123,-5.1923,-0.11574,-0.099986,0.23011
0.027835,-1.2056,-5.2072,-0.11582,-0.10082,0.23013
0.024189,-1.1888,-5.1765,-0.115,-0.101,0.23018
0.037368,-1.1945,-5.1912,-0.11594,-0.10148,0.2302
0.055636,-1.1695,-5.2139,-0.11528,-0.10188,0.23001
0.055596,-1.164,-5.1987,-0.11366,-0.10216,0.22998
0.075584,-1.1521,-5.1744,-0.11355,-0.1026,0.2298
0.091892,-1.1373,-5.1982,-0.11334,-0.10312,0.23001
0.076592,-1.1369,-5.1514,-0.11356,-0.10313,0.23002
0.061041,-1.1746,-5.1445,-0.11412,-0.10244,0.23018
0.028669,-1.1982,-5.1747,-0.115,-0.10197,0.23002
0.03015,-1.2269,-5.1438,-0.11577,-0.10116,0.22993
-0.024353,-1.259,-5.1433,-0.11643,-0.10032,0.22978
-0.031508,-1.2794,-5.1139,-0.11631,-0.099023,0.22985
-0.080848,-1.3162,-5.1195,-0.11933,-0.09938,0.2299
-0.048483,-1.3667,-5.0808,-0.1184,-0.099561,0.22987
-0.097235,-1.3747,-5.0826,-0.12013,-0.097852,0.23015
-0.084021,-1.3903,-5.0513,-0.11906,-0.097773,0.2299
-0.12666,-1.383,-5.0905,-0.11924,-0.097099,0.2299
-0.15474,-1.3686,-5.0916,-0.12003,-0.096075,0.23003
-0.17073,-1.3726,-5.1059,-0.11999,-0.096161,0.22976
-0.15528,-1.3769,-5.098,-0.11987,-0.096646,0.22983
-0.15117,-1.3873,-5.0963,-0.12063,-0.097363,0.2297
-0.15543,-1.3815,-5.0818,-0.12066,-0.09684,0.22983
-0.12867,-1.3804,-5.0194,-0.12131,-0.097129,0.22984
-0.1393,-1.3859,-5.0031,-0.12083,-0.097343,0.2297
-0.11564,-1.3099,-5.0689,-0.11824,-0.098357,0.23053
-0.06689,-1.3402,-4.9841,-0.11936,-0.099961,0.22919
-0.11089,-1.3322,-5.0418,-0.1188,-0.097486,0.22933
-0.11322,-1.295,-5.0017,-0.11945,-0.098584,0.22936
-0.10598,-1.3151,-4.9488,-0.11895,-0.098068,0.22954
-0.16605,-1.3317,-5.011,-0.11829,-0.096968,0.22931
-0.18424,-1.3206,-4.9882,-0.11873,-0.096157,0.22926
-0.22589,-1.3266,-4.934,-0.11864,-0.095632,0.22925
-0.21797,-1.3609,-4.9901,-0.11976,-0.094701,0.22957
-0.23217,-1.3805,-5.0176,-0.12,-0.095697,0.22902
-0.18496,-1.3629,-4.989,-0.11976,-0.096046,0.22962
-0.1639,-1.3941,-4.962,-0.12075,-0.097849,0.2293
-0.099407,-1.3709,-5.0016,-0.11979,-0.098191,0.22932
-0.11057,-1.3339,-4.9387,-0.1188,-0.099184,0.2293
-0.098021,-1.3313,-4.9541,-0.11885,-0.099245,0.22926
-0.086801,-1.3296,-4.9548,-0.11719,-0.099042,0.22916
-0.090716,-1.3552,-4.9461,-0.11823,-0.098991,0.22904
-0.1114,-1.3443,-4.9755,-0.12098,-0.099042,0.22898
-0.090225,-1.3282,-4.9609,-0.12039,-0.098853,0.22903
-0.10803,-1.3798,-4.9455,-0.11979,-0.098613,0.22904
-0.087014,-1.3671,-4.9304,-0.11833,-0.098939,0.22901
-0.10336,-1.4004,-4.9072,-0.11869,-0.098418,0.22898
-0.13689,-1.4064,-4.9148,-0.12152,-0.098233,0.2293
-0.11184,-1.4111,-4.8457,-0.11968,-0.098018,0.22919
-0.16195,-1.4046,-4.7999,-0.12099,-0.09709,0.22937
-0.18974,-1.4012,-4.8526,-0.12156,-0.097304,0.22912
-0.18595,-1.4032,-4.8914,-0.12143,-0.097418,0.22914
-0.17665,-1.4077,-4.8139,-0.12116,-0.097323,0.2291
-0.16334,-1.4266,-4.8527,-0.12139,-0.097928,0.22929
-0.14985,-1.4056,-4.8682,-0.12226,-0.097876,0.22932
-0.193,-1.4256,-4.8691,-0.12185,-0.097506,0.22951
-0.18593,-1.4172,-4.8291,-0.12244,-0.097624,0.2293
-0.15888,-1.3919,-4.8604,-0.12192,-0.098013,0.22932
-0.13902,-1.3785,-4.7836,-0.12023,-0.099172,0.22964
-0.076551,-1.3554,-4.8446,-0.12023,-0.10018,0.22949
-0.055951,-1.3411,-4.8204,-0.11928,-0.10153,0.22948
-0.020166,-1.3143,-4.8275,-0.11881,-0.10266,0.2295
0.020419,-1.2903,-4.8422,-0.11859,-0.10335,0.22934
0.015765,-1.2881,-4.8428,-0.11768,-0.10329,0.22939
-0.00109,-1.2752,-4.8594,-0.11818,-0.10298,0.22964
0.009489,-1.2596,-4.8519,-0.1155,-0.10284,0.22929
-0.030121,-1.2886,-4.8675,-0.11823,-0.10198,0.22951
-0.052855,-1.2797,-4.8461,-0.11704,-0.1011,0.22965
-0.079916,-1.2908,-4.8763,-0.11804,-0.1008,0.22952
-0.078906,-1.3059,-4.8701,-0.11706,-0.099686,0.22948
-0.11114,-1.3053,-4.8927,-0.11691,-0.099674,0.22936
-0.1252,-1.315,-4.8944,-0.11827,-0.098917,0.22977
-0.15645,-1.3106,-4.8801,-0.11698,-0.09814,0.22975
-0.17151,-1.3531,-4.8657,-0.11772,-0.097282,0.22999
-0.17729,-1.352,-4.9412,-0.121,-0.097467,0.22987
-0.16916,-1.3473,-4.8653,-0.11812,-0.097309,0.22991
-0.17729,-1.288,-4.8738,-0.11911,-0.097158,0.23014
-0.1987,-1.2771,-4.8823,-0.11798,-0.096863,0.23014
-0.1855,-1.26,-4.8983,-0.11574,-0.096749,0.22989
-0.17941,-1.2706,-4.845,-0.1156,-0.096761,0.23017
-0.20155,-1.2741,-4.8755,-0.11744,-0.096784,0.2303
-0.22006,-1.2444,-4.7986,-0.11771,-0.096323,0.23041
-0.23089,-1.277,-4.861,-0.11725,-0.096577,0.23056
-0.2245,-1.2513,-4.7837,-0.11695,-0.096318,0.23049
-0.22097,-1.2343,-4.875,-0.11718,-0.09674,0.23012
-0.20589,-1.2536,-4.8832,-0.11793,-0.096796,0.23033
-0.19969,-1.2545,-4.8139,-0.11697,-0.09697,0.23043
-0.17326,-1.276,-4.8126,-0.11833,-0.09749,0.23038
-0.14381,-1.2353,-4.7891,-0.11745,-0.098116,0.23028
-0.12257,-1.2486,-4.8827,-0.11517,-0.098777,0.23028
-0.16891,-1.2159,-4.8366,-0.1161,-0.098401,0.23048
-0.13666,-1.1884,-4.8673,-0.11661,-0.098587,0.2304
-0.10865,-1.1869,-4.783,-0.11606,-0.098599,0.23058
-0.10794,-1.1854,-4.836,-0.11522,-0.098895,0.23019
-0.10191,-1.1909,-4.8293,-0.11415,-0.098882,0.23034
-0.12599,-1.1775,-4.8367,-0.11479,-0.098599,0.23027
-0.15005,-1.1823,-4.8059,-0.11491,-0.098357,0.23036
-0.15723,-1.1683,-4.7446,-0.11435,-0.098199,0.23046
-0.11838,-1.1776,-4.8363,-0.11546,-0.098809,0.2303
-0.12359,-1.1945,-4.8389,-0.11315,-0.098323,0.23057
-0.14228,-1.1685,-4.8142,-0.11472,-0.098459,0.23047
-0.1322,-1.1773,-4.7447,-0.11464,-0.098286,0.23049
-0.15346,-1.1435,-4.8154,-0.11474,-0.097961,0.23063
-0.15635,-1.151,-4.7854,-0.11294,-0.097063,0.23044
-0.19609,-1.1603,-4.7932,-0.1146,-0.096804,0.23065
-0.171,-1.1739,-4.8406,-0.11486,-0.096753,0.23086
-0.18792,-1.1877,-4.7698,-0.1149,-0.09702,0.23076
-0.15329,-1.1755,-4.7915,-0.11508,-0.098111,0.23059
-0.1093,-1.1826,-4.7917,-0.11364,-0.098191,0.23041
-0.14701,-1.1389,-4.8157,-0.11432,-0.098405,0.23077
-0.12052,-1.1502,-4.767,-0.11485,-0.099445,0.23054
-0.10533,-1.1451,-4.7514,-0.11308,-0.099851,0.2304
-0.067233,-1.1548,-4.7731,-0.11494,-0.10074,0.23041
-0.09452,-1.1342,-4.7116,-0.11507,-0.10043,0.23055
-0.10812,-1.1653,-4.8057,-0.11415,-0.099758,0.23052
-0.10982,-1.1667,-4.7825,-0.11469,-0.099623,0.23057
-0.10757,-1.133,-4.7911,-0.11403,-0.099666,0.23068
-0.059086,-1.1557,-4.7907,-0.11279,-0.099924,0.23042
-0.095435,-1.1389,-4.797,-0.11474,-0.10036,0.23048
-0.08686,-1.1397,-4.83,-0.1149,-0.099811,0.23081
-0.087556,-1.1208,-4.7904,-0.11235,-0.099934,0.23032
-0.085605,-1.1206,-4.7915,-0.11354,-0.099707,0.23069
-0.089841,-1.1137,-4.7222,-0.11281,-0.099795,0.23079
-0.10582,-1.1211,-4.837,-0.11326,-0.10032,0.23059
-0.10406,-1.0886,-4.7679,-0.1135,-0.10021,0.23076
-0.076274,-1.0926,-4.6978,-0.113,-0.09978,0.23047
-0.13432,-1.1207,-4.6747,-0.11363,-0.099707,0.23073
-0.16172,-1.0912,-4.6909,-0.11354,-0.099022,0.2307
-0.1805,-1.1308,-4.6832,-0.11426,-0.098309,0.23067
-0.21081,-1.1219,-4.5992,-0.11329,-0.097419,0.23072
-0.24961,-1.1362,-4.708,-0.11508,-0.096408,0.23076
-0.26863,-1.1672,-4.6148,-0.11512,-0.095598,0.23058
-0.30871,-1.1905,-4.6687,-0.11601,-0.095054,0.23053
-0.31213,-1.1897,-4.6158,-0.11563,-0.09418,0.2306
-0.30693,-1.1762,-4.63,-0.11633,-0.094987,0.23054
-0.30372,-1.1983,-4.6386,-0.11644,-0.094532,0.23066
-0.30755,-1.2099,-4.5917,-0.11669,-0.094511,0.23063
-0.31028,-1.179,-4.6224,-0.11733,-0.094669,0.23062
-0.26456,-1.227,-4.6234,-0.1166,-0.094652,0.23077
-0.26515,-1.2315,-4.5841,-0.11656,-0.094961,0.23074
-0.20797,-1.1915,-4.645,-0.11605,-0.096575,0.23066
-0.19319,-1.1737,-4.5912,-0.115,-0.09677,0.23068
-0.16498,-1.1363,-4.6205,-0.11362,-0.098214,0.2304
-0.15449,-1.097,-4.6132,-0.11291,-0.09877,0.23055
-0.11067,-1.0711,-4.627,-0.11252,-0.099483,0.23013
-0.11639,-1.1196,-4.6662,-0.11324,-0.099808,0.23047
-0.073019,-1.1347,-4.6867,-0.1138,-0.10099,0.23007
-0.048767,-1.1727,-4.6248,-0.11515,-0.10088,0.23027
-0.055455,-1.1979,-4.6776,-0.11537,-0.10153,0.23012
-0.084289,-1.2156,-4.7317,-0.11613,-0.10068,0.22997
-0.10269,-1.1817,-4.7262,-0.11481,-0.099518,0.23004
-0.16715,-1.1701,-4.7436,-0.11481,-0.097859,0.23017
-0.18826,-1.1564,-4.7625,-0.11389,-0.096549,0.23056
-0.20654,-1.1635,-4.7177,-0.11299,-0.095717,0.23074
-0.17689,-1.1458,-4.7639,-0.11298,-0.096226,0.23068
-0.21056,-1.1647,-4.7863,-0.11502,-0.09638,0.23084
-0.17175,-1.0819,-4.7723,-0.11251,-0.096823,0.2309
-0.16627,-1.0643,-4.8062,-0.11176,-0.097024,0.23159
-0.14219,-1.0489,-4.8513,-0.1114,-0.097879,0.23134
-0.10417,-1.0628,-4.8434,-0.1118,-0.098833,0.23158
-0.039234,-1.0681,-4.8794,-0.11234,-0.10121,0.23149
-0.006851,-1.0743,-4.8913,-0.1129,-0.10305,0.23108
0.082133,-1.0934,-4.9743,-0.11348,-0.10549,0.23108
0.099491,-1.0264,-4.9677,-0.11148,-0.10634,0.23131
0.12207,-0.98109,-5.0081,-0.10923,-0.10617,0.23128
0.090128,-0.92241,-4.9877,-0.1074,-0.10505,0.2315
0.085098,-0.91242,-5.0502,-0.10785,-0.10443,0.23145
0.078946,-0.94486,-5.1061,-0.1085,-0.10364,0.23174
0.041139,-0.98102,-5.0503,-0.11091,-0.10347,0.23174
0.042951,-1.0584,-5.2121,-0.1124,-0.10311,0.23153
0.006276,-1.0759,-5.2042,-0.11331,-0.10238,0.2315
-0.044248,-1.0612,-5.1459,-0.1123,-0.10078,0.232
-0.057803,-1.0729,-5.2374,-0.11264,-0.1008,0.23163
-0.082417,-1.038,-5.2165,-0.11168,-0.099638,0.23181
-0.10754,-1.0165,-5.2267,-0.11061,-0.098778,0.23209
-0.080277,-0.98278,-5.2806,-0.11084,-0.09878,0.23189
-0.063112,-1.0271,-5.2652,-0.10987,-0.09936,0.23199
-0.029683,-1.068,-5.2261,-0.11058,-0.099713,0.23211
-0.040447,-1.0967,-5.2934,-0.11314,-0.10007,0.23187
-0.016885,-1.0822,-5.3235,-0.11428,-0.10086,0.23192
0.015918,-1.135,-5.3374,-0.1124,-0.10187,0.23157
0.026142,-1.1339,-5.3357,-0.11507,-0.10227,0.23155
0.045348,-1.1609,-5.2765,-0.11313,-0.10165,0.23188
0.054473,-1.1506,-5.322,-0.11311,-0.10186,0.23161
0.026589,-1.167,-5.3211,-0.11558,-0.10181,0.23174
0.00477,-1.1566,-5.3061,-0.1152,-0.10152,0.23179
0.026252,-1.1865,-5.2905,-0.11432,-0.10121,0.23154
-0.010944,-1.1429,-5.3056,-0.11516,-0.10125,0.23158
-0.010185,-1.1526,-5.3068,-0.11398,-0.10057,0.23155
-0.035514,-1.1171,-5.3232,-0.11421,-0.10005,0.23167
-0.026098,-1.1174,-5.317,-0.11384,-0.099542,0.23187
-0.044632,-1.1001,-5.2461,-0.11406,-0.099792,0.23174
-0.053317,-1.1341,-5.2556,-0.11361,-0.098828,0.2319
-0.071204,-1.1395,-5.2937,-0.11396,-0.09877,0.23178
-0.10441,-1.0944,-5.3025,-0.11337,-0.098245,0.23183
-0.089271,-1.1196,-5.2657,-0.11366,-0.097633,0.23222
-0.10673,-1.069,-5.2719,-0.11286,-0.097771,0.23174
-0.096575,-1.0772,-5.2574,-0.11262,-0.097766,0.23197
-0.10845,-1.0519,-5.2353,-0.11174,-0.097512,0.2321
-0.06528,-1.03,-5.2563,-0.11191,-0.098807,0.23178
-0.058969,-1.0492,-5.2811,-0.11095,-0.098709,0.23203
-0.043786,-1.0624,-5.2628,-0.11232,-0.099712,0.23175
-0.002675,-1.0527,-5.2937,-0.11238,-0.099968,0.2317
0.021386,-1.0661,-5.2797,-0.11025,-0.10005,0.23182
0.021794,-1.0833,-5.2307,-0.11046,-0.10073,0.23146
0.01842,-1.0864,-5.2759,-0.11363,-0.10049,0.2314
0.015378,-1.1441,-5.2145,-0.11225,-0.099967,0.23135
0.012346,-1.1554,-5.1751,-0.11413,-0.10016,0.2315
-0.005887,-1.2029,-5.2056,-0.11335,-0.099643,0.2312
-0.017876,-1.21,-5.2984,-0.11402,-0.099281,0.23109
-0.024019,-1.2057,-5.2381,-0.11384,-0.09861,0.23135
-0.002068,-1.2437,-5.2746,-0.1152,-0.098915,0.23099
-0.019149,-1.2348,-5.2361,-0.11647,-0.09924,0.23136
0.02175,-1.2701,-5.2732,-0.11601,-0.099936,0.231
-0.016281,-1.2559,-5.2737,-0.1171,-0.099366,0.23115
0.01521,-1.294,-5.2267,-0.11673,-0.099239,0.23095
-0.013845,-1.2641,-5.256,-0.11843,-0.099461,0.23078
0.005997,-1.2888,-5.2796,-0.11625,-0.099589,0.23063
-0.009806,-1.2951,-5.2338,-0.1166,-0.09867,0.23063
-0.057535,-1.2864,-5.2261,-0.11819,-0.098118,0.23078
-0.056986,-1.2902,-5.2576,-0.11822,-0.098298,0.23095
-0.058448,-1.2996,-5.2407,-0.11875,-0.098743,0.23079
-0.011526,-1.282,-5.331,-0.1197,-0.099015,0.23009
-0.036474,-1.3147,-5.2793,-0.11842,-0.098745,0.23067
-0.021122,-1.2961,-5.418,-0.11856,-0.098861,0.23036
-0.008388,-1.2883,-5.3102,-0.11804,-0.099411,0.23069
-0.007024,-1.2866,-5.3546,-0.1181,-0.099819,0.23022
-0.010312,-1.2933,-5.3247,-0.11838,-0.099756,0.23056
-0.005076,-1.3003,-5.208,-0.11821,-0.099676,0.23046
0.001015,-1.291,-5.3087,-0.11746,-0.10001,0.23039
-0.008207,-1.2504,-5.3094,-0.11689,-0.099782,0.2304
-0.024072,-1.2463,-5.3098,-0.11619,-0.099234,0.2303
-0.040421,-1.1968,-5.2809,-0.11511,-0.098491,0.23048
-0.065443,-1.1872,-5.2878,-0.11473,-0.098713,0.23033
-0.066061,-1.1321,-5.3264,-0.11404,-0.098636,0.23011
-0.069192,-1.1208,-5.288,-0.1135,-0.098246,0.23002
-0.038537,-1.1442,-5.2885,-0.1119,-0.098479,0.22998
-0.088262,-1.1508,-5.2582,-0.11406,-0.097926,0.2304
-0.088271,-1.1474,-5.2344,-0.11418,-0.097398,0.23012
-0.09495,-1.1406,-5.2566,-0.1142,-0.098004,0.23003
-0.10849,-1.1772,-5.2105,-0.11518,-0.097521,0.23019
-0.1101,-1.1835,-5.1724,-0.11509,-0.097155,0.23029
-0.11702,-1.1923,-5.211,-0.11532,-0.096922,0.2302
-0.12336,-1.219,-5.1483,-0.11599,-0.09707,0.23021
-0.12073,-1.2215,-5.1786,-0.11638,-0.097408,0.23016
-0.099117,-1.2416,-5.1544,-0.11617,-0.097461,0.22991
-0.083166,-1.2239,-5.1018,-0.11616,-0.097419,0.2303
-0.066924,-1.2265,-5.1087,-0.11603,-0.098529,0.23035
-0.043839,-1.1887,-5.1373,-0.11682,-0.099573,0.23003
-0.023831,-1.1808,-5.1529,-0.11361,-0.099766,0.22967
-0.011183,-1.183,-5.154,-0.11452,-0.099891,0.23007
-0.029785,-1.1432,-5.1003,-0.11381,-0.099673,0.2301
-0.045413,-1.1376,-5.1784,-0.11362,-0.099705,0.23022
-0.032859,-1.1023,-5.1619,-0.11339,-0.10011,0.23
-0.033858,-1.1123,-5.1929,-0.11326,-0.099879,0.22992
-0.023068,-1.0602,-5.1088,-0.11198,-0.099987,0.23007
-0.039332,-1.0506,-5.1779,-0.11243,-0.099983,0.22993
-0.033429,-1.0611,-5.1705,-0.11215,-0.099986,0.22997
-0.054148,-1.0551,-5.1258,-0.11136,-0.099531,0.2303
-0.012923,-0.99509,-5.2594,-0.1101,-0.099122,0.23027
-0.028105,-0.97639,-5.1904,-0.10949,-0.098984,0.23041
-0.024372,-0.96774,-5.2662,-0.10979,-0.099856,0.23019
-0.017934,-0.98186,-5.2823,-0.10954,-0.10013,0.2304
0.014403,-0.94992,-5.2911,-0.10933,-0.10017,0.23055
0.01558,-0.95213,-5.3217,-0.1086,-0.10087,0.23056
0.02126,-0.93401,-5.3139,-0.10792,-0.10139,0.2306
0.055449,-0.92774,-5.3065,-0.10748,-0.10189,0.23071
0.040083,-0.92272,-5.2903,-0.10834,-0.10196,0.23067
0.013206,-0.94757,-5.2981,-0.10804,-0.10151,0.2306
0.017212,-0.9647,-5.3918,-0.10886,-0.10088,0.23065
0.023673,-0.9902,-5.321,-0.10982,-0.10044,0.23041
-0.045452,-1.0216,-5.3845,-0.11064,-0.099292,0.2307
-0.080299,-0.97857,-5.4097,-0.11059,-0.098187,0.2309
-0.0911,-1.0267,-5.402,-0.1113,-0.097942,0.231
-0.073205,-1.0436,-5.4118,-0.1095,-0.097971,0.2313
-0.072658,-1.0376,-5.4176,-0.11243,-0.099007,0.23145
-0.062625,-1.0735,-5.3561,-0.11251,-0.09915,0.23169
-0.070836,-1.0537,-5.379,-0.11212,-0.099732,0.23171
-0.040478,-1.0591,-5.3247,-0.11192,-0.10021,0.2318
-0.054745,-1.0352,-5.3419,-0.11128,-0.099895,0.23206
-0.049202,-1.0158,-5.3321,-0.11118,-0.10122,0.2319
-0.000873,-1.0079,-5.2712,-0.11065,-0.10101,0.23196
-0.010168,-1.0027,-5.3561,-0.11084,-0.10141,0.232
-0.008836,-0.98746,-5.2946,-0.11026,-0.10186,0.2322
0.054534,-1.0417,-5.363,-0.11107,-0.10308,0.23218
0.035824,-1.0617,-5.3004,-0.11236,-0.10326,0.23234
0.053872,-1.0721,-5.3143,-0.11259,-0.10458,0.23231
0.078102,-1.0372,-5.3152,-0.11326,-0.10385,0.23233
0.049329,-1.0815,-5.2926,-0.11282,-0.10348,0.23245
0.0084,-1.0662,-5.3352,-0.11272,-0.10162,0.23295
-0.047904,-1.0484,-5.2883,-0.11265,-0.10101,0.23279
-0.024277,-1.0678,-5.4077,-0.11111,-0.10024,0.2331
-0.035795,-1.1227,-5.2599,-0.11217,-0.099476,0.23301
-0.048804,-1.1338,-5.2812,-0.11495,-0.10022,0.23308
-0.015905,-1.144,-5.361,-0.11519,-0.099608,0.23343
0.000436,-1.1425,-5.2503,-0.11531,-0.10074,0.23323
0.012277,-1.1054,-5.2092,-0.11401,-0.10218,0.23286
0.063581,-1.1166,-5.2623,-0.11528,-0.10308,0.23286
0.082906,-1.0869,-5.2168,-0.1142,-0.10336,0.23302
0.096654,-1.0734,-5.2552,-0.11349,-0.10381,0.2329
0.098828,-1.071,-5.2559,-0.11302,-0.10435,0.23318
0.12171,-1.0679,-5.1869,-0.11298,-0.10428,0.23336
0.11007,-1.0473,-5.1569,-0.11221,-0.10399,0.23346
0.086257,-1.0514,-5.1171,-0.11232,-0.1041,0.23332
0.061427,-1.0479,-5.2336,-0.1135,-0.10337,0.23328
0.03025,-1.0927,-5.1181,-0.11464,-0.10155,0.23324
-0.056255,-1.0764,-5.068,-0.11372,-0.099164,0.2337
-0.047128,-1.0341,-5.0846,-0.1135,-0.099315,0.23392
-0.073136,-1.0253,-5.0462,-0.11231,-0.099384,0.23398
-0.020717,-0.98448,-5.1161,-0.11024,-0.10017,0.23381
-0.018159,-0.93157,-5.0456,-0.1103,-0.10086,0.23379
0.040912,-0.91016,-5.0321,-0.10607,-0.10145,0.23385
0.012544,-0.86901,-5.0061,-0.10774,-0.1027,0.23376
0.011952,-0.86958,-4.9604,-0.10774,-0.1027,0.23399
0.026891,-0.8586,-5.0792,-0.10743,-0.10134,0.23409
-0.006836,-0.88731,-5.0014,-0.10753,-0.10116,0.23412
0.00775,-0.88077,-4.9877,-0.10666,-0.10025,0.23418
