-0.11755,-1.5847,-4.3668,-0.12553,-0.10007,0.23145
-0.11541,-1.5753,-4.3905,-0.1259,-0.099556,0.23142
-0.11298,-1.5957,-4.414,-0.12563,-0.1001,0.23162
-0.11512,-1.5883,-4.4285,-0.12594,-0.09978,0.23129
-0.11489,-1.6102,-4.4434,-0.12605,-0.10027,0.2313
-0.051023,-1.578,-4.4144,-0.12352,-0.10058,0.23147
-0.037465,-1.5789,-4.4214,-0.12374,-0.10101,0.23139
-0.042754,-1.5647,-4.3903,-0.12504,-0.10068,0.23144
-0.059336,-1.5506,-4.3443,-0.12485,-0.10094,0.23167
-0.053378,-1.5381,-4.3448,-0.12437,-0.10085,0.23168
-0.071695,-1.548,-4.4445,-0.12454,-0.10073,0.23139
-0.083654,-1.5555,-4.3988,-0.12401,-0.10036,0.23148
-0.099798,-1.5602,-4.3901,-0.1248,-0.10033,0.23137
-0.10243,-1.5584,-4.3528,-0.12449,-0.099683,0.23155
-0.12024,-1.5451,-4.3455,-0.124,-0.099742,0.23166
-0.087211,-1.5587,-4.4217,-0.12493,-0.099814,0.23133
-0.086203,-1.5621,-4.4132,-0.12511,-0.10018,0.23129
-0.071875,-1.5765,-4.4275,-0.1256,-0.10054,0.23109
-0.078838,-1.5903,-4.3668,-0.12535,-0.10026,0.23141
-0.073084,-1.6134,-4.4427,-0.12636,-0.1009,0.23125
-0.069123,-1.6301,-4.4261,-0.12657,-0.10072,0.23097
-0.017926,-1.6375,-4.4194,-0.12498,-0.10095,0.23101
-0.065026,-1.6177,-4.3943,-0.12721,-0.10139,0.23104
-0.072499,-1.6695,-4.4497,-0.12781,-0.10046,0.23117
-0.086893,-1.6371,-4.3647,-0.12731,-0.10011,0.2311
-0.097804,-1.6576,-4.4188,-0.12764,-0.099664,0.23098
-0.11351,-1.6627,-4.4428,-0.12777,-0.099133,0.23105
-0.10868,-1.6464,-4.3809,-0.12718,-0.099077,0.23101
-0.12471,-1.6321,-4.3492,-0.12706,-0.099294,0.2309
-0.13347,-1.6334,-4.358,-0.127,-0.09873,0.23102
-0.14784,-1.6412,-4.4195,-0.12722,-0.098697,0.23092
-0.12487,-1.6174,-4.4029,-0.12671,-0.099588,0.23077
-0.12467,-1.6264,-4.3799,-0.12686,-0.09973,0.23092
-0.074196,-1.6024,-4.3572,-0.12641,-0.10001,0.23097
-0.074754,-1.5652,-4.3804,-0.12513,-0.10011,0.23079
-0.074423,-1.5474,-4.3282,-0.12445,-0.099787,0.23115
-0.092029,-1.543,-4.3742,-0.12472,-0.099904,0.23109
-0.1007,-1.5303,-4.3449,-0.12387,-0.099371,0.2313
-0.10339,-1.5226,-4.3521,-0.12403,-0.099393,0.23119
-0.095842,-1.5089,-4.3756,-0.12377,-0.099447,0.23118
-0.094813,-1.5172,-4.3827,-0.12398,-0.099639,0.2311
-0.094092,-1.531,-4.3594,-0.12432,-0.099523,0.23111
-0.091911,-1.5247,-4.352,-0.1239,-0.099754,0.23122
-0.10672,-1.5382,-4.3746,-0.12499,-0.099518,0.23113
-0.093165,-1.5357,-4.3665,-0.12533,-0.09933,0.23099
-0.10671,-1.5437,-4.3827,-0.12511,-0.099033,0.2311
-0.095409,-1.5431,-4.3366,-0.12443,-0.098455,0.23095
-0.1243,-1.5629,-4.383,-0.12498,-0.098885,0.23118
-0.14141,-1.5646,-4.3288,-0.125,-0.098303,0.2311
-0.10103,-1.5686,-4.4147,-0.12338,-0.098428,0.23096
-0.13182,-1.5814,-4.3738,-0.12529,-0.098655,0.23081
-0.066575,-1.5531,-4.399,-0.12294,-0.098888,0.23093
-0.12293,-1.5401,-4.3214,-0.12299,-0.098239,0.23085
-0.10993,-1.5558,-4.3132,-0.12484,-0.09861,0.23106
-0.10674,-1.5721,-4.3821,-0.12543,-0.098646,0.23088
-0.1029,-1.5842,-4.3836,-0.12329,-0.098107,0.23086
-0.077562,-1.5556,-4.3839,-0.12326,-0.098448,0.23097
-0.11338,-1.5718,-4.3428,-0.12505,-0.098365,0.23065
-0.11933,-1.5605,-4.4223,-0.12437,-0.098467,0.2311
-0.099671,-1.5493,-4.4296,-0.12494,-0.098687,0.23106
-0.098689,-1.5712,-4.4201,-0.12527,-0.099062,0.23075
-0.098421,-1.5754,-4.4361,-0.1253,-0.099152,0.23093
-0.078227,-1.514,-4.4072,-0.12418,-0.098849,0.23114
-0.054007,-1.5459,-4.3367,-0.12384,-0.099326,0.23109
-0.059979,-1.5347,-4.382,-0.12472,-0.099686,0.23095
-0.087488,-1.5504,-4.3901,-0.12494,-0.099503,0.23109
-0.067556,-1.5542,-4.3365,-0.12519,-0.099106,0.23115
-0.067243,-1.5675,-4.391,-0.12523,-0.099151,0.23124
-0.087702,-1.5973,-4.3732,-0.12616,-0.099315,0.23087
-0.074204,-1.5892,-4.4204,-0.12549,-0.09941,0.23093
-0.068615,-1.5622,-4.4201,-0.12548,-0.099851,0.23096
-0.062772,-1.5548,-4.3509,-0.12519,-0.099767,0.23106
-0.062828,-1.5791,-4.3269,-0.12554,-0.099248,0.23078
-0.054636,-1.5872,-4.381,-0.12621,-0.09977,0.23093
-0.06064,-1.58,-4.4272,-0.12555,-0.10023,0.23091
-0.061412,-1.5491,-4.3893,-0.12529,-0.099864,0.23098
-0.065381,-1.5564,-4.4124,-0.12535,-0.099565,0.23086
-0.066748,-1.5754,-4.3892,-0.12529,-0.099691,0.23094
-0.081703,-1.5705,-4.389,-0.12548,-0.099434,0.23087
-0.050831,-1.572,-4.3199,-0.12548,-0.099436,0.231
-0.071806,-1.5598,-4.3586,-0.12501,-0.099731,0.23102
-0.064734,-1.5609,-4.3352,-0.12569,-0.099674,0.23107
-0.078193,-1.5588,-4.3969,-0.12523,-0.099633,0.2309
-0.058468,-1.5522,-4.3732,-0.12516,-0.0998,0.2308
-0.082231,-1.5561,-4.3732,-0.1252,-0.099867,0.23087
-0.086462,-1.5359,-4.3658,-0.12503,-0.099647,0.23088
-0.086766,-1.5495,-4.3586,-0.12507,-0.09987,0.2311
-0.062004,-1.5578,-4.3663,-0.12372,-0.1001,0.23095
-0.070261,-1.5723,-4.374,-0.12534,-0.099973,0.23112
-0.061766,-1.5676,-4.3504,-0.12544,-0.10005,0.23106
-0.058315,-1.5741,-4.3422,-0.12535,-0.10043,0.23105
-0.055975,-1.5957,-4.3721,-0.1259,-0.10051,0.23085
-0.052873,-1.5933,-4.3705,-0.1264,-0.10095,0.23062
-0.028573,-1.579,-4.3006,-0.12567,-0.10141,0.23061
-0.040582,-1.6032,-4.4076,-0.12633,-0.10167,0.23033
-0.044568,-1.5877,-4.4018,-0.12628,-0.10132,0.23075
-0.057679,-1.6044,-4.3699,-0.12627,-0.1013,0.23057
-0.041964,-1.6102,-4.2694,-0.12579,-0.10113,0.23054
-0.06303,-1.6125,-4.4162,-0.12679,-0.101,0.23049
-0.046814,-1.6136,-4.3779,-0.12702,-0.10066,0.23051
-0.076107,-1.6028,-4.3706,-0.12672,-0.10036,0.23055
-0.0863,-1.617,-4.3933,-0.12706,-0.10068,0.23057
-0.089741,-1.6146,-4.4166,-0.12712,-0.10051,0.23053
-0.086608,-1.6125,-4.3532,-0.12702,-0.10085,0.23029
-0.093787,-1.6078,-4.3774,-0.12713,-0.10053,0.23043
-0.12071,-1.6283,-4.3556,-0.12687,-0.10003,0.23074
-0.091856,-1.6277,-4.3023,-0.12656,-0.0993,0.2307
-0.13867,-1.6539,-4.3558,-0.12762,-0.099235,0.23071
-0.13794,-1.6544,-4.3173,-0.12792,-0.098896,0.23073
-0.15498,-1.6446,-4.3939,-0.12814,-0.09919,0.23059
-0.13363,-1.6606,-4.3637,-0.1279,-0.099062,0.23071
-0.13555,-1.675,-4.3865,-0.12832,-0.09932,0.23073
-0.13447,-1.633,-4.3716,-0.12819,-0.099364,0.23085
-0.11438,-1.6277,-4.2576,-0.12701,-0.098856,0.23117
-0.096387,-1.6019,-4.3667,-0.1253,-0.099314,0.23113
-0.12513,-1.608,-4.3953,-0.12655,-0.099803,0.23085
-0.11979,-1.6186,-4.3652,-0.12619,-0.099935,0.23111
-0.088636,-1.593,-4.35,-0.12671,-0.099585,0.23106
-0.089868,-1.6158,-4.3417,-0.12586,-0.099918,0.23094
-0.13483,-1.6409,-4.4183,-0.12721,-0.099871,0.23094
-0.13785,-1.6331,-4.3796,-0.12737,-0.10016,0.23106
-0.13492,-1.6368,-4.3569,-0.12732,-0.099789,0.23111
-0.099898,-1.622,-4.2884,-0.12644,-0.099806,0.23129
-0.11918,-1.6287,-4.3344,-0.12732,-0.099523,0.2312
-0.11378,-1.6205,-4.4049,-0.12733,-0.099693,0.2314
-0.12868,-1.6287,-4.3813,-0.12688,-0.099696,0.23129
-0.11113,-1.6058,-4.3436,-0.12713,-0.099493,0.2315
-0.090601,-1.6113,-4.3747,-0.1256,-0.099946,0.23141
-0.10638,-1.5877,-4.3364,-0.12548,-0.10012,0.23161
-0.10063,-1.602,-4.3882,-0.12649,-0.10063,0.23121
-0.066191,-1.6012,-4.2962,-0.12565,-0.10078,0.23139
-0.06726,-1.5918,-4.3504,-0.12595,-0.10108,0.23147
-0.090449,-1.5955,-4.2946,-0.12695,-0.1014,0.23137
-0.10053,-1.6167,-4.3731,-0.12752,-0.1003,0.23136
-0.11722,-1.6307,-4.3737,-0.12675,-0.10015,0.23144
-0.12623,-1.6183,-4.3577,-0.12806,-0.099872,0.23141
-0.11293,-1.6253,-4.2886,-0.12781,-0.099722,0.23151
-0.13841,-1.6368,-4.2593,-0.1271,-0.098655,0.23165
-0.11924,-1.6257,-4.2896,-0.12753,-0.098865,0.23149
-0.13408,-1.6464,-4.4053,-0.12756,-0.099265,0.23147
-0.11837,-1.6453,-4.3878,-0.12739,-0.10011,0.23113
-0.10772,-1.6354,-4.3349,-0.12723,-0.099886,0.23142
-0.079063,-1.5943,-4.3885,-0.12672,-0.10081,0.23131
-0.080676,-1.5899,-4.3491,-0.12638,-0.10124,0.23125
-0.068707,-1.5832,-4.3952,-0.12699,-0.10122,0.23116
-0.079331,-1.5949,-4.3042,-0.12612,-0.10072,0.23153
-0.084191,-1.6109,-4.3495,-0.12671,-0.10096,0.23136
-0.065522,-1.6105,-4.3112,-0.12663,-0.10063,0.23134
-0.084374,-1.6213,-4.3101,-0.12769,-0.10063,0.23123
-0.06264,-1.6285,-4.3416,-0.12738,-0.10005,0.23108
-0.073599,-1.6418,-4.3788,-0.12742,-0.10097,0.23097
-0.040416,-1.6595,-4.3326,-0.12636,-0.10124,0.23099
-0.073913,-1.6505,-4.3538,-0.12741,-0.10137,0.23068
-0.069858,-1.6346,-4.37,-0.12728,-0.10123,0.23075
-0.052404,-1.6017,-4.3551,-0.12655,-0.10126,0.23076
-0.0573,-1.6149,-4.2863,-0.12673,-0.10084,0.23098
-0.042405,-1.6234,-4.3488,-0.12561,-0.10129,0.23106
-0.073399,-1.6156,-4.3113,-0.126,-0.10015,0.23117
-0.051476,-1.6208,-4.3106,-0.12559,-0.1006,0.23102
-0.078841,-1.6188,-4.2949,-0.12655,-0.10016,0.23102
-0.11471,-1.6215,-4.2941,-0.12741,-0.099743,0.23088
-0.08924,-1.6194,-4.2554,-0.12611,-0.10051,0.23092
-0.063859,-1.6052,-4.2858,-0.1262,-0.1005,0.23069
-0.099457,-1.6394,-4.3311,-0.12725,-0.10023,0.23049
-0.082063,-1.6535,-4.3247,-0.127,-0.099794,0.23068
-0.12273,-1.6633,-4.3157,-0.12776,-0.099423,0.23043
-0.12084,-1.6626,-4.3624,-0.12806,-0.099174,0.23041
-0.12143,-1.6498,-4.3011,-0.12802,-0.09895,0.23055
-0.074033,-1.6397,-4.324,-0.12688,-0.099857,0.23046
-0.085761,-1.6409,-4.3478,-0.12682,-0.10015,0.23071
-0.069225,-1.6366,-4.3482,-0.12693,-0.10003,0.23075
-0.051633,-1.649,-4.3171,-0.12508,-0.10024,0.23054
-0.077607,-1.6133,-4.3235,-0.1274,-0.10036,0.23053
-0.06164,-1.6092,-4.3017,-0.12594,-0.10007,0.23062
-0.045943,-1.618,-4.363,-0.12654,-0.10044,0.23055
-0.081158,-1.6287,-4.3851,-0.12671,-0.10027,0.23029
-0.088349,-1.6059,-4.3781,-0.12675,-0.099899,0.23037
-0.075028,-1.6256,-4.339,-0.12646,-0.10019,0.23034
-0.065689,-1.6298,-4.3704,-0.12672,-0.10005,0.23041
-0.10282,-1.6203,-4.3717,-0.12732,-0.099081,0.23061
-0.070335,-1.6303,-4.2713,-0.12702,-0.099052,0.23064
-0.075664,-1.6285,-4.2478,-0.12678,-0.099137,0.23062
-0.077799,-1.6253,-4.2787,-0.12706,-0.099032,0.23057
-0.06873,-1.6333,-4.3181,-0.1272,-0.099331,0.23081
-0.063333,-1.6256,-4.2945,-0.12668,-0.099368,0.23067
-0.10102,-1.6422,-4.3089,-0.12721,-0.099282,0.23051
-0.080501,-1.6307,-4.2933,-0.12725,-0.099368,0.23044
-0.10025,-1.6604,-4.3239,-0.12751,-0.09912,0.23036
-0.096031,-1.6625,-4.3005,-0.1276,-0.099293,0.2304
-0.073849,-1.6726,-4.3851,-0.12641,-0.099142,0.22993
-0.11165,-1.6631,-4.3789,-0.12762,-0.098533,0.23039
-0.13019,-1.6557,-4.3085,-0.128,-0.098389,0.2303
-0.14558,-1.66,-4.3702,-0.12805,-0.098077,0.23013
-0.085228,-1.6313,-4.3016,-0.12734,-0.098043,0.23021
-0.10919,-1.6489,-4.3563,-0.12735,-0.098016,0.23037
-0.10123,-1.6533,-4.3408,-0.12738,-0.098263,0.23044
-0.10244,-1.6349,-4.3794,-0.12685,-0.098457,0.23036
-0.12655,-1.6399,-4.3094,-0.12705,-0.098265,0.23035
-0.10559,-1.6453,-4.2774,-0.12723,-0.099071,0.23034
-0.095796,-1.6232,-4.3103,-0.12675,-0.097984,0.23039
-0.1087,-1.6482,-4.3404,-0.12741,-0.098333,0.23037
-0.14626,-1.6513,-4.3486,-0.12716,-0.097921,0.23041
-0.10505,-1.6179,-4.35,-0.12477,-0.098217,0.23046
-0.1293,-1.5924,-4.3027,-0.12628,-0.097376,0.23023
-0.1351,-1.6082,-4.3424,-0.12589,-0.097805,0.23057
-0.14626,-1.6326,-4.3336,-0.127,-0.098093,0.23056
-0.10648,-1.6047,-4.3167,-0.12667,-0.09873,0.23023
-0.098156,-1.6181,-4.3795,-0.12671,-0.098753,0.23043
-0.1099,-1.5985,-4.2635,-0.12617,-0.098252,0.23034
-0.14746,-1.6009,-4.3566,-0.12643,-0.098063,0.23038
-0.13926,-1.6191,-4.3324,-0.12665,-0.098276,0.23023
-0.12351,-1.6191,-4.3405,-0.12657,-0.098452,0.23034
-0.10217,-1.625,-4.3794,-0.12677,-0.098722,0.23043
-0.085192,-1.6289,-4.3487,-0.12702,-0.099096,0.23062
-0.0879,-1.6171,-4.4196,-0.12633,-0.098518,0.23061
-0.088199,-1.6485,-4.3481,-0.12733,-0.099346,0.23061
-0.12364,-1.636,-4.3718,-0.12724,-0.099305,0.23075
-0.10956,-1.615,-4.3394,-0.12758,-0.099121,0.23032
-0.11136,-1.6433,-4.3863,-0.12737,-0.099102,0.23041
-0.086596,-1.642,-4.3774,-0.12743,-0.099802,0.23029
-0.056027,-1.6246,-4.3562,-0.1263,-0.099904,0.23064
-0.062096,-1.6274,-4.3546,-0.12737,-0.10041,0.23052
-0.060474,-1.6218,-4.3931,-0.12754,-0.10037,0.23043
-0.10235,-1.6453,-4.3844,-0.12738,-0.10024,0.23024
-0.05601,-1.6527,-4.3866,-0.12803,-0.099851,0.23069
-0.054997,-1.6882,-4.4166,-0.12841,-0.10018,0.23059
-0.026851,-1.6769,-4.3997,-0.12912,-0.10048,0.23034
-0.026088,-1.6637,-4.3696,-0.12931,-0.10005,0.23047
-0.045989,-1.6749,-4.3692,-0.12866,-0.099866,0.23029
-0.061604,-1.6608,-4.3627,-0.12788,-0.099672,0.23048
-0.049934,-1.6771,-4.4078,-0.12861,-0.099784,0.2302
-0.065664,-1.6734,-4.3327,-0.12814,-0.099204,0.23068
-0.073673,-1.6632,-4.3244,-0.12798,-0.09962,0.23064
-0.060358,-1.6562,-4.4017,-0.12881,-0.099386,0.23054
-0.057776,-1.6639,-4.4182,-0.12783,-0.099211,0.23062
-0.062372,-1.6672,-4.3548,-0.12943,-0.099254,0.23052
-0.043226,-1.6789,-4.3339,-0.12788,-0.09939,0.23098
-0.063065,-1.6656,-4.3472,-0.12836,-0.10012,0.2307
-0.038468,-1.6792,-4.4093,-0.12848,-0.10014,0.23067
-0.051185,-1.6778,-4.3632,-0.12772,-0.09976,0.23063
-0.062256,-1.6615,-4.3552,-0.12855,-0.099636,0.23063
-0.047715,-1.6579,-4.3339,-0.12755,-0.099607,0.23098
-0.051083,-1.6546,-4.3247,-0.12685,-0.099788,0.23057
-0.051544,-1.6683,-4.3018,-0.12614,-0.099908,0.23065
-0.090906,-1.65,-4.3571,-0.12757,-0.099371,0.23097
-0.059001,-1.674,-4.3106,-0.12791,-0.099391,0.23102
-0.048181,-1.6582,-4.2875,-0.1268,-0.099593,0.23096
-0.027457,-1.6364,-4.3183,-0.12587,-0.099921,0.2308
-0.045276,-1.6469,-4.3185,-0.12716,-0.099797,0.23102
-0.045501,-1.6455,-4.3395,-0.12841,-0.10075,0.23084
-0.016795,-1.6438,-4.2954,-0.12719,-0.10044,0.2312
-0.033703,-1.6577,-4.3104,-0.12784,-0.10053,0.23122
-0.053224,-1.6238,-4.2403,-0.12785,-0.1001,0.23104
-0.073099,-1.6165,-4.3181,-0.12765,-0.099831,0.23102
-0.036148,-1.5866,-4.3118,-0.12687,-0.099813,0.23118
-0.055795,-1.5932,-4.3042,-0.12626,-0.099592,0.23115
-0.057101,-1.594,-4.2966,-0.12604,-0.099534,0.23115
-0.050203,-1.5857,-4.3203,-0.12649,-0.099464,0.23126
-0.048056,-1.6078,-4.3123,-0.12638,-0.099308,0.23115
-0.090991,-1.6134,-4.3508,-0.12652,-0.099166,0.23113
-0.086612,-1.5936,-4.3987,-0.12643,-0.098527,0.23124
-0.099726,-1.6109,-4.359,-0.1265,-0.098204,0.23096
-0.10266,-1.5899,-4.3601,-0.12655,-0.098042,0.23119
-0.11622,-1.611,-4.3832,-0.12636,-0.098058,0.23118
-0.11723,-1.5941,-4.3686,-0.12615,-0.097556,0.23123
-0.11321,-1.6139,-4.406,-0.12616,-0.097946,0.23099
-0.10947,-1.5941,-4.3747,-0.12607,-0.097665,0.23079
-0.12653,-1.613,-4.3826,-0.12601,-0.097566,0.23086
-0.097278,-1.6101,-4.3516,-0.12627,-0.09791,0.23094
-0.11845,-1.6129,-4.3514,-0.12682,-0.097875,0.23101
-0.095622,-1.6056,-4.33,-0.12594,-0.097386,0.23118
-0.10163,-1.6042,-4.3609,-0.12697,-0.097529,0.23131
-0.14032,-1.6354,-4.3282,-0.1268,-0.097297,0.23091
-0.13012,-1.6349,-4.3367,-0.125,-0.096727,0.23071
-0.1848,-1.6153,-4.3361,-0.12657,-0.09669,0.23081
-0.18536,-1.6074,-4.2903,-0.12657,-0.096289,0.23091
-0.13585,-1.6525,-4.3135,-0.12567,-0.096564,0.23079
-0.13397,-1.6375,-4.336,-0.12734,-0.096873,0.23084
-0.12777,-1.6109,-4.3135,-0.12681,-0.096912,0.23097
-0.13329,-1.5949,-4.3202,-0.1263,-0.097163,0.2307
-0.13551,-1.5739,-4.2927,-0.12508,-0.096674,0.23132
-0.14614,-1.5424,-4.3066,-0.12497,-0.09693,0.23095
-0.14374,-1.5414,-4.3618,-0.12384,-0.096435,0.23087
-0.12606,-1.5221,-4.3304,-0.12479,-0.096824,0.23095
-0.13127,-1.5207,-4.2993,-0.12388,-0.096588,0.23078
-0.139,-1.5297,-4.3231,-0.12396,-0.096523,0.23092
-0.1674,-1.546,-4.3302,-0.12478,-0.096346,0.23088
-0.16222,-1.5541,-4.3388,-0.12448,-0.095365,0.23074
-0.1614,-1.5634,-4.3698,-0.12471,-0.09502,0.23066
-0.17534,-1.5713,-4.3787,-0.12516,-0.094955,0.23102
-0.14853,-1.5842,-4.2848,-0.12376,-0.094902,0.23062
-0.13537,-1.5846,-4.3776,-0.12369,-0.095402,0.23062
-0.11958,-1.5749,-4.4005,-0.12345,-0.095793,0.23057
-0.13379,-1.5913,-4.4146,-0.12382,-0.096169,0.23041
-0.14318,-1.5838,-4.4068,-0.12585,-0.095951,0.23059
-0.13776,-1.5766,-4.3305,-0.12324,-0.095509,0.23049
-0.11617,-1.5825,-4.3617,-0.12351,-0.09574,0.23058
-0.14675,-1.5676,-4.3372,-0.12593,-0.096059,0.23069
-0.17312,-1.565,-4.3754,-0.12622,-0.095394,0.23042
-0.14259,-1.5795,-4.3777,-0.1238,-0.095342,0.23066
-0.19874,-1.5583,-4.333,-0.12461,-0.094216,0.23102
-0.13124,-1.5546,-4.424,-0.12336,-0.095287,0.23046
-0.15288,-1.5435,-4.3624,-0.12454,-0.095706,0.23091
-0.1308,-1.5258,-4.3459,-0.12475,-0.096206,0.23077
-0.1368,-1.5288,-4.4014,-0.12426,-0.096185,0.23101
-0.15376,-1.5584,-4.3853,-0.12526,-0.095448,0.23083
-0.14745,-1.5228,-4.3403,-0.12399,-0.09534,0.23101
-0.15786,-1.5246,-4.363,-0.12431,-0.094991,0.23082
-0.14227,-1.5208,-4.3496,-0.12353,-0.094753,0.23117
-0.14156,-1.5104,-4.3798,-0.12418,-0.09521,0.23114
-0.15457,-1.4978,-4.3944,-0.1237,-0.095841,0.23106
-0.13004,-1.4894,-4.3793,-0.12385,-0.095564,0.23103
-0.13976,-1.4995,-4.3631,-0.12438,-0.095673,0.231
-0.11247,-1.5068,-4.4103,-0.12422,-0.095764,0.23109
-0.15518,-1.5364,-4.3721,-0.12411,-0.095188,0.23122
-0.12059,-1.5395,-4.3792,-0.12308,-0.095373,0.23089
-0.10095,-1.5423,-4.3959,-0.12228,-0.095212,0.231
-0.17191,-1.5191,-4.3717,-0.12389,-0.09464,0.23094
-0.15163,-1.5211,-4.3877,-0.1239,-0.094899,0.23107
-0.10852,-1.5604,-4.4419,-0.12318,-0.095164,0.23098
-0.12318,-1.5559,-4.3796,-0.12285,-0.094684,0.23079
-0.15522,-1.5514,-4.3489,-0.12439,-0.094666,0.23112
-0.15793,-1.5468,-4.3559,-0.12442,-0.095485,0.23118
-0.099796,-1.5455,-4.3172,-0.1226,-0.095857,0.23098
-0.083715,-1.5557,-4.3727,-0.12268,-0.09537,0.23111
-0.11603,-1.5476,-4.3185,-0.12427,-0.094953,0.23128
-0.095668,-1.5535,-4.3092,-0.12356,-0.09547,0.23091
-0.10987,-1.5831,-4.3381,-0.12545,-0.096365,0.2309
-0.086547,-1.5706,-4.3858,-0.1237,-0.095723,0.23072
-0.096121,-1.5677,-4.3548,-0.12503,-0.095493,0.23084
-0.099874,-1.5694,-4.3546,-0.12504,-0.095728,0.23088
-0.096872,-1.5536,-4.3628,-0.12468,-0.095786,0.23095
-0.099847,-1.5509,-4.3557,-0.12488,-0.095721,0.23114
-0.13185,-1.5401,-4.3544,-0.12465,-0.096241,0.23098
-0.11507,-1.5273,-4.4179,-0.12394,-0.095386,0.23094
-0.13147,-1.5468,-4.3485,-0.12426,-0.094997,0.23104
-0.13511,-1.512,-4.295,-0.12337,-0.095036,0.23114
-0.11869,-1.5014,-4.3959,-0.12305,-0.095467,0.23118
-0.14714,-1.5087,-4.3641,-0.12387,-0.095336,0.23111
-0.13555,-1.4977,-4.3333,-0.12302,-0.095241,0.23102
-0.13482,-1.5023,-4.3099,-0.12329,-0.095122,0.23099
-0.14783,-1.5098,-4.411,-0.12373,-0.094791,0.231
-0.1335,-1.493,-4.3096,-0.1235,-0.09487,0.23085
-0.11618,-1.4734,-4.3789,-0.12416,-0.095152,0.23078
-0.11794,-1.4794,-4.4189,-0.12384,-0.094818,0.23096
-0.12495,-1.5068,-4.3408,-0.1237,-0.094724,0.23084
-0.12894,-1.4872,-4.3195,-0.12368,-0.094156,0.23119
-0.16407,-1.5253,-4.3502,-0.12335,-0.093901,0.23111
-0.13825,-1.5106,-4.3337,-0.12359,-0.094168,0.23089
-0.17367,-1.5123,-4.3796,-0.12361,-0.093864,0.23069
-0.17492,-1.5136,-4.4039,-0.12341,-0.093448,0.2308
-0.1581,-1.5136,-4.427,-0.12355,-0.093325,0.23068
-0.16296,-1.5357,-4.388,-0.12374,-0.092941,0.23059
-0.1574,-1.528,-4.3884,-0.12397,-0.092991,0.2307
-0.17127,-1.5399,-4.3733,-0.1237,-0.093182,0.23089
-0.14575,-1.5523,-4.3725,-0.12253,-0.093512,0.23059
-0.14277,-1.5511,-4.3731,-0.12237,-0.093267,0.23067
-0.14789,-1.559,-4.4034,-0.12296,-0.093013,0.23047
