0.47801,0.22916,0.12353,0.11428,-0.025275,0.98306,0.14107
0.47631,0.22948,0.12371,0.11419,-0.024629,0.98301,0.14161
0.47432,0.2298,0.12392,0.11405,-0.024175,0.98296,0.14214
0.47224,0.23011,0.12417,0.11396,-0.023832,0.9829,0.14264
0.47011,0.23043,0.12443,0.11389,-0.023567,0.98284,0.1432
0.46791,0.23077,0.12472,0.11387,-0.023427,0.98276,0.14379
0.46558,0.23113,0.1251,0.11405,-0.023362,0.98263,0.14449
0.463,0.23155,0.12548,0.11411,-0.023394,0.98251,0.14529
0.46036,0.23201,0.12586,0.11409,-0.023451,0.98238,0.14618
0.45768,0.23248,0.12627,0.11414,-0.023568,0.98223,0.14711
0.45498,0.23299,0.12669,0.11417,-0.023642,0.98207,0.14811
0.45222,0.23359,0.12709,0.11393,-0.023445,0.98191,0.1494
0.44913,0.23429,0.12755,0.11363,-0.0231,0.98173,0.15085
0.44604,0.23501,0.12803,0.11335,-0.022797,0.98154,0.15234
0.44297,0.23568,0.12851,0.1131,-0.022507,0.98137,0.1537
0.43987,0.23642,0.12901,0.11289,-0.022306,0.98116,0.15519
0.43679,0.23718,0.12951,0.11274,-0.022091,0.98094,0.15673
0.43346,0.23805,0.13003,0.11248,-0.02193,0.98069,0.15849
0.43013,0.23893,0.13056,0.11224,-0.02183,0.98043,0.16024
0.42685,0.23982,0.13108,0.11204,-0.021857,0.98017,0.16197
0.42361,0.24068,0.13156,0.11169,-0.021929,0.97994,0.16359
0.42041,0.24158,0.13204,0.11132,-0.022091,0.97969,0.1653
0.41698,0.24259,0.13251,0.11087,-0.022407,0.97943,0.16713
0.41357,0.24361,0.13297,0.11036,-0.022781,0.97917,0.16893
0.41022,0.24457,0.13338,0.10975,-0.023154,0.97895,0.17054
0.40692,0.24557,0.13376,0.10912,-0.023611,0.97871,0.17221
0.40368,0.24656,0.1341,0.10842,-0.0241,0.97849,0.17383
0.40023,0.24768,0.13441,0.10758,-0.024686,0.97825,0.1756
0.3968,0.24879,0.1347,0.10672,-0.025225,0.97803,0.17731
0.39342,0.24988,0.13493,0.10575,-0.0258,0.97782,0.17893
0.3901,0.25092,0.13512,0.10471,-0.026381,0.97762,0.18054
0.38681,0.25194,0.13527,0.10364,-0.026994,0.97745,0.18202
0.38331,0.25298,0.13538,0.10241,-0.027672,0.97732,0.18328
0.37986,0.25398,0.13544,0.10113,-0.028397,0.97721,0.18445
0.37644,0.25494,0.13549,0.099884,-0.029089,0.97714,0.1854
0.37311,0.25585,0.13552,0.098696,-0.029913,0.97707,0.18626
0.3698,0.25672,0.13555,0.097589,-0.030875,0.97701,0.18703
0.36626,0.25757,0.13556,0.096531,-0.032366,0.97696,0.18755
0.36275,0.25838,0.13556,0.095513,-0.034052,0.97694,0.1879
0.35928,0.25913,0.13557,0.094573,-0.035995,0.97693,0.18806
0.35585,0.25978,0.13555,0.093696,-0.038081,0.97695,0.18799
0.35247,0.2604,0.13552,0.092811,-0.040102,0.97699,0.18782
0.34884,0.26113,0.13545,0.091746,-0.041812,0.97702,0.18781
0.34522,0.2619,0.13536,0.090652,-0.043218,0.97704,0.1879
0.34166,0.26272,0.13525,0.089486,-0.044325,0.97706,0.1881
0.33817,0.26356,0.13513,0.088298,-0.045229,0.97707,0.18838
0.33471,0.26443,0.135,0.087097,-0.046024,0.97707,0.18874
0.33101,0.2654,0.13489,0.085758,-0.047105,0.97706,0.18916
0.32737,0.2664,0.13479,0.084444,-0.048169,0.97702,0.18968
0.3238,0.26742,0.13471,0.083214,-0.049309,0.97696,0.19026
0.32027,0.26844,0.13465,0.08208,-0.050526,0.97688,0.1908
0.31679,0.26943,0.1346,0.081011,-0.051729,0.97682,0.19127
0.31307,0.27052,0.13457,0.079933,-0.052997,0.97674,0.19177
0.30941,0.27159,0.13456,0.078915,-0.054281,0.97667,0.19222
0.30582,0.27265,0.13454,0.077883,-0.055556,0.9766,0.19263
0.3023,0.27371,0.13454,0.076898,-0.05681,0.97652,0.19307
0.29882,0.27476,0.13451,0.075904,-0.057966,0.97644,0.19349
0.29515,0.27587,0.13448,0.074847,-0.059137,0.97637,0.19391
0.2915,0.27699,0.13443,0.073749,-0.060251,0.9763,0.19434
0.28792,0.27808,0.13436,0.072626,-0.061284,0.97625,0.1947
0.28442,0.27917,0.13429,0.071514,-0.062198,0.97619,0.19513
0.28097,0.28024,0.13423,0.070462,-0.063109,0.97612,0.19557
0.27733,0.28135,0.13415,0.069338,-0.063987,0.97607,0.19594
0.27369,0.28245,0.13407,0.068287,-0.064848,0.97602,0.19624
0.27013,0.28352,0.13397,0.067162,-0.0658,0.97599,0.19649
0.26663,0.28457,0.13388,0.066134,-0.066731,0.97595,0.19673
0.2632,0.2856,0.13377,0.065067,-0.06773,0.9759,0.19696
0.25953,0.28663,0.13364,0.063814,-0.069081,0.9759,0.19693
0.25589,0.28767,0.1335,0.062542,-0.070399,0.97589,0.19691
0.25233,0.28869,0.13336,0.061323,-0.071674,0.97587,0.19693
0.24884,0.28971,0.13321,0.060051,-0.072905,0.97584,0.19699
0.24541,0.29071,0.13305,0.058767,-0.074074,0.97584,0.19698
0.2418,0.29182,0.13289,0.057494,-0.075152,0.9758,0.19715
0.23821,0.29295,0.13272,0.056194,-0.076149,0.97575,0.19736
0.2347,0.29404,0.13257,0.055002,-0.07714,0.9757,0.19755
0.23129,0.29509,0.13243,0.053849,-0.07818,0.97564,0.19778
0.22789,0.29613,0.1323,0.052683,-0.079233,0.97557,0.198
0.22432,0.29722,0.13218,0.051544,-0.080461,0.97549,0.19821
0.22079,0.29827,0.13208,0.050449,-0.081665,0.97542,0.19836
0.21736,0.2993,0.132,0.049428,-0.0828,0.97534,0.19854
0.21399,0.30028,0.13191,0.048435,-0.083883,0.97527,0.19867
0.21071,0.30124,0.13184,0.047533,-0.084914,0.97519,0.19884
0.20724,0.30223,0.1317,0.046321,-0.08596,0.97512,0.19901
0.20384,0.30322,0.13156,0.045088,-0.08696,0.97503,0.19929
0.20051,0.30416,0.13142,0.043937,-0.087974,0.97495,0.19952
0.19727,0.30504,0.13126,0.042769,-0.088944,0.97487,0.1997
0.1941,0.3059,0.13111,0.04169,-0.089933,0.97479,0.19988
0.19075,0.30674,0.13092,0.040514,-0.091032,0.97472,0.19999
0.18746,0.30755,0.13072,0.039314,-0.092063,0.97465,0.2001
0.18425,0.30831,0.13053,0.03821,-0.093104,0.97457,0.20022
0.18112,0.30905,0.13034,0.037145,-0.094013,0.9745,0.20034
0.17806,0.30975,0.13013,0.03606,-0.094845,0.97443,0.20047
0.17485,0.31044,0.12989,0.034846,-0.095566,0.97438,0.20061
0.17169,0.3111,0.12964,0.033683,-0.096207,0.97433,0.20074
0.16861,0.31172,0.12941,0.032574,-0.096808,0.97429,0.20084
0.16561,0.31231,0.12924,0.031888,-0.097669,0.9742,0.20095
0.1627,0.31286,0.12908,0.031259,-0.098538,0.97411,0.20105
0.15964,0.31339,0.12891,0.030573,-0.099415,0.97403,0.20111
0.15665,0.31388,0.12875,0.029929,-0.1002,0.97396,0.20114
0.15373,0.31434,0.12859,0.029339,-0.10097,0.9739,0.20116
0.15092,0.31476,0.12844,0.028779,-0.10164,0.97384,0.20121
0.14815,0.31515,0.12829,0.028192,-0.10222,0.97378,0.20125
0.14529,0.31551,0.12813,0.027581,-0.10277,0.97374,0.20127
0.14249,0.31583,0.12798,0.027059,-0.1033,0.9737,0.20125
0.13977,0.31611,0.12782,0.026573,-0.1038,0.97367,0.20121
0.13713,0.31634,0.12766,0.026082,-0.10419,0.97366,0.2011
0.13457,0.31656,0.1275,0.025643,-0.10453,0.97366,0.20101
0.13187,0.31672,0.12733,0.025249,-0.10482,0.97368,0.2008
0.12925,0.31685,0.12714,0.024844,-0.10507,0.97371,0.20056
0.1267,0.31695,0.12695,0.024449,-0.10532,0.97375,0.20029
0.12422,0.31704,0.12676,0.024046,-0.10557,0.97378,0.20007
0.1218,0.31709,0.12657,0.023697,-0.10583,0.97382,0.19979
0.11928,0.31713,0.12633,0.023247,-0.10615,0.97385,0.19952
0.11681,0.31715,0.12609,0.022848,-0.10641,0.97389,0.19921
0.11441,0.31716,0.12583,0.022402,-0.10662,0.97394,0.19891
0.11212,0.31717,0.12558,0.022046,-0.10673,0.97399,0.19867
0.10988,0.31716,0.12531,0.021696,-0.10668,0.97406,0.1984
0.10758,0.31715,0.12502,0.021367,-0.10643,0.97414,0.19816
0.10541,0.31714,0.12472,0.021044,-0.10599,0.97422,0.19802
0.10329,0.31711,0.12443,0.020823,-0.10548,0.97433,0.19777
0.10131,0.31708,0.12414,0.020605,-0.10488,0.97444,0.1976
0.099426,0.31703,0.12385,0.020444,-0.10415,0.97455,0.19745
0.09758,0.31693,0.12357,0.020454,-0.10345,0.97467,0.19723
0.095867,0.3168,0.12332,0.02056,-0.10281,0.97479,0.19697
0.094292,0.31663,0.12309,0.020755,-0.10224,0.9749,0.19667
0.092896,0.31641,0.1229,0.021011,-0.10177,0.97502,0.19629
0.091654,0.31614,0.12274,0.021388,-0.10124,0.97515,0.19588
0.090594,0.31574,0.12265,0.021962,-0.10061,0.97533,0.19525
0.089735,0.31525,0.12261,0.022667,-0.099956,0.97554,0.19447
0.089071,0.3147,0.12264,0.02352,-0.099288,0.97576,0.1936
0.088607,0.31408,0.12271,0.024515,-0.09851,0.976,0.19264
0.088371,0.3134,0.12285,0.025642,-0.097663,0.97626,0.19161
0.088528,0.31253,0.12314,0.027208,-0.096693,0.97656,0.19037
0.088931,0.3116,0.12351,0.028984,-0.095738,0.97685,0.18908
0.089583,0.31059,0.12396,0.030897,-0.094863,0.97715,0.18768
0.09047,0.30954,0.12447,0.032948,-0.093992,0.97745,0.18621
0.091604,0.30844,0.12504,0.035129,-0.093119,0.97774,0.18469
0.093293,0.30711,0.12577,0.037833,-0.092018,0.97812,0.18273
0.095234,0.30572,0.12654,0.040575,-0.090829,0.9785,0.18066
0.097481,0.30426,0.12737,0.043426,-0.089543,0.9789,0.17847
0.099969,0.30277,0.12824,0.046269,-0.088212,0.97929,0.17626
0.10268,0.30128,0.12913,0.049058,-0.086748,0.97968,0.17408
0.10608,0.29962,0.13012,0.051885,-0.084562,0.98014,0.17171
0.10969,0.29798,0.13115,0.054712,-0.082224,0.98059,0.1694
0.11352,0.29635,0.13227,0.057797,-0.079687,0.981,0.16718
0.11753,0.29471,0.13337,0.060696,-0.07697,0.98143,0.1649
0.12172,0.2931,0.13445,0.06337,-0.074144,0.98184,0.16272
0.12667,0.29135,0.13567,0.066231,-0.070857,0.98231,0.1602
0.13164,0.28964,0.13697,0.069298,-0.067469,0.98274,0.15769
0.13685,0.28793,0.13823,0.072027,-0.06405,0.98319,0.15508
0.14216,0.28628,0.13961,0.074991,-0.06054,0.98359,0.15252
0.14763,0.28463,0.14095,0.077647,-0.05716,0.98401,0.14975
0.15377,0.28299,0.14258,0.080821,-0.053567,0.98437,0.14703
0.16008,0.28143,0.14427,0.084059,-0.05005,0.98467,0.14441
0.16644,0.27997,0.14599,0.087259,-0.046763,0.98491,0.14197
0.17282,0.27861,0.1477,0.09031,-0.043713,0.98511,0.13963
0.17935,0.27735,0.14945,0.093346,-0.040801,0.98526,0.13744
0.18652,0.2762,0.15135,0.096409,-0.038028,0.98537,0.13529
0.1938,0.27517,0.15328,0.099388,-0.035367,0.98545,0.13326
0.20112,0.27428,0.1552,0.1022,-0.032827,0.9855,0.13144
0.20849,0.2736,0.15711,0.10496,-0.030134,0.98547,0.13012
0.21586,0.27303,0.15902,0.10757,-0.027536,0.98542,0.12893
0.22391,0.27271,0.16113,0.11036,-0.0246,0.98529,0.12815
0.23203,0.2726,0.16326,0.11305,-0.021799,0.98509,0.12781
0.24011,0.27255,0.16538,0.1157,-0.019131,0.9849,0.12737
0.24821,0.27262,0.1675,0.1183,-0.016575,0.98468,0.12704
0.2562,0.27281,0.16961,0.12079,-0.01428,0.98443,0.12694
0.26484,0.27322,0.17186,0.12332,-0.011979,0.98413,0.127
0.27352,0.27372,0.17413,0.1258,-0.009851,0.98383,0.12708
0.28198,0.27425,0.17634,0.12822,-0.0080159,0.98353,0.12712
0.29044,0.27487,0.17854,0.13062,-0.0065344,0.98322,0.1272
0.29879,0.27554,0.18072,0.13309,-0.0054892,0.98288,0.12731
0.3077,0.27625,0.18306,0.13602,-0.0057338,0.9825,0.12712
0.31651,0.27697,0.18536,0.13904,-0.00664,0.98211,0.12686
0.32522,0.27769,0.18761,0.14205,-0.008138,0.98171,0.12648
0.33379,0.27844,0.18979,0.14503,-0.0099904,0.9813,0.12613
0.34227,0.27914,0.19201,0.14837,-0.012127,0.98085,0.12557
0.3512,0.27998,0.19424,0.15157,-0.014481,0.98042,0.12486
0.35997,0.28088,0.19634,0.15445,-0.016508,0.98003,0.12416
0.36859,0.28184,0.19828,0.15686,-0.018239,0.9797,0.12348
0.37706,0.28289,0.20012,0.15896,-0.019731,0.97941,0.1229
0.38533,0.284,0.20192,0.1612,-0.020481,0.97907,0.12251
0.39403,0.28544,0.20386,0.1637,-0.021055,0.97863,0.12263
0.40251,0.287,0.20575,0.16611,-0.021644,0.97816,0.12304
0.41085,0.2887,0.20756,0.1683,-0.022293,0.97768,0.12379
0.41893,0.2905,0.20928,0.17023,-0.023049,0.9772,0.1248
0.42684,0.29243,0.21094,0.17206,-0.023874,0.97669,0.12613
0.43514,0.29477,0.21266,0.17381,-0.024893,0.97608,0.12822
0.44327,0.29728,0.21427,0.17525,-0.025959,0.97546,0.1307
0.45116,0.29991,0.2158,0.17656,-0.027047,0.97483,0.13344
0.45883,0.3026,0.2173,0.17777,-0.028229,0.97418,0.13631
0.46632,0.30539,0.21875,0.17891,-0.029349,0.97351,0.13935
0.4741,0.30864,0.22025,0.1799,-0.030712,0.97273,0.14315
0.48172,0.31203,0.22171,0.18077,-0.032219,0.97191,0.14723
0.48907,0.31547,0.22316,0.18164,-0.033924,0.97103,0.15148
0.49621,0.319,0.22455,0.18235,-0.035728,0.97014,0.15592
0.50315,0.32265,0.22591,0.18298,-0.037712,0.96916,0.1607
0.51027,0.32675,0.22732,0.18345,-0.040179,0.96806,0.16612
0.51718,0.33092,0.22872,0.18392,-0.042874,0.96688,0.17168
0.52386,0.33514,0.23009,0.18433,-0.045574,0.96567,0.17727
0.53031,0.33941,0.23142,0.18464,-0.048402,0.96442,0.18294
0.53648,0.34362,0.2327,0.18494,-0.051195,0.96323,0.18806
0.54282,0.34833,0.23408,0.18516,-0.054737,0.96177,0.19421
0.54892,0.35307,0.23527,0.18484,-0.058076,0.96044,0.20003
0.55475,0.35777,0.23642,0.18447,-0.061544,0.95905,0.20594
0.56034,0.36251,0.23756,0.18404,-0.064932,0.95763,0.21182
0.56569,0.36717,0.23867,0.18366,-0.0685,0.95619,0.21746
0.57108,0.37224,0.23984,0.18337,-0.072467,0.95454,0.22353
0.57629,0.37737,0.24099,0.18299,-0.07636,0.95283,0.22979
0.58122,0.38244,0.2421,0.18258,-0.080404,0.95109,0.23586
0.58591,0.38742,0.24313,0.18204,-0.084559,0.94935,0.24176
0.59038,0.39237,0.24412,0.1814,-0.088886,0.94759,0.24754
0.59476,0.3976,0.24512,0.18063,-0.094152,0.94565,0.25347
0.59891,0.40283,0.24608,0.17973,-0.099727,0.94366,0.25935
0.6028,0.40795,0.24701,0.17886,-0.10548,0.94161,0.26504
0.60641,0.41296,0.24791,0.17794,-0.1113,0.93957,0.27047
0.60973,0.41782,0.24871,0.17684,-0.11694,0.93762,0.27553
0.61288,0.42296,0.24953,0.17565,-0.12279,0.93562,0.28051
0.61573,0.42801,0.25031,0.17443,-0.12838,0.93369,0.28517
0.61831,0.43293,0.25102,0.17311,-0.13363,0.93188,0.28945
0.6206,0.43772,0.25169,0.17181,-0.13859,0.93015,0.29341
0.6226,0.4424,0.2523,0.17044,-0.14334,0.92854,0.29701
0.62426,0.44726,0.25283,0.16879,-0.14819,0.92701,0.30032
0.62561,0.45204,0.25331,0.16711,-0.15298,0.92556,0.30334
0.62666,0.45666,0.25372,0.16536,-0.15767,0.92419,0.30606
0.62745,0.46119,0.25405,0.16355,-0.16225,0.92291,0.30849
0.62795,0.46564,0.25432,0.16161,-0.16668,0.92173,0.31067
0.62801,0.47025,0.2545,0.15945,-0.17116,0.92064,0.31259
0.62778,0.4748,0.25461,0.15725,-0.17547,0.91965,0.31421
0.62731,0.47923,0.25467,0.15506,-0.17952,0.91873,0.31571
0.6266,0.48355,0.25467,0.15285,-0.18319,0.91792,0.31701
0.62568,0.48778,0.2546,0.15062,-0.18669,0.91721,0.3181
0.6243,0.49219,0.25442,0.14824,-0.18977,0.91664,0.31904
0.62267,0.49656,0.25418,0.1458,-0.19251,0.91618,0.31985
0.62086,0.50083,0.25391,0.14341,-0.19503,0.91578,0.32055
0.61885,0.50496,0.25358,0.1411,-0.19726,0.91546,0.32111
0.61665,0.50906,0.25321,0.13877,-0.19921,0.91521,0.32163
0.61395,0.51332,0.25275,0.13624,-0.20116,0.91505,0.32196
0.61107,0.5175,0.25222,0.13369,-0.20295,0.91492,0.32226
0.60805,0.52156,0.25166,0.13116,-0.20475,0.91483,0.32243
0.60487,0.52551,0.25105,0.12861,-0.20648,0.9148,0.32245
0.60154,0.52941,0.25039,0.12605,-0.20819,0.91476,0.32246
0.59769,0.53351,0.24961,0.12321,-0.20997,0.91479,0.32233
0.59372,0.53757,0.2488,0.1204,-0.21158,0.91482,0.32225
0.58967,0.54157,0.24797,0.1176,-0.21292,0.91486,0.32229
0.58556,0.54549,0.24715,0.11488,-0.214,0.91492,0.32237
0.58138,0.54939,0.2463,0.11217,-0.21482,0.915,0.32258
0.57672,0.55355,0.24538,0.10931,-0.21529,0.9151,0.32294
0.57199,0.55767,0.24446,0.10644,-0.21556,0.91521,0.3234
0.56721,0.56171,0.24355,0.10362,-0.21587,0.9153,0.32386
0.56241,0.56566,0.24265,0.10086,-0.21618,0.91538,0.3243
0.55755,0.56953,0.24177,0.098231,-0.21643,0.91546,0.32471
0.55228,0.57359,0.24082,0.095366,-0.21673,0.91554,0.32515
0.5469,0.57758,0.23984,0.092516,-0.21703,0.91567,0.3254
0.54158,0.58142,0.23888,0.08972,-0.21735,0.91581,0.32558
0.53627,0.58517,0.23793,0.086976,-0.21773,0.91592,0.32576
0.53094,0.58883,0.23697,0.084237,-0.21812,0.91603,0.32589
0.52529,0.59263,0.23596,0.081348,-0.21862,0.91611,0.32609
0.51958,0.59635,0.2349,0.078399,-0.21914,0.9162,0.32621
0.51402,0.59989,0.23387,0.075556,-0.21959,0.9163,0.32628
0.50851,0.60335,0.23282,0.072659,-0.21992,0.91641,0.32642
0.50303,0.60669,0.23176,0.069816,-0.22018,0.91654,0.32651
0.49726,0.6101,0.23062,0.066817,-0.22021,0.91674,0.32655
0.49153,0.6134,0.22947,0.063906,-0.22016,0.91694,0.32659
0.48589,0.61655,0.22832,0.061029,-0.22011,0.91717,0.32654
0.48035,0.61954,0.22719,0.058261,-0.22015,0.91739,0.3264
0.47492,0.6224,0.22607,0.055634,-0.2202,0.91758,0.32628
0.46916,0.62527,0.22487,0.052973,-0.2206,0.91773,0.32603
0.46344,0.62801,0.22368,0.050455,-0.22102,0.9179,0.32569
0.45808,0.63091,0.22132,0.042873,-0.22078,0.91802,0.3266
0.45257,0.63391,0.21992,0.039969,-0.22247,0.91772,0.32666
0.44735,0.63662,0.21775,0.033777,-0.22218,0.91781,0.3273
0.44192,0.63929,0.21547,0.027548,-0.22136,0.91797,0.32798
0.43629,0.64154,0.21415,0.025722,-0.22079,0.91831,0.32757
0.43074,0.64364,0.2129,0.024388,-0.22019,0.91868,0.32703
0.42531,0.64562,0.21158,0.02288,-0.21959,0.91906,0.32646
0.41998,0.64748,0.21022,0.021319,-0.2191,0.91943,0.32586
0.41435,0.64929,0.20865,0.019464,-0.21892,0.9198,0.32507
0.40882,0.651,0.20704,0.017495,-0.21894,0.92012,0.32425
0.40335,0.65258,0.20539,0.015513,-0.21911,0.92045,0.32331
0.39804,0.65402,0.2037,0.01342,-0.21935,0.9208,0.32224
0.39285,0.65538,0.20199,0.011334,-0.21955,0.92113,0.32124
0.38741,0.65672,0.20009,0.0089599,-0.21983,0.92147,0.32015
0.38207,0.658,0.19812,0.0064475,-0.22003,0.92179,0.31914
0.37686,0.65919,0.1962,0.0040642,-0.22029,0.92208,0.31814
0.37179,0.66032,0.19425,0.0015878,-0.22054,0.92235,0.31724
0.36686,0.66138,0.19227,-0.0010414,-0.22063,0.92262,0.31638
0.36172,0.66247,0.19028,-0.0032902,-0.22056,0.92288,0.31566
0.3567,0.66354,0.18832,-0.0054633,-0.22031,0.92311,0.31511
0.35183,0.66457,0.18641,-0.0074803,-0.21977,0.92335,0.31475
0.34711,0.66559,0.18452,-0.0094812,-0.21888,0.92359,0.31461
0.34255,0.66659,0.18266,-0.011458,-0.21775,0.92382,0.31465
0.33786,0.66764,0.18072,-0.013469,-0.21625,0.92404,0.31496
0.33327,0.66867,0.17878,-0.015548,-0.21467,0.92423,0.3154
0.32884,0.66964,0.17696,-0.017236,-0.21312,0.92437,0.31596
0.32456,0.67055,0.17519,-0.018883,-0.21167,0.92447,0.31653
0.32039,0.67143,0.17341,-0.020569,-0.21009,0.92458,0.31716
0.3161,0.6723,0.1715,-0.022502,-0.20839,0.92466,0.31792
0.31192,0.6731,0.1696,-0.024434,-0.20686,0.92472,0.31859
0.30797,0.67381,0.16778,-0.026304,-0.20549,0.92477,0.3192
0.30395,0.67449,0.16587,-0.02832,-0.20406,0.92481,0.31981
0.3001,0.6751,0.16402,-0.030283,-0.20278,0.92485,0.32034
0.29617,0.67562,0.16207,-0.032432,-0.2016,0.92487,0.32082
0.29231,0.67608,0.16011,-0.034671,-0.20046,0.92489,0.32125
0.28859,0.67646,0.15821,-0.036824,-0.19942,0.92489,0.32164
0.28495,0.67677,0.15636,-0.038854,-0.19856,0.9249,0.3219
0.28146,0.67702,0.15457,-0.040803,-0.19772,0.92491,0.32214
0.27784,0.67723,0.15273,-0.042832,-0.19689,0.92491,0.3224
0.27431,0.67739,0.15096,-0.044645,-0.19622,0.92491,0.32256
0.2709,0.6775,0.14925,-0.046378,-0.19568,0.92489,0.32269
0.26758,0.67757,0.14764,-0.047913,-0.19532,0.92488,0.32274
0.26442,0.67761,0.14598,-0.049833,-0.1945,0.92486,0.32299
0.26118,0.67764,0.14429,-0.051833,-0.19385,0.9248,0.32324
0.25805,0.67764,0.14265,-0.053764,-0.1934,0.9247,0.32347
0.25507,0.67762,0.14108,-0.055601,-0.19306,0.9246,0.32365
0.2522,0.67758,0.13957,-0.05735,-0.19282,0.92449,0.32381
0.24945,0.67752,0.13811,-0.058947,-0.19262,0.92438,0.32396
0.24673,0.67746,0.13665,-0.060555,-0.19251,0.92425,0.3241
0.24414,0.67736,0.13524,-0.062075,-0.1924,0.92413,0.3242
0.24172,0.67726,0.13389,-0.063462,-0.19211,0.92405,0.32434
0.23948,0.67715,0.13261,-0.064692,-0.1917,0.92399,0.3245
0.23738,0.67699,0.13139,-0.065815,-0.19126,0.92398,0.32458
0.23541,0.67682,0.13022,-0.066752,-0.19058,0.92398,0.32478
0.23361,0.67662,0.12913,-0.067502,-0.18985,0.924,0.32501
0.23198,0.67637,0.12812,-0.068077,-0.18909,0.92405,0.32517
0.23053,0.67608,0.12722,-0.06839,-0.18833,0.92412,0.32536
0.22924,0.67573,0.1264,-0.068492,-0.1875,0.92425,0.32545
0.22816,0.67524,0.12572,-0.068123,-0.18659,0.92447,0.32543
0.22723,0.67464,0.12514,-0.067497,-0.18575,0.92475,0.32523
0.22647,0.67395,0.12467,-0.066666,-0.185,0.9251,0.32485
0.22588,0.67317,0.12431,-0.065592,-0.18419,0.9255,0.32437
0.22546,0.6723,0.12406,-0.064287,-0.18347,0.92596,0.32373
0.22531,0.67113,0.12401,-0.062442,-0.18317,0.92651,0.32268
0.22535,0.66982,0.12408,-0.060304,-0.18304,0.92711,0.32144
0.22553,0.66837,0.12436,-0.057501,-0.18378,0.92771,0.31981
0.2259,0.66681,0.12474,-0.054503,-0.1848,0.9283,0.31803
0.22646,0.6651,0.12518,-0.051633,-0.18587,0.92888,0.31616
0.2275,0.66305,0.12565,-0.048941,-0.18756,0.92942,0.31403
0.22878,0.66082,0.12618,-0.046235,-0.18963,0.92992,0.31169
0.23029,0.65845,0.12673,-0.043617,-0.19199,0.93038,0.30924
0.232,0.65596,0.12732,-0.041043,-0.1946,0.93077,0.30677
0.2339,0.65331,0.12801,-0.038203,-0.19746,0.93117,0.30408
0.23638,0.65017,0.12882,-0.035142,-0.20069,0.93159,0.30106
0.23912,0.64685,0.12965,-0.032143,-0.20392,0.93198,0.29798
0.24203,0.64341,0.13048,-0.029141,-0.20699,0.93239,0.29488
0.24513,0.63984,0.13132,-0.026122,-0.20988,0.93284,0.29168
0.24844,0.63611,0.13217,-0.023058,-0.21257,0.93332,0.28843
0.25239,0.63184,0.13305,-0.019869,-0.21497,0.93393,0.2849
0.25652,0.62743,0.13392,-0.016706,-0.21709,0.93461,0.28123
0.26086,0.62285,0.13477,-0.013568,-0.21889,0.93536,0.27749
