1.1738,0.01112,0.099153,0.092019,-0.0091478,0.99555,0.018312
1.1716,0.011101,0.099361,0.092431,-0.0073997,0.99551,0.019051
1.1687,0.010861,0.098217,0.089299,-0.0065238,0.9958,0.019175
1.1663,0.010786,0.098244,0.089374,-0.0051289,0.99579,0.019787
1.164,0.010736,0.098421,0.089881,-0.0037873,0.99574,0.020431
1.1618,0.010646,0.098553,0.090274,-0.0026561,0.99569,0.020871
1.1596,0.010528,0.098626,0.090522,-0.0016017,0.99567,0.021188
1.1572,0.010425,0.098629,0.090689,-0.00046331,0.99564,0.02168
1.1549,0.010341,0.098586,0.090775,0.00066178,0.99562,0.022235
1.1527,0.010241,0.098511,0.090789,0.001726,0.99561,0.0227
1.1505,0.010142,0.098415,0.09074,0.002697,0.9956,0.023129
1.1483,0.01005,0.098291,0.090613,0.0036374,0.9956,0.023559
1.1461,0.009965,0.098124,0.090386,0.0045406,0.99561,0.024009
1.1439,0.0098697,0.097938,0.090141,0.0054575,0.99562,0.024393
1.1417,0.0097821,0.097749,0.089893,0.0063285,0.99562,0.024759
1.1396,0.0097054,0.097545,0.089602,0.0072521,0.99563,0.02512
1.1375,0.0095983,0.097327,0.08922,0.0081383,0.99566,0.025251
1.1353,0.009547,0.097039,0.088621,0.0095626,0.99569,0.025595
1.1331,0.0095178,0.096729,0.087927,0.011214,0.99573,0.025967
1.1309,0.0095246,0.096401,0.087146,0.013008,0.99576,0.026421
1.1288,0.0095106,0.096079,0.086341,0.014745,0.9958,0.026675
1.1268,0.0095569,0.095742,0.08551,0.016604,0.99583,0.027157
1.1246,0.009644,0.095362,0.084604,0.01847,0.99586,0.027759
1.1224,0.0097337,0.094966,0.083678,0.020192,0.99588,0.028355
1.1202,0.0098303,0.094586,0.082863,0.021657,0.9959,0.028955
1.1182,0.0099307,0.094218,0.082108,0.022922,0.99592,0.029534
1.1161,0.010041,0.093857,0.081406,0.023986,0.99594,0.030137
1.1139,0.010131,0.093495,0.080755,0.024734,0.99596,0.030612
1.1118,0.010234,0.093156,0.080244,0.025361,0.99597,0.03111
1.1097,0.010286,0.092829,0.079734,0.025782,0.99599,0.031338
1.1076,0.010333,0.092511,0.07925,0.026176,0.99601,0.031505
1.1057,0.010376,0.092195,0.078739,0.026545,0.99604,0.031643
1.1035,0.010477,0.091843,0.078172,0.027089,0.99606,0.032002
1.1014,0.010593,0.091481,0.077597,0.027642,0.99607,0.032408
1.0994,0.010673,0.091138,0.077036,0.028076,0.9961,0.032596
1.0974,0.010782,0.090804,0.076528,0.028425,0.99612,0.032853
1.0954,0.010925,0.090452,0.075989,0.028865,0.99613,0.033282
1.0934,0.011052,0.09008,0.075384,0.029179,0.99616,0.033565
1.0914,0.011217,0.089694,0.074751,0.029591,0.99618,0.034016
1.0894,0.011378,0.089312,0.07413,0.030002,0.9962,0.034443
1.0875,0.011539,0.088938,0.073537,0.030413,0.99622,0.034879
1.0856,0.011663,0.088584,0.072978,0.030715,0.99624,0.035093
1.0837,0.011805,0.088175,0.07235,0.031382,0.99626,0.035284
1.0818,0.011952,0.087758,0.071683,0.032118,0.99628,0.035482
1.0799,0.012138,0.087352,0.070927,0.032738,0.9963,0.035907
1.0781,0.012349,0.086948,0.070153,0.033397,0.99631,0.036387
1.0763,0.012554,0.08655,0.069375,0.034061,0.99633,0.03684
1.0745,0.012787,0.086107,0.068594,0.035175,0.99632,0.037372
1.0727,0.013019,0.085685,0.067879,0.036243,0.99631,0.037898
1.0709,0.01327,0.085283,0.067217,0.037216,0.9963,0.038461
1.0692,0.013508,0.084886,0.066553,0.038122,0.99629,0.038989
1.0675,0.013694,0.084509,0.065929,0.03884,0.99629,0.039289
1.0658,0.013899,0.084105,0.065268,0.039554,0.99629,0.03975
1.0641,0.014102,0.083706,0.064625,0.040212,0.99629,0.04024
1.0624,0.014238,0.083331,0.064023,0.040658,0.9963,0.040441
1.0607,0.014353,0.082973,0.063482,0.040915,0.99632,0.040571
1.0591,0.014451,0.082615,0.062925,0.041119,0.99634,0.040696
1.0574,0.014522,0.082239,0.062349,0.041197,0.99637,0.040772
1.0558,0.01457,0.081865,0.061756,0.041256,0.9964,0.040795
1.0541,0.014602,0.081511,0.061198,0.041288,0.99644,0.040814
1.0525,0.014618,0.081173,0.060675,0.041275,0.99647,0.04081
1.051,0.014621,0.080848,0.060165,0.041243,0.9965,0.040801
1.0492,0.014601,0.08051,0.059629,0.041068,0.99654,0.040754
1.0476,0.014582,0.080211,0.059182,0.040813,0.99658,0.04073
1.046,0.014551,0.079918,0.058717,0.040527,0.99662,0.040679
1.0444,0.014497,0.079634,0.058251,0.040232,0.99667,0.040569
1.0429,0.014447,0.079367,0.057821,0.03991,0.99671,0.040471
1.0412,0.014385,0.079126,0.057306,0.039189,0.99677,0.040354
1.0396,0.014325,0.078884,0.056787,0.038509,0.99683,0.040263
1.0379,0.014271,0.078653,0.056277,0.037869,0.99689,0.040204
1.0364,0.014252,0.078421,0.055814,0.037393,0.99693,0.0403
1.0348,0.014229,0.078206,0.055365,0.036891,0.99697,0.040315
1.0331,0.014195,0.077985,0.054888,0.036383,0.99702,0.0403
1.0315,0.014205,0.077751,0.054406,0.036068,0.99704,0.040515
1.0298,0.014226,0.07753,0.053984,0.035752,0.99707,0.040742
1.0282,0.01423,0.077315,0.053527,0.03526,0.99711,0.040836
1.0267,0.014239,0.077107,0.053095,0.034812,0.99714,0.040939
1.025,0.014291,0.076868,0.052654,0.034421,0.99717,0.041279
1.0233,0.014342,0.076639,0.052245,0.034023,0.99719,0.041599
1.0217,0.014372,0.076416,0.051805,0.033482,0.99722,0.041771
1.0201,0.014381,0.076201,0.051397,0.032907,0.99726,0.041883
1.0186,0.01441,0.075964,0.050948,0.032496,0.99728,0.042151
1.017,0.014442,0.075742,0.050582,0.031913,0.99731,0.042452
1.0153,0.014432,0.075535,0.050191,0.031168,0.99735,0.042564
1.0138,0.014412,0.07533,0.049808,0.030408,0.99738,0.042666
1.0123,0.014392,0.075109,0.049429,0.029866,0.99741,0.042826
1.0108,0.014367,0.0749,0.049076,0.029306,0.99744,0.043
1.0092,0.014273,0.074694,0.048673,0.028536,0.99748,0.042971
1.0077,0.014162,0.074499,0.048308,0.027719,0.99752,0.042924
1.0062,0.014025,0.074325,0.048012,0.026893,0.99757,0.042813
1.0047,0.013873,0.074149,0.047715,0.026047,0.99761,0.04269
1.0034,0.013691,0.073979,0.047444,0.025178,0.99765,0.042496
1.0019,0.013458,0.073812,0.047217,0.024098,0.9977,0.042233
1.0005,0.013203,0.073639,0.047002,0.022922,0.99775,0.041942
0.99911,0.012905,0.073461,0.046783,0.021587,0.99781,0.041534
0.99778,0.012603,0.073277,0.046563,0.020163,0.99786,0.041141
0.99649,0.012282,0.073086,0.046367,0.018688,0.99792,0.040725
0.99516,0.01191,0.072877,0.046225,0.016968,0.99798,0.040263
0.99387,0.011518,0.072649,0.046008,0.015169,0.99803,0.039783
0.99261,0.011112,0.072405,0.045754,0.013458,0.99809,0.039294
0.99141,0.010705,0.072155,0.045468,0.011763,0.99814,0.038833
0.99025,0.010285,0.071896,0.045166,0.01013,0.99819,0.038396
0.98904,0.0098039,0.071613,0.044859,0.0085004,0.99824,0.037959
0.98791,0.0092982,0.071342,0.0445,0.0069437,0.99829,0.03737
0.9868,0.0087724,0.071075,0.044141,0.0054263,0.99833,0.036742
0.98575,0.0082354,0.070828,0.043799,0.0039304,0.99838,0.036082
0.98473,0.0076944,0.070588,0.043469,0.0025393,0.99842,0.035432
0.98367,0.0070954,0.070357,0.043158,0.0011319,0.99846,0.0347
0.98266,0.006487,0.070141,0.04284,-0.00023113,0.9985,0.033977
0.98168,0.0058369,0.069933,0.04259,-0.0014012,0.99854,0.033238
0.98073,0.0052308,0.069755,0.042367,-0.0025724,0.99857,0.032547
0.97982,0.0046374,0.069593,0.04216,-0.0036695,0.9986,0.031881
0.97887,0.0039525,0.06944,0.042014,-0.0047155,0.99862,0.031145
0.97794,0.0033115,0.069301,0.041885,-0.0057729,0.99864,0.030477
0.97705,0.0026874,0.069169,0.041736,-0.0067826,0.99866,0.029855
0.97618,0.0020616,0.069046,0.041608,-0.0077816,0.99868,0.029244
0.97534,0.0013942,0.068898,0.041408,-0.0087601,0.99869,0.028596
0.97446,0.00070869,0.068787,0.041361,-0.010064,0.9987,0.027906
0.97359,-1.161e-05,0.068677,0.04135,-0.01141,0.99871,0.027174
0.97275,-0.00071955,0.068558,0.041361,-0.012849,0.99871,0.026451
0.97193,-0.0014296,0.068467,0.041519,-0.014358,0.9987,0.025701
0.97114,-0.0021166,0.068308,0.041439,-0.015909,0.9987,0.024972
0.9703,-0.0028375,0.068096,0.041204,-0.017473,0.9987,0.024228
0.96948,-0.0034784,0.067887,0.040923,-0.018999,0.9987,0.023605
0.96868,-0.0041441,0.067661,0.040636,-0.020317,0.9987,0.022978
0.96788,-0.0047722,0.067439,0.040379,-0.021485,0.9987,0.02245
0.9671,-0.0053662,0.067219,0.040116,-0.022524,0.9987,0.022001
0.96624,-0.0059231,0.06708,0.040188,-0.023501,0.99868,0.021633
0.96539,-0.0065132,0.066934,0.04027,-0.024303,0.99867,0.021254
0.96457,-0.0070359,0.066798,0.040331,-0.025092,0.99865,0.020979
0.96377,-0.0075323,0.066663,0.040373,-0.025823,0.99864,0.020748
0.96297,-0.0080086,0.066521,0.040382,-0.026486,0.99862,0.02056
0.96211,-0.008535,0.066357,0.040358,-0.027139,0.99861,0.020338
0.96125,-0.0090879,0.066184,0.040373,-0.027767,0.9986,0.020114
0.96041,-0.0096422,0.065938,0.040123,-0.028386,0.99859,0.019861
0.95958,-0.01019,0.065681,0.039802,-0.028963,0.9986,0.019615
0.95876,-0.010738,0.065501,0.039777,-0.029494,0.99859,0.019365
0.95786,-0.011317,0.065239,0.039466,-0.030022,0.99859,0.019096
0.95696,-0.011897,0.064969,0.039105,-0.030533,0.99859,0.018821
0.95605,-0.01245,0.064716,0.038801,-0.031085,0.99859,0.018514
0.95517,-0.013016,0.064472,0.038523,-0.031565,0.99859,0.018218
0.95429,-0.013548,0.064225,0.038182,-0.03197,0.9986,0.017954
0.9533,-0.014189,0.06397,0.037866,-0.032336,0.9986,0.017579
0.95233,-0.014763,0.063737,0.037557,-0.032709,0.99861,0.017271
0.95135,-0.015346,0.063516,0.037259,-0.033077,0.99861,0.016933
0.95037,-0.015916,0.063315,0.037002,-0.033394,0.99862,0.016642
0.94939,-0.016522,0.063125,0.03679,-0.033591,0.99862,0.01633
0.94829,-0.017114,0.062956,0.036564,-0.033868,0.99863,0.016066
0.94719,-0.017698,0.0628,0.036358,-0.034085,0.99863,0.015818
0.94607,-0.018264,0.06273,0.036438,-0.034298,0.99863,0.015605
0.94496,-0.018831,0.062617,0.036287,-0.034468,0.99863,0.01539
0.94386,-0.019397,0.062514,0.036152,-0.034637,0.99863,0.015173
0.94264,-0.019989,0.062429,0.036095,-0.034893,0.99863,0.014987
0.94139,-0.020591,0.062387,0.036166,-0.035082,0.99862,0.014806
0.94015,-0.021176,0.062354,0.036247,-0.035278,0.99861,0.014638
0.93892,-0.021757,0.062318,0.036325,-0.035471,0.99861,0.014456
0.93768,-0.022321,0.062292,0.036442,-0.035716,0.99859,0.014323
0.93633,-0.022929,0.0622,0.036278,-0.035945,0.99859,0.014166
0.93498,-0.023528,0.062112,0.036107,-0.036191,0.99859,0.014021
0.93364,-0.024116,0.062046,0.036044,-0.036479,0.99859,0.013861
0.9323,-0.024693,0.061985,0.03594,-0.036732,0.99858,0.013724
0.93097,-0.02525,0.061929,0.0358,-0.036948,0.99858,0.013633
0.92952,-0.025839,0.061887,0.035647,-0.037203,0.99858,0.013524
0.92807,-0.026418,0.061862,0.035496,-0.037438,0.99858,0.013448
0.92665,-0.026977,0.061843,0.03534,-0.037629,0.99858,0.013372
0.92522,-0.027515,0.061856,0.03528,-0.037851,0.99857,0.013327
0.92381,-0.028051,0.061868,0.035168,-0.038026,0.99857,0.013283
0.92231,-0.028588,0.06189,0.034981,-0.038156,0.99857,0.013288
0.92082,-0.029127,0.061918,0.034801,-0.038211,0.99858,0.013277
0.91935,-0.029634,0.061974,0.034711,-0.038286,0.99858,0.013288
0.91789,-0.030119,0.06202,0.03452,-0.038269,0.99858,0.013362
0.91647,-0.030601,0.062079,0.034373,-0.038227,0.99859,0.013396
0.91493,-0.031091,0.062157,0.034232,-0.038149,0.99859,0.013463
0.91345,-0.031571,0.062236,0.034096,-0.038084,0.9986,0.013486
0.91198,-0.032046,0.062316,0.033967,-0.038002,0.99861,0.013483
0.91054,-0.032511,0.062387,0.033844,-0.037922,0.99862,0.013432
0.90913,-0.032953,0.062454,0.033765,-0.037897,0.99862,0.013399
0.90762,-0.033433,0.06249,0.033628,-0.037842,0.99863,0.013279
0.90613,-0.033898,0.062493,0.033439,-0.037767,0.99864,0.013158
0.90475,-0.034172,0.061839,0.030607,-0.038802,0.99869,0.013556
0.9034,-0.03441,0.06117,0.02778,-0.039799,0.99872,0.014002
0.90206,-0.034621,0.060564,0.025254,-0.040713,0.99875,0.014445
0.90054,-0.035064,0.060523,0.025265,-0.0404,0.99876,0.014263
0.89903,-0.035517,0.060526,0.025544,-0.039956,0.99878,0.014019
0.89765,-0.035779,0.059837,0.023037,-0.040615,0.99881,0.01434
0.89629,-0.036074,0.058929,0.01986,-0.041265,0.99884,0.014578
0.89485,-0.036489,0.058837,0.020033,-0.040945,0.99886,0.014323
0.89333,-0.036927,0.058775,0.020495,-0.04054,0.99887,0.014018
0.89182,-0.037349,0.05866,0.020829,-0.040177,0.99888,0.013736
0.89035,-0.037781,0.058493,0.021037,-0.03983,0.99889,0.013482
0.8889,-0.038152,0.058316,0.021251,-0.039669,0.9989,0.013278
0.88749,-0.038498,0.058111,0.021402,-0.039564,0.9989,0.013098
0.88601,-0.038852,0.057809,0.021287,-0.039503,0.99891,0.012927
0.88456,-0.039205,0.057476,0.021088,-0.039515,0.99891,0.01277
0.88313,-0.039533,0.057137,0.020889,-0.039622,0.99892,0.012649
0.88173,-0.039834,0.056782,0.020618,-0.03975,0.99892,0.012585
0.88037,-0.040128,0.0564,0.020221,-0.039802,0.99892,0.012549
0.87891,-0.040404,0.055882,0.019266,-0.039897,0.99894,0.012704
0.87749,-0.040691,0.055346,0.01823,-0.039931,0.99895,0.012828
0.8761,-0.040967,0.054837,0.017281,-0.04001,0.99897,0.012966
0.87475,-0.041239,0.05434,0.016325,-0.040121,0.99898,0.013102
0.87343,-0.041513,0.053866,0.015427,-0.04026,0.99898,0.013226
0.87205,-0.04182,0.053408,0.014624,-0.040459,0.99898,0.013356
0.8707,-0.042193,0.052958,0.013876,-0.040592,0.99899,0.013414
0.86939,-0.042531,0.052553,0.013185,-0.040846,0.99899,0.013481
0.86813,-0.042865,0.05217,0.012518,-0.041144,0.99898,0.013551
0.8669,-0.043216,0.05181,0.011888,-0.041492,0.99898,0.013614
0.86562,-0.043627,0.051443,0.011182,-0.041873,0.99897,0.013647
0.86437,-0.044049,0.051114,0.010585,-0.042285,0.99896,0.013656
0.86316,-0.044489,0.050819,0.010052,-0.042714,0.99894,0.013631
0.86199,-0.044939,0.050546,0.009524,-0.043107,0.99893,0.013614
0.86085,-0.045406,0.050298,0.0090588,-0.043411,0.99892,0.013571
0.85965,-0.045933,0.050086,0.0086521,-0.043738,0.99891,0.013536
0.85849,-0.046465,0.049901,0.0083032,-0.044015,0.99891,0.013487
0.85738,-0.047001,0.049758,0.0080994,-0.044336,0.99889,0.013408
0.85625,-0.047555,0.049623,0.0078769,-0.04466,0.99888,0.013366
0.85517,-0.048118,0.049493,0.0076255,-0.04498,0.99887,0.013304
0.85401,-0.048747,0.049386,0.0074242,-0.0453,0.99886,0.013225
0.85289,-0.049382,0.049291,0.0072363,-0.045587,0.99885,0.013144
0.85178,-0.050032,0.049205,0.0070546,-0.045841,0.99884,0.013025
0.85069,-0.050688,0.049127,0.0068675,-0.046071,0.99883,0.012915
0.84963,-0.051353,0.049058,0.0066971,-0.046228,0.99883,0.01281
0.8485,-0.052102,0.049013,0.0065995,-0.046402,0.99882,0.012638
0.84739,-0.052846,0.048968,0.0064891,-0.046586,0.99882,0.012488
0.84629,-0.053619,0.048943,0.0064835,-0.04685,0.99881,0.012242
0.8452,-0.054392,0.048923,0.0064813,-0.047109,0.9988,0.01201
0.84413,-0.055185,0.048903,0.0064998,-0.047386,0.99879,0.011716
0.84297,-0.056056,0.048873,0.00649,-0.047698,0.99878,0.011404
0.84182,-0.056942,0.048835,0.0064737,-0.047983,0.99877,0.011045
0.84068,-0.05787,0.048798,0.006483,-0.048352,0.99875,0.010578
0.83955,-0.058762,0.048762,0.0065286,-0.048603,0.99874,0.010219
0.83842,-0.059651,0.048714,0.0065892,-0.048825,0.99874,0.0098707
0.83718,-0.060618,0.048645,0.0066177,-0.049039,0.99873,0.00955
0.83594,-0.061612,0.048563,0.0065942,-0.049296,0.99872,0.0092018
0.83471,-0.062588,0.048463,0.0065321,-0.049405,0.99872,0.0089112
0.83351,-0.06358,0.048357,0.0064388,-0.049539,0.99871,0.0086149
0.83229,-0.064567,0.048248,0.0064185,-0.049622,0.99871,0.0083654
0.83099,-0.065642,0.048109,0.0063488,-0.049767,0.99871,0.0081003
0.82968,-0.06673,0.047951,0.0062608,-0.049898,0.9987,0.0078417
0.8284,-0.067807,0.047788,0.0061477,-0.049977,0.9987,0.007618
0.82714,-0.068893,0.047618,0.0060352,-0.05,0.9987,0.0073911
0.82589,-0.069968,0.047445,0.005892,-0.050026,0.9987,0.0071754
0.82454,-0.071134,0.047256,0.0058044,-0.050053,0.99871,0.0069955
0.82321,-0.072299,0.047055,0.0056914,-0.050078,0.99871,0.0068418
0.8219,-0.073446,0.046848,0.0055606,-0.050114,0.99871,0.0066566
0.8206,-0.074592,0.04663,0.005394,-0.050119,0.99871,0.0064625
0.81933,-0.075719,0.046409,0.0051995,-0.050131,0.99871,0.0063011
0.81798,-0.076906,0.046159,0.005019,-0.050158,0.99871,0.0061491
0.81662,-0.078084,0.045887,0.004759,-0.050162,0.99871,0.006005
0.8153,-0.079229,0.045606,0.004452,-0.050142,0.99871,0.0058623
0.81399,-0.080351,0.045315,0.0041297,-0.050048,0.99872,0.0057305
0.81271,-0.081432,0.045029,0.0038246,-0.050009,0.99873,0.0056442
0.81132,-0.082547,0.044703,0.0034994,-0.050028,0.99873,0.0056092
0.80996,-0.083637,0.044364,0.0031328,-0.050058,0.99873,0.0055854
