-0.084266,-1.4685,-4.7438,-0.12366,-0.096976,0.22911
-0.17075,-1.3909,-4.8089,-0.12185,-0.094945,0.22914
-0.17417,-1.3336,-4.8812,-0.11913,-0.094047,0.22911
-0.13665,-1.2729,-4.8183,-0.11576,-0.095269,0.22873
-0.036919,-1.2314,-4.7709,-0.11664,-0.097856,0.22915
0.056641,-1.2368,-4.8148,-0.11634,-0.1013,0.22926
0.14164,-1.277,-4.7658,-0.11739,-0.10391,0.22941
0.2053,-1.2833,-4.8099,-0.11772,-0.10605,0.22932
0.17742,-1.23,-4.7653,-0.1166,-0.10592,0.22968
0.14143,-1.2127,-4.7367,-0.11536,-0.10369,0.22955
0.095261,-1.1636,-4.7609,-0.11474,-0.10181,0.22918
0.012603,-1.1996,-4.7467,-0.11485,-0.099833,0.22918
-0.033014,-1.2298,-4.7095,-0.11528,-0.097514,0.22907
-0.13274,-1.2438,-4.727,-0.11573,-0.095171,0.22918
-0.1794,-1.2772,-4.772,-0.1179,-0.09389,0.22876
-0.2077,-1.321,-4.7083,-0.1191,-0.093999,0.22862
-0.1559,-1.4157,-4.6688,-0.12145,-0.094816,0.22897
-0.10608,-1.538,-4.625,-0.12582,-0.09646,0.22874
-0.07478,-1.6054,-4.6602,-0.12825,-0.098068,0.22857
-0.10494,-1.6338,-4.6231,-0.12835,-0.096937,0.22878
-0.14112,-1.5534,-4.6782,-0.12679,-0.096225,0.22857
-0.21066,-1.5036,-4.6357,-0.12341,-0.093968,0.22864
-0.1976,-1.4131,-4.6354,-0.12203,-0.094035,0.22829
-0.15529,-1.4193,-4.6607,-0.12081,-0.095032,0.2289
-0.090741,-1.4107,-4.6804,-0.1219,-0.097725,0.22873
-0.021409,-1.4506,-4.6947,-0.1199,-0.099566,0.22862
-0.048936,-1.4299,-4.6406,-0.12144,-0.099585,0.22893
-0.010256,-1.4504,-4.6162,-0.12302,-0.099551,0.22875
0.026649,-1.5102,-4.6913,-0.12262,-0.10057,0.22833
0.012789,-1.5094,-4.6533,-0.12389,-0.10052,0.22871
0.018645,-1.5282,-4.7146,-0.1227,-0.10064,0.22839
0.009431,-1.4877,-4.7244,-0.12214,-0.10032,0.22873
0.01347,-1.4998,-4.6781,-0.12165,-0.10008,0.22868
0.008094,-1.5076,-4.7082,-0.12216,-0.099958,0.22848
0.057326,-1.4541,-4.7074,-0.12094,-0.10141,0.2284
0.086337,-1.4827,-4.7308,-0.12125,-0.10206,0.22863
0.10837,-1.4454,-4.7615,-0.12033,-0.10293,0.22858
0.071489,-1.4202,-4.7444,-0.12221,-0.10309,0.2285
0.11888,-1.4329,-4.7994,-0.1197,-0.10375,0.22848
0.060785,-1.4671,-4.8057,-0.12269,-0.10323,0.22847
0.039517,-1.4859,-4.7447,-0.12368,-0.10233,0.22868
0.034718,-1.5071,-4.8292,-0.12431,-0.10212,0.22847
0.032959,-1.5218,-4.8836,-0.1225,-0.10171,0.22817
0.035955,-1.4974,-4.8774,-0.12215,-0.10155,0.22843
0.011335,-1.4522,-4.8386,-0.12251,-0.10125,0.22842
0.002824,-1.4475,-4.8477,-0.12233,-0.10135,0.22878
0.019079,-1.4203,-4.8953,-0.12135,-0.10093,0.22875
-0.024497,-1.402,-5.0034,-0.12092,-0.10116,0.22867
0.003828,-1.3451,-4.982,-0.11908,-0.10082,0.2287
-0.022983,-1.3557,-4.9356,-0.11947,-0.10088,0.2289
-0.01532,-1.3942,-4.9035,-0.12144,-0.10055,0.22879
0.014459,-1.4086,-4.9974,-0.11939,-0.10062,0.22869
-0.017056,-1.4331,-4.9911,-0.12141,-0.099687,0.22914
-0.083919,-1.408,-4.9534,-0.12084,-0.098621,0.22918
-0.072998,-1.4124,-4.9151,-0.12088,-0.098098,0.22912
-0.071967,-1.426,-4.9224,-0.12122,-0.097894,0.22901
-0.096949,-1.436,-4.8839,-0.12198,-0.097747,0.22921
-0.085124,-1.4243,-4.8449,-0.12113,-0.098009,0.22911
-0.084126,-1.423,-4.8296,-0.12126,-0.098465,0.22933
-0.078004,-1.4679,-4.7296,-0.12246,-0.097715,0.22952
-0.080789,-1.5514,-4.7733,-0.12325,-0.098119,0.22907
-0.13956,-1.5545,-4.7097,-0.1268,-0.097476,0.22905
-0.1675,-1.5871,-4.6971,-0.12664,-0.095824,0.22941
-0.15843,-1.5864,-4.7203,-0.12678,-0.095901,0.2294
-0.17041,-1.6261,-4.6808,-0.12802,-0.095746,0.22941
-0.17957,-1.5794,-4.65,-0.12657,-0.096255,0.22942
-0.12319,-1.5458,-4.6192,-0.12552,-0.09733,0.22953
-0.11829,-1.4875,-4.6443,-0.12361,-0.097187,0.22966
-0.1359,-1.4372,-4.6449,-0.12207,-0.097131,0.2296
-0.11955,-1.4641,-4.5745,-0.12094,-0.097526,0.22943
-0.09317,-1.485,-4.5418,-0.12379,-0.098699,0.22966
-0.066976,-1.5247,-4.5022,-0.12456,-0.09939,0.22977
-0.072377,-1.5103,-4.4866,-0.12504,-0.098998,0.22967
-0.081003,-1.4833,-4.4714,-0.12399,-0.098679,0.22954
-0.16305,-1.4962,-4.4019,-0.12338,-0.096652,0.22916
-0.28773,-1.4699,-4.4273,-0.12336,-0.093726,0.22906
-0.34686,-1.4842,-4.3293,-0.12268,-0.091583,0.22924
-0.34673,-1.5039,-4.3372,-0.12375,-0.090988,0.22924
-0.36904,-1.4894,-4.2442,-0.12415,-0.090945,0.22938
-0.41938,-1.4921,-4.2475,-0.12389,-0.089715,0.22996
-0.40753,-1.5224,-4.245,-0.12489,-0.089842,0.22947
-0.42996,-1.4977,-4.1674,-0.12431,-0.090131,0.22953
-0.3852,-1.5353,-4.1879,-0.1261,-0.091349,0.22931
-0.29655,-1.567,-4.1699,-0.12603,-0.094678,0.22951
-0.18383,-1.6059,-4.1671,-0.12774,-0.097137,0.22953
-0.10534,-1.5836,-4.2049,-0.1267,-0.10012,0.22984
-0.08197,-1.6004,-4.2416,-0.1272,-0.10135,0.22969
-0.038979,-1.5733,-4.2488,-0.12501,-0.10264,0.22953
-0.070363,-1.543,-4.2666,-0.12507,-0.10113,0.22971
-0.13297,-1.527,-4.2146,-0.12489,-0.098955,0.22976
-0.1803,-1.5039,-4.2148,-0.12411,-0.098269,0.2296
-0.17895,-1.4793,-4.3078,-0.12465,-0.098543,0.22967
-0.12865,-1.5096,-4.3388,-0.12221,-0.098836,0.22937
-0.14095,-1.4654,-4.3553,-0.12243,-0.09908,0.22969
-0.099209,-1.4207,-4.3631,-0.12136,-0.10051,0.22986
-0.11208,-1.368,-4.3316,-0.12002,-0.10046,0.22955
-0.1477,-1.342,-4.3088,-0.11914,-0.10027,0.22957
-0.078015,-1.3584,-4.3262,-0.11739,-0.099985,0.22962
-0.11463,-1.334,-4.3022,-0.11944,-0.099712,0.22966
-0.17666,-1.3592,-4.3597,-0.11907,-0.099536,0.22849
-0.26172,-1.373,-4.3521,-0.11922,-0.097847,0.22826
-0.19783,-1.4105,-4.4108,-0.1187,-0.097889,0.22924
-0.21775,-1.418,-4.3797,-0.12116,-0.097861,0.22957
-0.21031,-1.4,-4.3239,-0.121,-0.098013,0.22918
-0.17986,-1.4611,-4.3095,-0.12054,-0.098052,0.22944
-0.20443,-1.4702,-4.3633,-0.12264,-0.098192,0.22967
-0.17885,-1.4752,-4.292,-0.12096,-0.09772,0.2289
-0.16734,-1.4902,-4.3389,-0.12078,-0.098344,0.22913
-0.19253,-1.4737,-4.2836,-0.12289,-0.097997,0.22907
-0.20028,-1.4997,-4.399,-0.12356,-0.09847,0.22905
-0.17559,-1.5046,-4.3454,-0.12389,-0.098514,0.22925
-0.14544,-1.4916,-4.2983,-0.12347,-0.09903,0.22915
-0.12218,-1.4916,-4.3211,-0.12324,-0.099353,0.22903
-0.069332,-1.4694,-4.3442,-0.12303,-0.10032,0.22912
-0.014454,-1.4552,-4.4454,-0.12089,-0.10078,0.22891
-0.025672,-1.4458,-4.3835,-0.12013,-0.10178,0.22921
-0.026812,-1.4199,-4.4387,-0.12119,-0.10129,0.22938
0.00016,-1.412,-4.4448,-0.11924,-0.10206,0.22886
-0.000732,-1.3909,-4.4232,-0.11832,-0.10123,0.22893
-0.054904,-1.3667,-4.4064,-0.11999,-0.10111,0.22885
-0.074579,-1.3604,-4.361,-0.11942,-0.10054,0.22896
-0.11812,-1.3663,-4.413,-0.12016,-0.10049,0.22853
-0.12003,-1.3451,-4.4158,-0.11894,-0.099915,0.22892
-0.099564,-1.3298,-4.3544,-0.1191,-0.09974,0.22902
-0.12696,-1.3309,-4.4152,-0.11904,-0.099723,0.2287
-0.13683,-1.3247,-4.3627,-0.11892,-0.098798,0.22892
-0.14638,-1.3248,-4.3699,-0.11855,-0.09902,0.2288
-0.16055,-1.3569,-4.4083,-0.1192,-0.098339,0.22865
-0.16708,-1.3809,-4.3701,-0.11993,-0.097552,0.22871
-0.23233,-1.3934,-4.3085,-0.12096,-0.095876,0.2286
-0.23265,-1.4545,-4.3317,-0.11999,-0.095066,0.22827
-0.27138,-1.4184,-4.339,-0.12231,-0.094288,0.22824
-0.30705,-1.4088,-4.2772,-0.12186,-0.092962,0.22796
-0.38823,-1.4476,-4.3183,-0.12133,-0.091291,0.22819
-0.39011,-1.438,-4.2428,-0.11983,-0.089611,0.22807
-0.49259,-1.4536,-4.2284,-0.12209,-0.087639,0.22828
-0.48459,-1.5159,-4.1987,-0.12218,-0.086481,0.22834
-0.52498,-1.5705,-4.1729,-0.12407,-0.086855,0.22817
-0.53655,-1.6442,-4.1645,-0.12806,-0.086007,0.22835
-0.52436,-1.6574,-4.1965,-0.12907,-0.085242,0.22846
-0.52625,-1.7033,-4.1167,-0.1299,-0.086146,0.22835
-0.51267,-1.6937,-4.0614,-0.12928,-0.087273,0.22831
-0.402,-1.6891,-4.0309,-0.12741,-0.08853,0.22839
-0.35559,-1.6831,-3.9973,-0.12988,-0.090658,0.22854
-0.30409,-1.7007,-4.05,-0.12948,-0.092725,0.2286
-0.27536,-1.6777,-4.0964,-0.12689,-0.093442,0.22836
-0.27511,-1.6825,-4.0959,-0.127,-0.093314,0.22821
-0.28058,-1.6721,-4.1278,-0.12811,-0.093195,0.22853
-0.27209,-1.6346,-4.2265,-0.12765,-0.093154,0.22781
-0.20036,-1.6597,-4.2553,-0.12746,-0.095135,0.22765
-0.11427,-1.6294,-4.2617,-0.12717,-0.097891,0.22786
-0.046466,-1.6187,-4.3143,-0.12653,-0.10035,0.22792
0.016268,-1.6091,-4.3218,-0.12605,-0.10145,0.22797
0.031347,-1.595,-4.3839,-0.12556,-0.10178,0.22795
0.048205,-1.5506,-4.4918,-0.12413,-0.10276,0.22776
0.094156,-1.4897,-4.5205,-0.12367,-0.10424,0.22736
0.23235,-1.5426,-4.6016,-0.12451,-0.10844,0.22736
0.36255,-1.5367,-4.614,-0.12508,-0.11217,0.22744
0.48959,-1.6242,-4.7721,-0.12481,-0.1155,0.22691
0.51528,-1.6229,-4.6851,-0.12673,-0.11648,0.22699
0.49821,-1.6323,-4.8398,-0.1263,-0.116,0.22665
0.51725,-1.5834,-4.9151,-0.12617,-0.11659,0.22611
0.56861,-1.6634,-4.9309,-0.12661,-0.11753,0.22648
0.67077,-1.7581,-5.0051,-0.13111,-0.12053,0.22692
0.78738,-1.8897,-4.9615,-0.13427,-0.12419,0.22703
0.90423,-2.06,-5.0102,-0.13859,-0.12666,0.22674
0.86494,-2.1903,-4.9993,-0.14232,-0.12585,0.22635
0.64836,-2.1238,-4.9411,-0.14176,-0.12032,0.22604
0.40785,-1.9529,-4.9008,-0.13667,-0.1131,0.22522
0.20234,-1.7985,-4.9088,-0.13141,-0.10617,0.22487
0.11435,-1.6606,-4.8556,-0.12558,-0.10214,0.22533
0.14095,-1.6701,-4.8157,-0.1252,-0.10387,0.2255
0.17039,-1.6923,-4.7746,-0.1285,-0.10597,0.2259
0.22182,-1.7539,-4.8724,-0.13088,-0.10703,0.22561
0.14235,-1.7696,-4.888,-0.13134,-0.10513,0.2253
0.11027,-1.7425,-4.8512,-0.1309,-0.10223,0.22493
-0.00419,-1.7927,-4.8039,-0.13129,-0.09982,0.22439
-0.074986,-1.7813,-4.8063,-0.131,-0.097483,0.22439
-0.10816,-1.7648,-4.8719,-0.12917,-0.096048,0.2247
-0.035639,-1.7809,-4.8918,-0.12912,-0.097727,0.22418
0.005341,-1.8072,-4.7979,-0.13186,-0.099205,0.22473
0.018679,-1.8655,-4.8258,-0.13302,-0.10099,0.2246
0.10423,-1.8949,-4.8312,-0.13354,-0.10164,0.22407
0.059492,-1.9297,-4.8815,-0.13512,-0.10134,0.22323
0.057577,-1.9423,-4.8806,-0.13582,-0.10028,0.22276
0.041847,-1.9986,-4.8561,-0.13578,-0.099494,0.2223
-0.005863,-2.0448,-4.9157,-0.13769,-0.098954,0.22186
0.017969,-2.0577,-4.88,-0.13742,-0.097338,0.22213
-0.070015,-2.042,-4.8674,-0.13762,-0.095175,0.22243
-0.10202,-2.0474,-4.8772,-0.13776,-0.094418,0.22284
-0.09024,-2.0666,-4.8544,-0.13851,-0.095602,0.22341
-0.05626,-2.0598,-4.8775,-0.13941,-0.096568,0.22368
-0.050999,-2.0478,-4.9339,-0.13872,-0.096236,0.224
-0.063239,-2.005,-4.9051,-0.13694,-0.095516,0.22415
-0.12116,-1.9329,-5.0066,-0.13509,-0.094212,0.22371
-0.074798,-1.8414,-5.0332,-0.13086,-0.094236,0.22388
-0.15125,-1.7807,-5.0122,-0.13045,-0.092905,0.22414
-0.16354,-1.7056,-5.0859,-0.12819,-0.091936,0.22453
-0.13309,-1.6824,-5.0716,-0.1276,-0.092755,0.22493
-0.083856,-1.6977,-5.0708,-0.12771,-0.094507,0.22519
-0.058153,-1.7171,-5.0384,-0.1295,-0.09645,0.2256
0.006393,-1.7876,-5.0221,-0.13113,-0.096423,0.22552
0.032405,-1.8917,-5.09,-0.13522,-0.097401,0.22585
0.091512,-1.9939,-5.0405,-0.13807,-0.099445,0.22603
0.20709,-1.9926,-5.0312,-0.13831,-0.10265,0.22638
0.30924,-1.9249,-4.9688,-0.13553,-0.10562,0.2266
0.3612,-1.9109,-4.9444,-0.13367,-0.10722,0.22644
0.32919,-1.8701,-4.8907,-0.13348,-0.10677,0.22647
0.25892,-1.8115,-4.7769,-0.13226,-0.10509,0.22663
0.16475,-1.8619,-4.6565,-0.13384,-0.1019,0.22712
0.054687,-1.9778,-4.6598,-0.13741,-0.097866,0.22756
-0.097776,-2.007,-4.6172,-0.13907,-0.093689,0.22793
-0.087049,-1.987,-4.5236,-0.13806,-0.093899,0.22771
-0.070271,-1.9286,-4.4928,-0.13599,-0.095278,0.22786
-0.060453,-1.85,-4.3306,-0.13374,-0.095186,0.22768
-0.059736,-1.8157,-4.3529,-0.13263,-0.095827,0.22745
-0.078059,-1.8077,-4.2772,-0.13152,-0.095744,0.22785
-0.073632,-1.7723,-4.3545,-0.12958,-0.095641,0.22744
-0.10148,-1.7265,-4.3021,-0.13032,-0.094307,0.22763
-0.095223,-1.6483,-4.2624,-0.12778,-0.094611,0.22711
-0.008787,-1.6548,-4.2752,-0.12713,-0.097148,0.22688
0.055918,-1.7009,-4.2168,-0.12808,-0.10021,0.2268
0.11967,-1.7452,-4.1824,-0.13052,-0.10223,0.22672
0.17995,-1.8102,-4.094,-0.13261,-0.10418,0.22674
0.21257,-1.8873,-4.1625,-0.13393,-0.10489,0.22676
0.23222,-1.9306,-4.1456,-0.1357,-0.10567,0.22685
0.27827,-1.8973,-4.1909,-0.13622,-0.10726,0.22692
0.31667,-1.8304,-4.1984,-0.13273,-0.10888,0.22676
0.27632,-1.7203,-4.123,-0.12964,-0.10815,0.22672
0.17555,-1.7013,-4.1939,-0.12862,-0.10621,0.22647
0.12361,-1.7224,-4.2202,-0.12928,-0.10312,0.22655
0.020881,-1.8214,-4.2118,-0.1315,-0.10081,0.22627
-0.012406,-1.913,-4.1959,-0.13468,-0.099187,0.22624
-0.039026,-1.9751,-4.2252,-0.13626,-0.098647,0.22593
-0.085227,-2.0256,-4.2614,-0.13708,-0.097703,0.22519
-0.062674,-2.0352,-4.2531,-0.1376,-0.098261,0.22525
-0.028203,-2.0325,-4.2675,-0.13712,-0.099163,0.22508
0.068047,-2.0206,-4.2672,-0.13526,-0.10114,0.22517
0.10663,-1.9774,-4.2361,-0.13667,-0.10317,0.22581
0.15412,-1.9694,-4.266,-0.13456,-0.10517,0.22574
0.16976,-1.9363,-4.2507,-0.13487,-0.10601,0.22603
0.13854,-1.8941,-4.2295,-0.13318,-0.10571,0.22631
0.11203,-1.8956,-4.2665,-0.13417,-0.10545,0.22593
0.089498,-1.9516,-4.3443,-0.13571,-0.10441,0.22594
0.10595,-1.9715,-4.3144,-0.13468,-0.10356,0.22586
0.063991,-1.9962,-4.3226,-0.13685,-0.10316,0.22622
0.047295,-1.9598,-4.3295,-0.13639,-0.10291,0.22586
0.037529,-1.8876,-4.3619,-0.13467,-0.10229,0.22576
0.032045,-1.8675,-4.317,-0.13204,-0.10206,0.2258
0.05432,-1.8295,-4.3485,-0.13111,-0.1032,0.22607
0.11458,-1.7978,-4.3147,-0.13073,-0.10472,0.22558
0.14419,-1.8335,-4.3112,-0.13184,-0.10646,0.22532
0.1715,-1.8455,-4.2089,-0.132,-0.10693,0.22509
0.1616,-1.8951,-4.2824,-0.13399,-0.108,0.22462
0.14723,-1.9329,-4.1875,-0.13498,-0.10725,0.22414
0.12556,-1.972,-4.1267,-0.13547,-0.1054,0.22408
0.081156,-2.0161,-4.0689,-0.13742,-0.1053,0.22353
0.028766,-2.0625,-4.0684,-0.13723,-0.10345,0.2209
0.06597,-2.074,-4.0244,-0.13769,-0.10365,0.22165
0.13239,-2.0423,-4.0159,-0.13837,-0.10585,0.22409
0.16502,-2.03,-4.0266,-0.13886,-0.10764,0.22538
0.12867,-2.0031,-3.9279,-0.13752,-0.10594,0.22535
-0.007034,-1.9836,-3.9898,-0.13696,-0.10246,0.22443
-0.20972,-1.9556,-4.0241,-0.13546,-0.096364,0.22365
-0.33703,-1.9562,-4.028,-0.13545,-0.092225,0.22371
-0.34869,-1.9704,-4.008,-0.13371,-0.090368,0.22384
-0.37696,-1.9822,-3.9987,-0.1368,-0.090546,0.22393
-0.36266,-2.0191,-4.0277,-0.13741,-0.091127,0.22364
-0.34654,-2.0369,-4.1278,-0.13585,-0.091006,0.22317
-0.32581,-2.0107,-4.1328,-0.13792,-0.091794,0.22286
-0.24601,-2.0018,-4.1937,-0.13573,-0.09437,0.22287
-0.15924,-1.9346,-4.1958,-0.13304,-0.096634,0.22352
-0.097344,-1.8181,-4.2384,-0.13278,-0.098543,0.22482
-0.12219,-1.7436,-4.2349,-0.12962,-0.09861,0.22554
-0.11812,-1.6631,-4.3111,-0.12506,-0.097733,0.2263
-0.13154,-1.5979,-4.3212,-0.12429,-0.097103,0.22658
-0.11708,-1.5959,-4.4203,-0.12576,-0.098751,0.22673
-0.041808,-1.6295,-4.4811,-0.12715,-0.10017,0.22686
0.013677,-1.6453,-4.5189,-0.12681,-0.10205,0.227
0.018563,-1.6375,-4.5029,-0.12614,-0.10226,0.22686
-0.012542,-1.6281,-4.574,-0.12616,-0.10159,0.22703
-0.046788,-1.6533,-4.5567,-0.12683,-0.10096,0.22656
-0.057339,-1.6966,-4.6091,-0.12817,-0.10068,0.22616
-0.015015,-1.7126,-4.6221,-0.12859,-0.10167,0.22577
0.033085,-1.7573,-4.6514,-0.12955,-0.10281,0.22573
0.11139,-1.7685,-4.6551,-0.13117,-0.10568,0.22556
0.18058,-1.803,-4.652,-0.13129,-0.10841,0.22547
0.18629,-1.7757,-4.652,-0.13053,-0.10883,0.22547
0.17098,-1.7367,-4.6145,-0.12991,-0.10727,0.22526
0.12601,-1.7273,-4.6389,-0.12977,-0.10595,0.2252
0.089469,-1.7774,-4.6702,-0.13022,-0.10477,0.22509
0.10498,-1.8384,-4.6703,-0.12998,-0.10438,0.22502
0.091112,-1.8842,-4.6611,-0.13164,-0.10399,0.22479
0.14175,-1.9193,-4.6357,-0.13319,-0.10486,0.22463
0.092363,-1.966,-4.7035,-0.13547,-0.10462,0.22444
0.09138,-1.9811,-4.7229,-0.13694,-0.10438,0.22351
0.098456,-2.0092,-4.8222,-0.13532,-0.10391,0.22275
0.097603,-2.0018,-4.8385,-0.13444,-0.10305,0.22258
0.088406,-1.9063,-4.8124,-0.13199,-0.10246,0.22332
0.11047,-1.8469,-4.8577,-0.13097,-0.10283,0.2249
0.16683,-1.8841,-4.8255,-0.13402,-0.10599,0.22587
0.30956,-1.9197,-4.7092,-0.13553,-0.10898,0.22674
0.26127,-1.8982,-4.7504,-0.13463,-0.10756,0.2269
0.13874,-1.8127,-4.6767,-0.1326,-0.10364,0.22668
0.11135,-1.8221,-4.8021,-0.1336,-0.10173,0.22659
0.10945,-1.8562,-4.8565,-0.13427,-0.10124,0.22658
0.1544,-1.9586,-4.8907,-0.13669,-0.10218,0.22593
0.23105,-2.0141,-4.8739,-0.13862,-0.10412,0.22633
0.27479,-2.0663,-4.8502,-0.13972,-0.10519,0.22664
0.28942,-2.085,-4.8096,-0.14114,-0.10592,0.22656
0.26621,-2.0748,-4.9023,-0.14024,-0.10556,0.22625
0.261,-2.0569,-4.9185,-0.13853,-0.10411,0.22576
0.18086,-2.0333,-4.9446,-0.13866,-0.1013,0.2258
0.068194,-2.0467,-4.9954,-0.13748,-0.097836,0.22393
0.01615,-2.0594,-5.0774,-0.13798,-0.094166,0.22208
-0.00233,-2.0043,-4.9694,-0.13715,-0.09492,0.22444
-0.009041,-1.9581,-4.906,-0.13601,-0.096962,0.22661
0.034112,-1.9349,-4.9464,-0.13602,-0.09887,0.22749
0.034265,-1.9333,-4.8918,-0.136,-0.099762,0.22771
0.029998,-1.9329,-4.8685,-0.13615,-0.098933,0.22748
-0.015987,-1.9365,-4.9211,-0.13575,-0.098178,0.22684
0.004537,-1.9261,-4.9925,-0.1335,-0.097102,0.22656
-0.02626,-1.8756,-4.9535,-0.1342,-0.096628,0.22647
-0.029579,-1.8542,-4.9624,-0.13335,-0.096622,0.22666
-0.066127,-1.7723,-5.0038,-0.13126,-0.094346,0.22637
-0.21165,-1.6459,-5.0339,-0.12749,-0.089154,0.2263
-0.33062,-1.5447,-5.0797,-0.12429,-0.08469,0.22654
-0.37742,-1.4681,-5.1082,-0.12255,-0.082777,0.22713
-0.37875,-1.4946,-5.0542,-0.12322,-0.083941,0.22771
-0.33258,-1.5513,-5.0255,-0.12524,-0.086914,0.2274
-0.24483,-1.6417,-4.9501,-0.12738,-0.089188,0.22681
-0.17949,-1.6888,-4.9438,-0.12849,-0.091371,0.22584
-0.07799,-1.7016,-4.9148,-0.12863,-0.093704,0.22485
-0.049399,-1.726,-4.8182,-0.12755,-0.09434,0.22399
-0.079963,-1.6642,-4.8571,-0.12711,-0.094545,0.22402
-0.043057,-1.5659,-4.7977,-0.12394,-0.096421,0.22474
0.021065,-1.4335,-4.6922,-0.1204,-0.098652,0.22558
0.079846,-1.3461,-4.6021,-0.11702,-0.10054,0.22635
0.13707,-1.3665,-4.5089,-0.11813,-0.10252,0.22696
0.14375,-1.4396,-4.492,-0.12069,-0.10362,0.22733
0.15565,-1.6005,-4.4035,-0.12391,-0.10333,0.22697
0.033158,-1.8008,-4.3692,-0.13111,-0.10031,0.22656
-0.006373,-1.9852,-4.3891,-0.13702,-0.097993,0.22595
-0.075422,-2.1031,-4.3805,-0.14059,-0.095462,0.22568
-0.12623,-2.0597,-4.4273,-0.14047,-0.094352,0.22543
-0.087792,-2.0032,-4.3909,-0.13803,-0.095597,0.22603
-0.024031,-1.9446,-4.377,-0.13564,-0.09772,0.2266
0.018132,-1.8752,-4.3922,-0.13503,-0.1,0.22698
0.073372,-1.8564,-4.3083,-0.13403,-0.10103,0.22744
0.11797,-1.8943,-4.3239,-0.13508,-0.10205,0.22785
0.13596,-1.9222,-4.408,-0.13599,-0.10377,0.22811
0.19999,-1.8775,-4.4749,-0.13588,-0.10589,0.22776
0.31238,-1.8007,-4.4141,-0.13279,-0.10828,0.22814
0.30152,-1.7042,-4.3998,-0.13056,-0.10871,0.22823
0.25666,-1.6712,-4.402,-0.12798,-0.10734,0.22816
0.15728,-1.6627,-4.365,-0.12772,-0.10468,0.228
0.052051,-1.7682,-4.4111,-0.13098,-0.10214,0.22785
-0.026593,-1.8786,-4.4426,-0.13494,-0.099082,0.22778
-0.11482,-1.981,-4.5289,-0.13772,-0.09543,0.22753
-0.11492,-2.0335,-4.4959,-0.13838,-0.094614,0.22692
-0.096544,-2.0166,-4.4397,-0.13785,-0.095782,0.22667
-0.046289,-1.9714,-4.4472,-0.13685,-0.09742,0.22683
0.011664,-1.9125,-4.4159,-0.13424,-0.099004,0.22672
-0.022426,-1.814,-4.4843,-0.13259,-0.099856,0.22637
-0.02336,-1.7733,-4.5086,-0.13053,-0.099399,0.2262
-0.00096,-1.7418,-4.5237,-0.12913,-0.09951,0.22587
0.024599,-1.7221,-4.5753,-0.12985,-0.09991,0.22526
0.000191,-1.7324,-4.4996,-0.1286,-0.099244,0.22548
