-0.096298,-1.5118,-5.0494,-0.12375,-0.098629,0.22834
-0.08591,-1.4963,-5.0724,-0.12398,-0.09885,0.22833
-0.082321,-1.4706,-5.0326,-0.12294,-0.09917,0.22801
-0.076362,-1.4622,-5.0499,-0.12242,-0.099295,0.22841
-0.099376,-1.4336,-5.0042,-0.12091,-0.099202,0.22848
-0.099116,-1.4196,-5.0654,-0.12147,-0.099162,0.22827
-0.063196,-1.4762,-5.0885,-0.1203,-0.099719,0.22821
-0.11497,-1.4543,-4.9348,-0.12154,-0.098029,0.22837
-0.12763,-1.4792,-4.9571,-0.12228,-0.098338,0.22835
-0.084543,-1.4951,-5.0578,-0.12047,-0.098573,0.22806
-0.087221,-1.4552,-4.9495,-0.12132,-0.099012,0.22839
-0.091169,-1.4751,-5.0023,-0.12283,-0.09945,0.22831
-0.076154,-1.4751,-5.0324,-0.12253,-0.099747,0.22808
-0.043797,-1.5176,-4.9714,-0.12168,-0.099398,0.22814
-0.0765,-1.459,-4.94,-0.12269,-0.098955,0.22805
-0.12529,-1.5062,-4.9881,-0.12296,-0.098018,0.22834
-0.093931,-1.4638,-4.9659,-0.12012,-0.098622,0.22835
-0.083779,-1.445,-4.9037,-0.1213,-0.098644,0.22845
-0.074975,-1.4617,-4.9578,-0.11987,-0.099,0.22831
-0.072213,-1.4832,-4.9272,-0.12214,-0.099428,0.22886
-0.034124,-1.5018,-4.9641,-0.12102,-0.099952,0.22832
-0.04686,-1.458,-4.9405,-0.12199,-0.10039,0.22847
-0.061373,-1.5027,-4.9556,-0.1226,-0.10051,0.22853
-0.038299,-1.4804,-4.9091,-0.12307,-0.10084,0.22865
-0.072539,-1.4717,-4.8855,-0.12181,-0.1008,0.22848
-0.086525,-1.4909,-4.9501,-0.12169,-0.099431,0.22874
-0.094934,-1.4453,-4.9571,-0.12273,-0.099415,0.22863
-0.098101,-1.4598,-4.864,-0.12157,-0.10004,0.22873
-0.046652,-1.4569,-4.9174,-0.12198,-0.10092,0.22869
-0.033883,-1.5047,-4.8775,-0.12335,-0.10138,0.22872
-0.026193,-1.5329,-4.8692,-0.12359,-0.10128,0.22861
-0.040248,-1.5133,-4.9399,-0.12365,-0.10102,0.22874
-0.044866,-1.5496,-4.9091,-0.12255,-0.10013,0.22847
-0.12412,-1.5229,-4.9411,-0.12332,-0.098708,0.22852
-0.1357,-1.5212,-4.9485,-0.12421,-0.098272,0.22841
-0.17222,-1.5013,-4.9258,-0.12405,-0.097692,0.22843
-0.15768,-1.5443,-4.9432,-0.12494,-0.097527,0.22901
-0.16523,-1.516,-4.882,-0.12335,-0.09761,0.22908
-0.11931,-1.4751,-4.9039,-0.12321,-0.098386,0.22877
-0.11019,-1.4633,-4.9572,-0.12303,-0.099295,0.2287
-0.051241,-1.4415,-4.9509,-0.11947,-0.10021,0.22878
-0.07547,-1.3621,-4.8967,-0.11872,-0.10073,0.22888
-0.05045,-1.3284,-4.944,-0.11768,-0.10118,0.22897
-0.055403,-1.3365,-4.9214,-0.11693,-0.10073,0.22896
-0.13187,-1.3363,-4.937,-0.11853,-0.099266,0.22889
-0.1628,-1.3471,-4.8846,-0.11841,-0.0979,0.22904
-0.17144,-1.3633,-4.8853,-0.11937,-0.096918,0.22909
-0.21398,-1.3928,-4.8619,-0.12001,-0.096445,0.22914
-0.20111,-1.4501,-4.8911,-0.12139,-0.096501,0.22885
-0.19705,-1.4529,-4.8456,-0.1223,-0.096557,0.22927
-0.19097,-1.4753,-4.8903,-0.12264,-0.097414,0.22909
-0.15547,-1.4763,-4.9128,-0.12085,-0.09821,0.22882
-0.12933,-1.4388,-4.8281,-0.12186,-0.098629,0.22917
-0.13613,-1.4218,-4.8582,-0.12089,-0.099655,0.22911
-0.078224,-1.4119,-4.8194,-0.12049,-0.10005,0.22905
-0.10322,-1.3931,-4.835,-0.12004,-0.10018,0.22908
-0.068601,-1.3922,-4.8419,-0.12054,-0.10026,0.22886
-0.082452,-1.3991,-4.8422,-0.11866,-0.10037,0.22879
-0.10131,-1.3967,-4.828,-0.11969,-0.10015,0.22923
-0.11176,-1.3994,-4.8115,-0.12017,-0.099449,0.22884
-0.12004,-1.4364,-4.8344,-0.1219,-0.09955,0.22904
-0.14355,-1.4605,-4.8347,-0.12234,-0.098699,0.22898
-0.15674,-1.4306,-4.8055,-0.12112,-0.098782,0.22937
-0.11304,-1.4237,-4.8341,-0.12165,-0.099336,0.22883
-0.1299,-1.415,-4.7903,-0.12001,-0.09903,0.2293
-0.10989,-1.3925,-4.8588,-0.12026,-0.099992,0.22919
-0.099906,-1.3553,-4.7672,-0.11904,-0.099788,0.22934
-0.11817,-1.3524,-4.7982,-0.11858,-0.099266,0.22916
-0.14451,-1.3735,-4.7212,-0.11936,-0.098627,0.2293
-0.14567,-1.3833,-4.8055,-0.12057,-0.09859,0.22916
-0.122,-1.3735,-4.8451,-0.11951,-0.098985,0.22929
-0.1443,-1.3919,-4.7911,-0.12019,-0.098508,0.22939
-0.17691,-1.3684,-4.8072,-0.11903,-0.098425,0.22942
-0.16137,-1.3504,-4.8057,-0.12029,-0.098711,0.2292
-0.1732,-1.3904,-4.7999,-0.1193,-0.09789,0.22943
-0.15857,-1.3948,-4.8464,-0.11814,-0.098254,0.22934
-0.14552,-1.3928,-4.7606,-0.1193,-0.098306,0.22937
-0.1589,-1.3911,-4.7754,-0.12123,-0.098583,0.22953
-0.15606,-1.3896,-4.7845,-0.12025,-0.098365,0.22968
-0.1547,-1.3605,-4.7222,-0.11955,-0.098807,0.22967
-0.13186,-1.383,-4.8295,-0.12071,-0.099504,0.22961
-0.14633,-1.3642,-4.7224,-0.11883,-0.09913,0.2297
-0.107,-1.3679,-4.7909,-0.11997,-0.10014,0.22969
-0.1301,-1.3821,-4.7308,-0.11898,-0.09945,0.22999
-0.1341,-1.3757,-4.7156,-0.119,-0.099195,0.23
-0.15376,-1.3546,-4.7375,-0.12032,-0.099314,0.22984
-0.12096,-1.3587,-4.7698,-0.11893,-0.099341,0.22994
-0.14049,-1.3482,-4.7249,-0.11915,-0.098649,0.23023
-0.12659,-1.3618,-4.7229,-0.11873,-0.099428,0.22988
-0.12178,-1.3533,-4.746,-0.11866,-0.099995,0.22998
-0.1393,-1.3269,-4.7308,-0.11822,-0.099613,0.22988
-0.12866,-1.3436,-4.7845,-0.11873,-0.099755,0.22982
-0.14399,-1.3718,-4.7462,-0.11927,-0.09929,0.22995
-0.15756,-1.3582,-4.7084,-0.11909,-0.098419,0.22994
-0.13649,-1.3741,-4.6705,-0.11727,-0.098214,0.22989
-0.15815,-1.3675,-4.6784,-0.1176,-0.098345,0.23003
-0.18759,-1.338,-4.7168,-0.11848,-0.098325,0.23006
-0.18125,-1.3432,-4.7314,-0.11889,-0.098608,0.22993
-0.16377,-1.32,-4.663,-0.11764,-0.098468,0.23008
-0.16224,-1.3417,-4.6772,-0.11805,-0.098714,0.22988
-0.15753,-1.3163,-4.6856,-0.11873,-0.098672,0.23006
-0.14785,-1.3105,-4.6776,-0.11823,-0.098833,0.22996
-0.16416,-1.3342,-4.6787,-0.11844,-0.098437,0.23022
-0.1647,-1.3377,-4.6774,-0.11824,-0.099095,0.23006
-0.13982,-1.3647,-4.7614,-0.11996,-0.099425,0.22997
-0.14156,-1.3514,-4.7159,-0.1188,-0.099655,0.23018
-0.15517,-1.3274,-4.6544,-0.11845,-0.099445,0.23024
-0.1567,-1.319,-4.6541,-0.11808,-0.099424,0.2301
-0.11695,-1.3095,-4.7231,-0.11851,-0.099894,0.22996
-0.12516,-1.3272,-4.7847,-0.11844,-0.10004,0.22989
-0.096634,-1.3441,-4.7234,-0.11663,-0.099637,0.22975
-0.092628,-1.3418,-4.7233,-0.11661,-0.09967,0.22971
-0.11554,-1.3144,-4.7163,-0.11818,-0.099324,0.23001
-0.14187,-1.3096,-4.7316,-0.11755,-0.099707,0.23004
-0.11002,-1.2879,-4.6866,-0.11526,-0.099135,0.22993
-0.12891,-1.2804,-4.7257,-0.11685,-0.099089,0.2302
-0.15675,-1.2726,-4.6618,-0.11686,-0.099435,0.22989
-0.12981,-1.3138,-4.6699,-0.11713,-0.098922,0.22985
-0.15886,-1.3215,-4.6612,-0.11855,-0.098794,0.22981
-0.14979,-1.3311,-4.6156,-0.11676,-0.098178,0.22966
-0.21261,-1.3263,-4.6147,-0.11928,-0.097694,0.2297
-0.1913,-1.3703,-4.5924,-0.11778,-0.097191,0.22964
-0.2232,-1.3302,-4.5158,-0.11849,-0.096491,0.22983
-0.24053,-1.3348,-4.5076,-0.11824,-0.096695,0.22979
-0.25418,-1.3619,-4.5465,-0.11892,-0.096151,0.22978
-0.27351,-1.3589,-4.4843,-0.11912,-0.096307,0.22987
-0.21129,-1.3965,-4.5287,-0.11897,-0.096835,0.22933
-0.25815,-1.3757,-4.3913,-0.11956,-0.095394,0.2297
-0.2677,-1.3578,-4.5386,-0.12031,-0.095221,0.22964
-0.29922,-1.3897,-4.4675,-0.12007,-0.095096,0.22937
-0.30691,-1.3622,-4.4762,-0.11991,-0.0948,0.22949
-0.31931,-1.3287,-4.3452,-0.11835,-0.094449,0.22948
-0.34329,-1.3236,-4.4465,-0.11736,-0.093994,0.22935
-0.27992,-1.336,-4.4842,-0.11632,-0.095264,0.22917
-0.25796,-1.3555,-4.4381,-0.11692,-0.095735,0.2295
-0.25959,-1.3474,-4.4442,-0.11879,-0.095933,0.22934
-0.22273,-1.4041,-4.4741,-0.11859,-0.096295,0.2291
-0.21582,-1.4139,-4.4418,-0.11852,-0.096446,0.22881
-0.20652,-1.3845,-4.5131,-0.11753,-0.096758,0.22908
-0.19756,-1.3509,-4.5206,-0.11656,-0.097119,0.22897
-0.17331,-1.2856,-4.537,-0.11518,-0.097505,0.22901
-0.16624,-1.2665,-4.5828,-0.11614,-0.09824,0.22909
-0.13124,-1.281,-4.6441,-0.11423,-0.09925,0.22891
-0.12419,-1.2635,-4.6503,-0.11692,-0.099536,0.22886
-0.11402,-1.3594,-4.657,-0.11669,-0.099281,0.22855
-0.10819,-1.4338,-4.7489,-0.11896,-0.099646,0.22868
-0.16199,-1.4159,-4.7097,-0.12174,-0.098757,0.22873
-0.18556,-1.4316,-4.7419,-0.12136,-0.097264,0.2286
-0.24227,-1.4246,-4.6877,-0.12072,-0.095801,0.22824
-0.29605,-1.36,-4.7223,-0.11915,-0.094411,0.2286
-0.34848,-1.3204,-4.7631,-0.11712,-0.093871,0.22879
-0.29818,-1.3105,-4.8092,-0.11665,-0.093883,0.22849
-0.27007,-1.3215,-4.801,-0.11748,-0.094495,0.22859
-0.24995,-1.3588,-4.769,-0.11771,-0.095699,0.22875
-0.1968,-1.3528,-4.7674,-0.11831,-0.097889,0.22894
-0.14571,-1.3684,-4.8587,-0.11947,-0.098871,0.22877
-0.097559,-1.3584,-4.867,-0.11855,-0.099568,0.22891
-0.13614,-1.3438,-4.8511,-0.11799,-0.099141,0.22867
-0.12222,-1.332,-4.837,-0.11609,-0.098601,0.22862
-0.14614,-1.305,-4.9223,-0.11804,-0.098112,0.2287
-0.20534,-1.3306,-4.8925,-0.11783,-0.09717,0.22887
-0.20033,-1.3384,-4.8689,-0.11827,-0.096561,0.22867
-0.19447,-1.408,-4.9071,-0.11834,-0.096843,0.22864
-0.15994,-1.4244,-4.8909,-0.11891,-0.097595,0.2287
-0.12534,-1.4399,-4.9201,-0.11933,-0.098606,0.22852
-0.10283,-1.4576,-4.8958,-0.12133,-0.10004,0.2289
-0.033879,-1.5043,-4.9711,-0.12238,-0.10122,0.22866
-0.024443,-1.5311,-5.0006,-0.12358,-0.10137,0.22845
-0.040571,-1.5554,-5.0165,-0.12461,-0.10068,0.22853
-0.075694,-1.558,-4.9925,-0.12569,-0.10014,0.22839
-0.073107,-1.5572,-5.0028,-0.12472,-0.099655,0.22877
-0.034996,-1.5721,-5.0499,-0.12364,-0.099689,0.22872
-0.012306,-1.5629,-5.0347,-0.12325,-0.10032,0.2289
-0.043957,-1.5356,-5.0588,-0.1246,-0.099934,0.22919
-0.025906,-1.5069,-5.0206,-0.12331,-0.099971,0.22914
-0.014881,-1.4801,-5.0514,-0.12113,-0.10072,0.22898
0.02224,-1.4338,-5.0574,-0.12222,-0.10229,0.22899
0.058313,-1.3974,-5.0803,-0.12018,-0.10321,0.2288
0.056763,-1.3523,-5.1208,-0.11868,-0.10285,0.22891
0.079635,-1.3246,-5.1215,-0.11739,-0.10328,0.22899
0.08036,-1.2914,-5.1538,-0.11487,-0.10313,0.22892
0.004557,-1.2766,-5.1787,-0.11567,-0.1017,0.22916
-0.010802,-1.2832,-5.1647,-0.11686,-0.10058,0.2294
0.008837,-1.2866,-5.1731,-0.11763,-0.10041,0.22958
-0.032663,-1.3158,-5.1494,-0.11849,-0.099814,0.22952
-0.028331,-1.3189,-5.111,-0.11799,-0.099357,0.22943
-0.035122,-1.3392,-5.1803,-0.11884,-0.10024,0.22968
-0.03874,-1.3414,-5.18,-0.11818,-0.10007,0.22946
-0.006884,-1.3515,-5.1636,-0.11908,-0.10014,0.22931
-0.019235,-1.3597,-5.111,-0.1193,-0.099601,0.22967
-0.033049,-1.3613,-5.2027,-0.1194,-0.10014,0.22948
-0.013273,-1.3679,-5.2335,-0.1193,-0.10048,0.22946
-0.027861,-1.3852,-5.2489,-0.12042,-0.10061,0.22967
-0.015273,-1.3744,-5.1959,-0.11988,-0.10026,0.22981
-0.056101,-1.389,-5.1806,-0.11994,-0.099698,0.22982
-0.043974,-1.3684,-5.235,-0.11969,-0.099565,0.2297
-0.04369,-1.3547,-5.2356,-0.11965,-0.099431,0.22981
-0.026313,-1.3757,-5.2343,-0.12071,-0.1004,0.22986
0.010241,-1.3774,-5.2659,-0.11923,-0.10059,0.22982
0.016642,-1.3917,-5.2507,-0.12054,-0.10112,0.23021
0.023899,-1.3884,-5.2588,-0.12044,-0.10069,0.23015
-0.014395,-1.4208,-5.2192,-0.12124,-0.099902,0.2299
-0.048906,-1.4318,-5.2736,-0.12232,-0.099406,0.23
-0.028183,-1.4573,-5.2574,-0.12276,-0.099375,0.22985
-0.002555,-1.4479,-5.2124,-0.12237,-0.09932,0.23013
-0.032259,-1.459,-5.2187,-0.12277,-0.099788,0.23001
0.041442,-1.4516,-5.319,-0.12112,-0.10095,0.22981
0.018209,-1.4509,-5.2336,-0.12216,-0.10122,0.23009
0.050713,-1.455,-5.2249,-0.12225,-0.10172,0.22994
0.049512,-1.4659,-5.2024,-0.12302,-0.10133,0.23013
0.055096,-1.4812,-5.1644,-0.12278,-0.10142,0.23036
0.055894,-1.5045,-5.2035,-0.12163,-0.1007,0.23011
0.023526,-1.4833,-5.1728,-0.12385,-0.10002,0.23031
0.025648,-1.5077,-5.2487,-0.12414,-0.10089,0.23015
0.075952,-1.5332,-5.272,-0.12314,-0.10156,0.23017
0.046757,-1.4777,-5.18,-0.1235,-0.10092,0.23033
0.055046,-1.468,-5.1866,-0.12341,-0.10116,0.23007
0.051883,-1.4651,-5.2257,-0.12346,-0.10109,0.23013
0.031274,-1.4773,-5.2647,-0.12268,-0.10046,0.22994
0.011545,-1.4626,-5.2513,-0.12279,-0.099535,0.23026
0.007251,-1.4584,-5.3199,-0.12313,-0.10043,0.23022
0.033102,-1.4668,-5.2738,-0.12289,-0.10065,0.23034
0.072494,-1.4531,-5.1958,-0.12276,-0.10134,0.23036
0.082739,-1.4265,-5.218,-0.12193,-0.10247,0.23027
0.078531,-1.4026,-5.2204,-0.1218,-0.10176,0.23065
0.031596,-1.3879,-5.2355,-0.12035,-0.10115,0.23026
0.03577,-1.3544,-5.2212,-0.11947,-0.10054,0.23024
0.037933,-1.3392,-5.2682,-0.11964,-0.10056,0.23034
0.033709,-1.3418,-5.2142,-0.11899,-0.10047,0.23036
0.019852,-1.3004,-5.1302,-0.11857,-0.099858,0.23048
0.022546,-1.317,-5.1466,-0.11841,-0.099967,0.23073
-0.02119,-1.314,-5.1532,-0.1184,-0.099773,0.23047
-0.012238,-1.282,-5.1555,-0.11611,-0.099133,0.23054
-0.008501,-1.2667,-5.2019,-0.11815,-0.099063,0.2307
0.001729,-1.3157,-5.21,-0.11595,-0.098895,0.23048
-0.032021,-1.2899,-5.2017,-0.1185,-0.09861,0.23063
-0.00513,-1.3116,-5.102,-0.11643,-0.098634,0.23067
-0.028088,-1.291,-5.0928,-0.11783,-0.099483,0.23076
0.000654,-1.298,-5.0691,-0.1181,-0.099603,0.23066
0.024399,-1.3255,-5.1083,-0.11669,-0.099601,0.23058
0.000779,-1.2979,-5.078,-0.11587,-0.099205,0.23056
0.011749,-1.2213,-5.0944,-0.11409,-0.099734,0.23064
0.002562,-1.1761,-5.1015,-0.11498,-0.099709,0.23053
-0.011,-1.1389,-5.0657,-0.11153,-0.098636,0.23058
-0.042107,-1.1288,-5.058,-0.11086,-0.098447,0.23052
-0.062015,-1.1085,-5.0884,-0.1107,-0.097914,0.23019
-0.12186,-1.1173,-5.0205,-0.11266,-0.096788,0.23074
-0.12237,-1.168,-5.0811,-0.11287,-0.096748,0.23041
-0.10467,-1.1869,-5.0109,-0.11511,-0.096686,0.23057
-0.1252,-1.2403,-4.9798,-0.11631,-0.096637,0.23079
-0.12487,-1.2502,-4.9406,-0.11737,-0.096444,0.23077
-0.14121,-1.2619,-4.915,-0.11724,-0.097506,0.23054
-0.10907,-1.1977,-4.9316,-0.11669,-0.097576,0.23061
-0.11194,-1.1945,-4.9077,-0.11613,-0.097676,0.23044
-0.11021,-1.198,-4.8785,-0.11504,-0.097628,0.23079
-0.116,-1.1785,-4.863,-0.11458,-0.097479,0.23069
-0.10997,-1.151,-4.893,-0.11531,-0.098112,0.23063
-0.11423,-1.2041,-4.8784,-0.11502,-0.097993,0.23089
-0.10383,-1.1893,-4.8149,-0.11623,-0.098286,0.23072
-0.080332,-1.2388,-4.8145,-0.11418,-0.098854,0.23053
-0.066124,-1.211,-4.8072,-0.11349,-0.099577,0.23075
-0.11059,-1.1733,-4.7845,-0.11475,-0.09882,0.23088
-0.14159,-1.1827,-4.7686,-0.11514,-0.098214,0.2307
-0.14013,-1.1836,-4.7942,-0.11329,-0.096991,0.23073
-0.15032,-1.153,-4.7551,-0.11497,-0.097112,0.23088
-0.14389,-1.208,-4.8258,-0.11342,-0.097273,0.231
-0.14003,-1.1964,-4.803,-0.11407,-0.097584,0.2313
-0.082726,-1.2075,-4.8331,-0.11414,-0.099045,0.23137
-0.033031,-1.1999,-4.8473,-0.11338,-0.10047,0.23123
-0.019419,-1.1851,-4.8069,-0.11265,-0.10181,0.23112
-0.00223,-1.1118,-4.7308,-0.11321,-0.10178,0.23145
-0.006185,-1.1092,-4.7625,-0.11312,-0.10179,0.23163
-0.040425,-1.1339,-4.6859,-0.11311,-0.10147,0.23191
-0.060551,-1.1652,-4.7092,-0.11421,-0.10066,0.23187
-0.14573,-1.1787,-4.7101,-0.11503,-0.099288,0.232
-0.11913,-1.2064,-4.7342,-0.11586,-0.098734,0.2321
-0.15042,-1.2256,-4.712,-0.11633,-0.097952,0.23231
-0.17379,-1.2021,-4.6898,-0.11554,-0.097736,0.23247
-0.17203,-1.173,-4.7133,-0.11477,-0.097861,0.23243
-0.13966,-1.1241,-4.6826,-0.11195,-0.099226,0.23247
-0.1457,-1.0625,-4.7221,-0.11166,-0.099375,0.23261
-0.087882,-1.033,-4.6903,-0.11168,-0.10048,0.23261
-0.1305,-1.0067,-4.738,-0.11013,-0.099816,0.23258
-0.14254,-1.0115,-4.6244,-0.10988,-0.098656,0.23297
-0.1497,-0.99767,-4.648,-0.10992,-0.098325,0.23297
-0.14801,-0.97682,-4.6566,-0.10765,-0.098734,0.23301
-0.1492,-0.95839,-4.7027,-0.10861,-0.099133,0.2331
-0.13441,-0.96727,-4.6862,-0.10763,-0.099687,0.23287
-0.15226,-0.96282,-4.6621,-0.10872,-0.10022,0.23298
-0.14381,-0.95905,-4.5992,-0.10898,-0.099951,0.23271
-0.11646,-0.98892,-4.6295,-0.10825,-0.10022,0.23247
-0.15037,-1.0047,-4.577,-0.10974,-0.099788,0.23312
-0.17833,-1.0487,-4.5684,-0.11094,-0.099539,0.23307
-0.14916,-1.0824,-4.5981,-0.11212,-0.099991,0.23297
-0.14026,-1.1003,-4.6133,-0.11316,-0.10018,0.23307
-0.1159,-1.1091,-4.5959,-0.11405,-0.10071,0.2328
-0.13466,-1.146,-4.5325,-0.11384,-0.10141,0.23273
-0.10109,-1.1647,-4.5469,-0.11436,-0.10113,0.23236
-0.11104,-1.1742,-4.5538,-0.11474,-0.1015,0.23231
-0.12061,-1.1756,-4.5382,-0.11453,-0.10119,0.23221
-0.11691,-1.1414,-4.5548,-0.11491,-0.10118,0.23247
-0.15856,-1.1195,-4.5548,-0.1137,-0.10053,0.23219
-0.12873,-1.1301,-4.578,-0.11258,-0.1005,0.23197
-0.17023,-1.1006,-4.4867,-0.11316,-0.099494,0.23231
-0.1987,-1.0891,-4.51,-0.11293,-0.099243,0.23224
-0.20104,-1.0488,-4.5413,-0.11281,-0.099255,0.23227
-0.1851,-1.0897,-4.5479,-0.11308,-0.099713,0.23214
-0.16096,-1.0662,-4.5329,-0.11212,-0.10007,0.23219
-0.15315,-1.07,-4.5872,-0.11193,-0.10044,0.23223
-0.16516,-1.0643,-4.4874,-0.11144,-0.099895,0.23235
-0.15723,-1.0522,-4.5317,-0.1117,-0.10142,0.2322
-0.14546,-1.0414,-4.4551,-0.111,-0.10134,0.23235
-0.11263,-1.0594,-4.5006,-0.11122,-0.10149,0.23207
-0.10409,-1.0419,-4.4091,-0.1107,-0.10115,0.23233
-0.096939,-1.0369,-4.4389,-0.1111,-0.10166,0.23216
-0.088614,-1.033,-4.3939,-0.11054,-0.10133,0.23241
-0.084505,-0.98404,-4.4084,-0.11005,-0.10156,0.23208
-0.10482,-1.0146,-4.409,-0.11032,-0.10114,0.23223
-0.10988,-0.99299,-4.386,-0.10983,-0.10188,0.23245
-0.087478,-0.98067,-4.4092,-0.11017,-0.10181,0.23237
-0.11552,-0.97938,-4.3789,-0.11032,-0.10113,0.23246
-0.1566,-0.98471,-4.3643,-0.11023,-0.10069,0.23266
-0.20217,-1.0064,-4.3809,-0.11013,-0.10013,0.23288
-0.24828,-1.047,-4.3958,-0.11161,-0.099731,0.23291
-0.24436,-1.028,-4.3892,-0.11235,-0.099065,0.23307
-0.23499,-1.0465,-4.3735,-0.11213,-0.098658,0.2329
-0.2629,-1.0683,-4.2896,-0.11262,-0.098088,0.23326
-0.24125,-1.0934,-4.2889,-0.11245,-0.097875,0.23297
-0.29155,-1.1079,-4.318,-0.11356,-0.097781,0.23269
-0.2587,-1.0982,-4.2713,-0.11294,-0.098183,0.23263
-0.25586,-1.1386,-4.309,-0.11231,-0.097624,0.23211
-0.29063,-1.1219,-4.3227,-0.11465,-0.097592,0.23195
-0.27465,-1.1327,-4.3169,-0.11339,-0.09673,0.23204
-0.27898,-1.1317,-4.2634,-0.11354,-0.096258,0.23215
-0.26773,-1.1252,-4.2627,-0.11333,-0.096348,0.23193
-0.29425,-1.1668,-4.3542,-0.11444,-0.096677,0.23184
-0.21729,-1.1454,-4.3537,-0.11513,-0.097604,0.23186
-0.17901,-1.151,-4.2526,-0.11351,-0.097997,0.23168
-0.13652,-1.1513,-4.3068,-0.11133,-0.099417,0.23172
-0.18187,-1.121,-4.3207,-0.11295,-0.099811,0.23166
-0.1123,-1.1001,-4.2974,-0.11163,-0.099975,0.23138
-0.14318,-1.1187,-4.3763,-0.11196,-0.099094,0.23155
-0.17396,-1.1271,-4.4222,-0.11294,-0.09885,0.2315
-0.15611,-1.1253,-4.444,-0.11314,-0.099402,0.23126
-0.12548,-1.1089,-4.4444,-0.11359,-0.099135,0.23123
-0.16829,-1.1984,-4.4839,-0.11459,-0.098494,0.23154
-0.15748,-1.1457,-4.4143,-0.11324,-0.098822,0.23146
-0.13055,-1.1767,-4.4903,-0.11395,-0.098709,0.23106
-0.13414,-1.1876,-4.5132,-0.11479,-0.098961,0.23115
-0.13709,-1.1758,-4.5135,-0.11491,-0.098803,0.23119
-0.14917,-1.1642,-4.5375,-0.114,-0.098545,0.23119
-0.18762,-1.1268,-4.5845,-0.11318,-0.097793,0.23101
-0.18162,-1.1147,-4.6094,-0.1127,-0.09743,0.23124
-0.18742,-1.0905,-4.6721,-0.1128,-0.097194,0.2313
-0.22683,-1.072,-4.6266,-0.11213,-0.096715,0.23144
-0.19416,-1.0448,-4.6041,-0.11137,-0.096575,0.23142
-0.19993,-1.0594,-4.6644,-0.11082,-0.097532,0.23119
-0.19252,-1.078,-4.7182,-0.1115,-0.097651,0.23117
-0.16182,-1.1027,-4.7172,-0.11305,-0.09768,0.23105
-0.16616,-1.1149,-4.7472,-0.11383,-0.097437,0.23081
-0.19425,-1.1672,-4.7541,-0.1142,-0.097526,0.23076
-0.15175,-1.1468,-4.7713,-0.11365,-0.098091,0.2312
-0.092423,-1.1657,-4.7845,-0.11266,-0.099597,0.2308
-0.051622,-1.1781,-4.8143,-0.11275,-0.10039,0.23066
-0.026269,-1.2223,-4.8208,-0.11401,-0.10134,0.23074
-0.040575,-1.2585,-4.8588,-0.11687,-0.10137,0.23097
-0.070356,-1.303,-4.9187,-0.1183,-0.10124,0.23061
-0.0691,-1.3461,-4.9272,-0.11763,-0.099825,0.23033
-0.11734,-1.3335,-4.9203,-0.11761,-0.098837,0.23035
-0.12404,-1.3231,-4.9101,-0.11924,-0.0993,0.23004
