0.030136,-1.5035,-4.7418,-0.12495,-0.10329,0.23047
0.019819,-1.5701,-4.7254,-0.12597,-0.10289,0.23032
0.0204,-1.5528,-4.7338,-0.12605,-0.10214,0.23026
-0.046835,-1.6294,-4.7256,-0.12777,-0.10117,0.23029
-0.037514,-1.6661,-4.6936,-0.1277,-0.10095,0.22997
-0.066207,-1.6601,-4.7323,-0.12901,-0.10055,0.23003
-0.10662,-1.6699,-4.638,-0.12925,-0.10023,0.22977
-0.083095,-1.681,-4.6718,-0.12934,-0.099537,0.23025
-0.070436,-1.6507,-4.6488,-0.12848,-0.099624,0.2302
-0.050359,-1.6235,-4.6788,-0.12802,-0.10062,0.2301
-0.039083,-1.6175,-4.6263,-0.12722,-0.10052,0.23042
-0.029045,-1.6338,-4.6235,-0.12765,-0.10115,0.22993
-0.03945,-1.5929,-4.6155,-0.12752,-0.10154,0.22996
-0.058624,-1.6241,-4.5938,-0.12742,-0.10046,0.2301
-0.074901,-1.6105,-4.6482,-0.12791,-0.10023,0.23012
-0.11053,-1.6412,-4.5859,-0.12848,-0.099599,0.23007
-0.10989,-1.6558,-4.5859,-0.12809,-0.098935,0.22982
-0.10906,-1.6506,-4.6265,-0.12812,-0.098893,0.23029
-0.087094,-1.6421,-4.6333,-0.12759,-0.099244,0.23003
-0.062198,-1.6042,-4.6042,-0.12517,-0.099491,0.23023
-0.059549,-1.5974,-4.6337,-0.12698,-0.10012,0.2302
-0.036227,-1.5672,-4.6105,-0.12559,-0.10175,0.23049
0.011491,-1.5576,-4.6638,-0.12452,-0.10217,0.23007
0.010606,-1.5163,-4.6333,-0.12477,-0.10252,0.23033
0.011847,-1.5524,-4.6407,-0.1253,-0.10259,0.23036
0.012759,-1.5245,-4.6184,-0.12454,-0.10245,0.23045
0.026443,-1.5578,-4.6558,-0.12429,-0.10252,0.23006
-0.000596,-1.5278,-4.6562,-0.12502,-0.10216,0.23018
-0.009636,-1.5209,-4.5576,-0.12436,-0.10137,0.23049
-0.022139,-1.5411,-4.6728,-0.12492,-0.1014,0.23026
-0.024784,-1.5251,-4.612,-0.12448,-0.10102,0.23044
-0.076445,-1.5501,-4.6108,-0.12553,-0.10074,0.23032
-0.062443,-1.5847,-4.5957,-0.12635,-0.1004,0.23044
-0.058536,-1.5547,-4.5795,-0.12683,-0.10061,0.23033
-0.067066,-1.5785,-4.5954,-0.12697,-0.10024,0.23037
-0.092505,-1.5343,-4.5343,-0.12578,-0.099506,0.2303
-0.089444,-1.5332,-4.5125,-0.12495,-0.099118,0.23047
-0.098648,-1.5375,-4.5817,-0.12454,-0.099293,0.23029
-0.10487,-1.5023,-4.5423,-0.12446,-0.10034,0.23044
-0.056424,-1.5339,-4.5258,-0.12479,-0.10108,0.23039
-0.032829,-1.502,-4.4799,-0.12376,-0.10126,0.23042
-0.051639,-1.5273,-4.4417,-0.12435,-0.1009,0.23061
-0.096134,-1.517,-4.4423,-0.12428,-0.099983,0.23056
-0.08945,-1.5512,-4.5366,-0.12503,-0.099253,0.23075
-0.093329,-1.5572,-4.5425,-0.12426,-0.099517,0.23027
-0.070709,-1.5774,-4.4962,-0.12434,-0.09932,0.23025
-0.07527,-1.5706,-4.4654,-0.12421,-0.099502,0.23037
-0.061692,-1.5339,-4.5174,-0.12621,-0.10049,0.23021
-0.0783,-1.5339,-4.4812,-0.12465,-0.10036,0.23072
-0.057977,-1.5013,-4.5032,-0.12413,-0.10171,0.23065
-0.057195,-1.5244,-4.4487,-0.12388,-0.10155,0.23056
-0.024844,-1.5248,-4.5034,-0.12238,-0.10117,0.23026
-0.050252,-1.508,-4.4889,-0.12285,-0.1006,0.23046
-0.099975,-1.5459,-4.4949,-0.12513,-0.10041,0.23037
-0.042725,-1.5129,-4.5195,-0.12274,-0.10058,0.23031
-0.059318,-1.5273,-4.4803,-0.12436,-0.10065,0.23049
-0.078968,-1.5011,-4.5193,-0.12407,-0.10069,0.23052
-0.065563,-1.4989,-4.5055,-0.12367,-0.10031,0.23079
-0.07238,-1.4745,-4.5067,-0.12287,-0.1005,0.23105
-0.032591,-1.4467,-4.4977,-0.12255,-0.10104,0.23072
-0.078663,-1.4869,-4.4577,-0.12335,-0.10086,0.23062
-0.064888,-1.4703,-4.4971,-0.12276,-0.10051,0.23054
-0.090054,-1.4755,-4.5058,-0.12333,-0.10036,0.23087
-0.069475,-1.4853,-4.566,-0.12177,-0.10085,0.23029
-0.059362,-1.4851,-4.5039,-0.12161,-0.10059,0.23017
-0.087984,-1.4634,-4.5037,-0.12345,-0.10131,0.23059
-0.063655,-1.4703,-4.4601,-0.12313,-0.10031,0.231
-0.083032,-1.4663,-4.5371,-0.12296,-0.10058,0.23093
-0.090138,-1.4476,-4.5149,-0.12228,-0.10037,0.23106
-0.092593,-1.4717,-4.5367,-0.12271,-0.1005,0.23078
-0.10483,-1.4468,-4.5217,-0.1225,-0.1003,0.23083
-0.056613,-1.4835,-4.5372,-0.1213,-0.10051,0.23068
-0.042315,-1.465,-4.5912,-0.12062,-0.10092,0.23058
-0.11482,-1.4248,-4.476,-0.12127,-0.10019,0.2309
-0.10447,-1.4385,-4.4918,-0.12191,-0.099712,0.2309
-0.11191,-1.4142,-4.4995,-0.1217,-0.10008,0.23096
-0.10671,-1.447,-4.491,-0.12212,-0.10076,0.23106
-0.084407,-1.4674,-4.4914,-0.12132,-0.10028,0.23088
-0.06537,-1.4559,-4.5213,-0.12092,-0.1006,0.23058
-0.087148,-1.4704,-4.4521,-0.12329,-0.09994,0.2309
-0.066606,-1.498,-4.5215,-0.1218,-0.10075,0.23082
-0.084382,-1.518,-4.4662,-0.12406,-0.10074,0.2309
-0.054514,-1.5416,-4.5352,-0.12291,-0.10097,0.23055
-0.062604,-1.528,-4.4576,-0.12444,-0.10129,0.23086
-0.069207,-1.5191,-4.4958,-0.12616,-0.10082,0.23077
-0.06232,-1.5182,-4.5418,-0.12495,-0.10138,0.2306
-0.091606,-1.5122,-4.5421,-0.12469,-0.10099,0.23061
-0.070234,-1.5143,-4.5896,-0.12493,-0.10078,0.23075
-0.048041,-1.4956,-4.572,-0.12431,-0.10166,0.23034
-0.056356,-1.5098,-4.5582,-0.12443,-0.10151,0.23078
-0.016246,-1.4726,-4.5806,-0.12403,-0.10196,0.23052
-0.02897,-1.486,-4.544,-0.12348,-0.1011,0.2308
-0.054778,-1.4525,-4.6037,-0.12327,-0.10188,0.23041
-0.038406,-1.4537,-4.5904,-0.12276,-0.10126,0.23072
-0.063148,-1.4404,-4.521,-0.1219,-0.10104,0.23072
-0.050006,-1.4373,-4.5821,-0.12195,-0.1011,0.23043
-0.080499,-1.4407,-4.5669,-0.12229,-0.10103,0.23062
-0.074323,-1.4521,-4.5596,-0.12216,-0.1005,0.23056
-0.13565,-1.423,-4.5138,-0.12178,-0.099973,0.23066
-0.12887,-1.4392,-4.5612,-0.12327,-0.09926,0.23084
-0.15843,-1.4203,-4.531,-0.12297,-0.098559,0.23086
-0.16886,-1.4381,-4.4629,-0.12305,-0.097285,0.23102
-0.20757,-1.4864,-4.5219,-0.12347,-0.097591,0.23046
-0.21823,-1.4846,-4.478,-0.12167,-0.096671,0.23069
-0.26192,-1.4787,-4.4165,-0.12268,-0.09597,0.23087
-0.24031,-1.4942,-4.47,-0.12154,-0.095642,0.23038
-0.31633,-1.4662,-4.4175,-0.12312,-0.094318,0.23078
-0.32079,-1.4635,-4.456,-0.12287,-0.094493,0.23073
-0.36269,-1.4555,-4.3948,-0.12259,-0.094181,0.23094
-0.36076,-1.4865,-4.4252,-0.12241,-0.094109,0.23075
-0.29593,-1.4433,-4.4262,-0.12052,-0.095145,0.23089
-0.33829,-1.4421,-4.3792,-0.12187,-0.094019,0.2307
-0.31422,-1.4493,-4.5253,-0.12223,-0.094926,0.23059
-0.32913,-1.4153,-4.4557,-0.12141,-0.095449,0.23073
-0.31738,-1.4043,-4.4496,-0.12132,-0.095367,0.2311
-0.27684,-1.4119,-4.4704,-0.12129,-0.096375,0.23067
-0.27777,-1.4163,-4.4618,-0.12185,-0.096868,0.23066
-0.22986,-1.4383,-4.516,-0.12255,-0.097862,0.23091
-0.16572,-1.4425,-4.4285,-0.1227,-0.098862,0.23056
-0.13172,-1.468,-4.4195,-0.1232,-0.099786,0.23054
-0.11504,-1.48,-4.4571,-0.12397,-0.10069,0.23054
-0.085684,-1.5275,-4.4735,-0.12384,-0.1009,0.23082
-0.117,-1.5549,-4.5181,-0.12491,-0.10053,0.2304
-0.095283,-1.529,-4.5016,-0.1258,-0.10077,0.23025
-0.12205,-1.5727,-4.509,-0.12648,-0.10021,0.23018
-0.11151,-1.5526,-4.5482,-0.12594,-0.10024,0.23017
-0.10399,-1.5729,-4.5033,-0.12551,-0.099502,0.23034
-0.091739,-1.5638,-4.5792,-0.12587,-0.10058,0.23022
-0.065187,-1.563,-4.5485,-0.12646,-0.10064,0.23034
-0.019649,-1.5844,-4.5859,-0.12654,-0.10258,0.23048
0.035973,-1.5845,-4.5767,-0.1272,-0.10329,0.23028
0.023979,-1.6143,-4.5379,-0.12678,-0.10323,0.2303
0.065929,-1.6447,-4.5757,-0.12799,-0.1041,0.23037
0.10572,-1.6437,-4.6144,-0.12775,-0.10492,0.23045
0.11747,-1.6365,-4.6048,-0.12761,-0.10524,0.23001
0.094369,-1.6537,-4.6283,-0.12858,-0.10546,0.23032
0.10071,-1.679,-4.6513,-0.12932,-0.10486,0.23017
0.10608,-1.6899,-4.6362,-0.12897,-0.10482,0.23021
0.14821,-1.6743,-4.6495,-0.12911,-0.10553,0.22976
0.15334,-1.6884,-4.6576,-0.12856,-0.10614,0.22997
0.20307,-1.6996,-4.7017,-0.12946,-0.10751,0.22974
0.24802,-1.6776,-4.7098,-0.12858,-0.10818,0.2298
0.31047,-1.6957,-4.7323,-0.12976,-0.10953,0.23002
0.31501,-1.7594,-4.821,-0.13149,-0.11093,0.22954
0.32808,-1.7665,-4.7679,-0.13117,-0.11073,0.22975
0.33471,-1.7619,-4.7896,-0.1315,-0.11119,0.22948
0.32643,-1.7618,-4.7803,-0.12994,-0.11105,0.22886
0.33376,-1.7725,-4.8512,-0.12988,-0.11031,0.22889
0.35208,-1.7204,-4.7884,-0.12995,-0.11077,0.22876
0.34922,-1.7414,-4.7885,-0.12968,-0.11022,0.22862
0.3209,-1.7386,-4.8426,-0.1287,-0.11,0.22842
0.31494,-1.7751,-4.8587,-0.12947,-0.10952,0.22857
0.27967,-1.7778,-4.8183,-0.13129,-0.10917,0.22836
0.2444,-1.7987,-4.8107,-0.1317,-0.10858,0.22836
0.24028,-1.7647,-4.8581,-0.13134,-0.10813,0.22836
0.22105,-1.7626,-4.8497,-0.13156,-0.10766,0.22811
0.18946,-1.6941,-4.7982,-0.12897,-0.10675,0.22828
0.16931,-1.6866,-4.8668,-0.12869,-0.1067,0.22793
0.19379,-1.6185,-4.8459,-0.12758,-0.10621,0.22814
0.17374,-1.6626,-4.8609,-0.12647,-0.10559,0.22778
0.12335,-1.6604,-4.8836,-0.12834,-0.10479,0.2277
0.049033,-1.7059,-4.8463,-0.12943,-0.10291,0.22788
0.052681,-1.6721,-4.9089,-0.12899,-0.10248,0.22776
0.022577,-1.6661,-4.8857,-0.12858,-0.10235,0.22777
0.037649,-1.6768,-4.8794,-0.12784,-0.10189,0.2279
0.003358,-1.6049,-4.8267,-0.12695,-0.10139,0.22809
-0.001734,-1.5854,-4.8596,-0.12432,-0.10054,0.22799
-0.054583,-1.5537,-4.8546,-0.12341,-0.098693,0.22811
-0.14361,-1.5098,-4.8003,-0.12463,-0.097383,0.22804
-0.14955,-1.5521,-4.8336,-0.12403,-0.09604,0.22819
-0.144,-1.5956,-4.7855,-0.12558,-0.096131,0.22805
-0.1422,-1.6299,-4.8212,-0.12751,-0.097074,0.22779
-0.12129,-1.6441,-4.8433,-0.12837,-0.098067,0.22783
-0.11906,-1.6109,-4.8378,-0.12779,-0.09789,0.22828
-0.10732,-1.6192,-4.7527,-0.12733,-0.097503,0.22817
-0.066684,-1.5646,-4.8171,-0.1235,-0.099041,0.22863
-0.044854,-1.5944,-4.8471,-0.12412,-0.098753,0.22832
-0.08128,-1.5514,-4.7875,-0.1231,-0.0982,0.22873
-0.11727,-1.5868,-4.8076,-0.12647,-0.097834,0.2283
-0.15519,-1.5732,-4.8112,-0.1254,-0.096556,0.22881
-0.1671,-1.5708,-4.7796,-0.1262,-0.096695,0.22882
-0.16459,-1.5605,-4.8027,-0.12582,-0.096439,0.22863
-0.17204,-1.543,-4.72,-0.1253,-0.095882,0.22912
-0.16291,-1.5733,-4.7335,-0.12637,-0.096739,0.22898
-0.14351,-1.5569,-4.7573,-0.12526,-0.097009,0.22901
-0.13688,-1.5532,-4.7036,-0.12507,-0.097154,0.22918
-0.14051,-1.5817,-4.7249,-0.12598,-0.09781,0.229
-0.12554,-1.5774,-4.725,-0.12572,-0.098064,0.22904
-0.061512,-1.5942,-4.7621,-0.12561,-0.099358,0.22885
-0.032466,-1.5535,-4.7312,-0.1254,-0.10022,0.229
-0.038084,-1.5562,-4.7008,-0.12513,-0.10052,0.22927
-0.021226,-1.5827,-4.7943,-0.12378,-0.1005,0.22916
-0.064325,-1.5408,-4.725,-0.12471,-0.099221,0.2291
-0.088412,-1.5089,-4.7269,-0.1237,-0.098724,0.22934
-0.08138,-1.5606,-4.7429,-0.12325,-0.09834,0.22933
-0.11117,-1.593,-4.687,-0.12569,-0.097837,0.22916
-0.10187,-1.6413,-4.7467,-0.12759,-0.098843,0.22911
-0.069908,-1.6402,-4.7226,-0.1275,-0.099779,0.2291
-0.018748,-1.637,-4.7603,-0.12782,-0.10097,0.22907
-0.003666,-1.6145,-4.7385,-0.12524,-0.10078,0.22906
-0.018899,-1.585,-4.7061,-0.12655,-0.10169,0.22912
0.031576,-1.5597,-4.699,-0.12595,-0.10259,0.22938
0.087154,-1.5269,-4.7218,-0.12543,-0.10344,0.22929
0.059219,-1.5146,-4.7692,-0.12369,-0.10316,0.22925
0.047759,-1.4986,-4.6841,-0.12311,-0.10297,0.22921
0.034661,-1.4685,-4.6897,-0.1233,-0.1033,0.22876
0.045935,-1.5163,-4.697,-0.12422,-0.104,0.22899
0.055655,-1.5442,-4.6583,-0.12498,-0.10362,0.22901
0.0145,-1.6141,-4.6482,-0.12693,-0.10341,0.22874
-0.026321,-1.6209,-4.6181,-0.12708,-0.10223,0.22873
-0.027218,-1.5872,-4.5751,-0.1262,-0.10087,0.22915
-0.060123,-1.5786,-4.6537,-0.12584,-0.10022,0.22921
-0.066083,-1.5646,-4.6246,-0.12476,-0.099575,0.22938
-0.075905,-1.5606,-4.6165,-0.12435,-0.099706,0.22931
-0.08061,-1.5537,-4.5689,-0.12496,-0.10008,0.22925
-0.012229,-1.5683,-4.5745,-0.12573,-0.10152,0.22907
0.040239,-1.5994,-4.5871,-0.12724,-0.10382,0.22909
0.11331,-1.6301,-4.5628,-0.12688,-0.10497,0.229
0.094742,-1.6392,-4.5931,-0.12778,-0.10567,0.22919
0.073503,-1.6716,-4.5618,-0.12881,-0.10481,0.22906
0.076033,-1.6513,-4.5927,-0.12826,-0.10486,0.22894
0.082674,-1.6206,-4.6031,-0.12704,-0.1044,0.22929
0.0612,-1.6308,-4.5157,-0.12682,-0.10546,0.22915
0.046454,-1.5489,-4.5568,-0.12643,-0.10433,0.22928
0.033603,-1.5533,-4.5123,-0.12506,-0.10327,0.2294
0.022005,-1.5416,-4.5125,-0.12429,-0.10302,0.2293
-0.01499,-1.5579,-4.4818,-0.12504,-0.10309,0.22959
-0.013486,-1.58,-4.4729,-0.12552,-0.1032,0.22941
-0.012764,-1.5992,-4.4502,-0.12598,-0.10269,0.22949
-0.044824,-1.6359,-4.4489,-0.1278,-0.10273,0.22948
-0.050053,-1.6723,-4.4334,-0.12878,-0.10222,0.22952
-0.071479,-1.6797,-4.4408,-0.1293,-0.10223,0.22955
-0.065632,-1.6325,-4.4816,-0.1286,-0.10101,0.22953
-0.078135,-1.6022,-4.4753,-0.12671,-0.10095,0.22966
-0.057161,-1.5711,-4.4137,-0.12517,-0.10141,0.22968
-0.068125,-1.5397,-4.3903,-0.12505,-0.10184,0.22976
-0.051248,-1.5787,-4.4281,-0.12605,-0.10303,0.22997
-0.026781,-1.5831,-4.4737,-0.12682,-0.10325,0.22984
-0.031243,-1.6223,-4.3875,-0.12722,-0.10354,0.22982
-0.044328,-1.6446,-4.4491,-0.12795,-0.10287,0.22962
-0.043853,-1.6451,-4.4192,-0.12818,-0.10257,0.22986
-0.059479,-1.6222,-4.3886,-0.12739,-0.10224,0.2298
-0.092633,-1.6143,-4.39,-0.12644,-0.10141,0.22986
-0.11362,-1.5854,-4.391,-0.12605,-0.10095,0.22995
-0.11313,-1.5994,-4.3832,-0.12632,-0.10079,0.22995
-0.080772,-1.5849,-4.4293,-0.12611,-0.10119,0.22982
-0.063408,-1.6238,-4.4429,-0.12725,-0.10238,0.22982
-0.05045,-1.5979,-4.4513,-0.12643,-0.10238,0.22983
-0.064825,-1.5629,-4.3955,-0.12561,-0.10326,0.22962
-0.049516,-1.5352,-4.4186,-0.12515,-0.10351,0.2295
-0.00179,-1.5491,-4.4182,-0.12517,-0.10405,0.22949
-0.022944,-1.5248,-4.4814,-0.12468,-0.1034,0.22952
-0.042667,-1.5462,-4.4357,-0.12435,-0.10284,0.22962
-0.056797,-1.5226,-4.3661,-0.12392,-0.10258,0.22958
-0.051767,-1.5527,-4.3892,-0.1244,-0.10224,0.2295
-0.070675,-1.5493,-4.4363,-0.12297,-0.10191,0.22938
-0.063188,-1.5511,-4.4212,-0.12455,-0.10152,0.22957
-0.071463,-1.5475,-4.3978,-0.1246,-0.10105,0.2294
-0.1107,-1.5578,-4.3991,-0.125,-0.099932,0.22957
-0.11066,-1.5669,-4.4385,-0.125,-0.099886,0.2297
-0.096094,-1.5811,-4.4371,-0.12557,-0.10029,0.2295
-0.083827,-1.5697,-4.4304,-0.12554,-0.10035,0.22977
-0.062796,-1.533,-4.4074,-0.1238,-0.10115,0.22981
-0.045586,-1.4941,-4.407,-0.12279,-0.10193,0.22973
-0.06156,-1.4795,-4.4142,-0.12259,-0.1021,0.22962
-0.028486,-1.4742,-4.4292,-0.12269,-0.10247,0.22953
-0.035257,-1.5062,-4.4215,-0.12326,-0.10225,0.22961
-0.030447,-1.5133,-4.4536,-0.12198,-0.10165,0.22954
-0.061237,-1.5229,-4.399,-0.12401,-0.10126,0.22966
-0.054994,-1.5283,-4.4459,-0.12212,-0.101,0.22944
-0.075751,-1.4942,-4.4145,-0.12325,-0.10107,0.22952
-0.023459,-1.5098,-4.4525,-0.1218,-0.10144,0.22914
-0.050555,-1.5078,-4.437,-0.12433,-0.10117,0.22943
-0.0574,-1.5013,-4.3673,-0.12151,-0.10146,0.22924
-0.006457,-1.4984,-4.4276,-0.12177,-0.10251,0.22898
-0.014431,-1.5274,-4.4675,-0.1221,-0.10161,0.22909
-0.02428,-1.5198,-4.4287,-0.12181,-0.1013,0.22896
-0.052203,-1.5101,-4.3768,-0.12278,-0.10038,0.22951
-0.017629,-1.4975,-4.3665,-0.12146,-0.10153,0.22895
-0.059166,-1.5098,-4.3769,-0.12301,-0.10019,0.22951
-0.058819,-1.4893,-4.4301,-0.12111,-0.10072,0.22913
-0.052316,-1.519,-4.3907,-0.12353,-0.10061,0.22924
-0.068995,-1.5194,-4.3666,-0.12421,-0.10062,0.22917
-0.075202,-1.556,-4.3896,-0.12489,-0.10019,0.22909
-0.077586,-1.5434,-4.344,-0.12441,-0.10029,0.22933
-0.0612,-1.5388,-4.3449,-0.1222,-0.099989,0.22916
-0.080291,-1.5083,-4.3139,-0.12292,-0.10006,0.22928
-0.0725,-1.4625,-4.2903,-0.12253,-0.10011,0.22911
-0.062032,-1.4518,-4.2907,-0.12213,-0.10019,0.22915
-0.084989,-1.4588,-4.3209,-0.1222,-0.1007,0.22916
-0.071476,-1.5023,-4.3445,-0.12137,-0.10028,0.22901
-0.078969,-1.5022,-4.4049,-0.12362,-0.10034,0.22887
-0.051626,-1.5285,-4.3352,-0.1239,-0.10046,0.22896
-0.059676,-1.5323,-4.3288,-0.12237,-0.10058,0.22919
-0.078687,-1.5123,-4.3351,-0.12474,-0.10011,0.22897
-0.071608,-1.5313,-4.3602,-0.12244,-0.099725,0.22905
-0.0944,-1.4982,-4.3519,-0.12314,-0.099762,0.22901
-0.076028,-1.5235,-4.4216,-0.12208,-0.10003,0.22891
-0.079106,-1.4951,-4.3758,-0.12453,-0.099516,0.22922
-0.058012,-1.4905,-4.4288,-0.12142,-0.09994,0.22859
-0.10484,-1.5225,-4.3911,-0.12358,-0.099638,0.22918
-0.070888,-1.497,-4.3821,-0.12133,-0.10037,0.22871
-0.049392,-1.4992,-4.4129,-0.12388,-0.10051,0.22894
-0.019097,-1.5038,-4.422,-0.12122,-0.10089,0.22901
-0.054378,-1.4917,-4.3759,-0.12285,-0.10102,0.22946
-0.003034,-1.5035,-4.3746,-0.12203,-0.10144,0.22906
-0.055705,-1.5295,-4.4589,-0.12504,-0.10101,0.22912
-0.035945,-1.5131,-4.4505,-0.12482,-0.10139,0.22898
-0.00093,-1.529,-4.4282,-0.12397,-0.10208,0.22931
0.028907,-1.5154,-4.4354,-0.12406,-0.1029,0.22933
0.000276,-1.4867,-4.3361,-0.12248,-0.10219,0.22939
0.000807,-1.4622,-4.4048,-0.12287,-0.10272,0.22925
0.003881,-1.4706,-4.3983,-0.12212,-0.10216,0.22933
0.006392,-1.4802,-4.3441,-0.12295,-0.1015,0.22929
-0.049732,-1.5166,-4.3213,-0.12328,-0.1013,0.22955
-0.055918,-1.5111,-4.3123,-0.1236,-0.10121,0.22926
-0.047386,-1.5309,-4.3284,-0.124,-0.10045,0.22922
-0.07386,-1.5469,-4.3292,-0.12452,-0.099841,0.22938
-0.099252,-1.5397,-4.2525,-0.12446,-0.099187,0.22949
-0.13707,-1.5254,-4.2299,-0.12413,-0.098461,0.22948
-0.14504,-1.5203,-4.2537,-0.12402,-0.098521,0.22962
-0.13037,-1.5262,-4.2223,-0.12391,-0.09847,0.22948
-0.10457,-1.4912,-4.2674,-0.12442,-0.099618,0.22941
-0.073295,-1.537,-4.284,-0.12234,-0.099805,0.22948
-0.07283,-1.5368,-4.2537,-0.12249,-0.099903,0.22971
-0.06545,-1.4912,-4.2235,-0.12128,-0.099892,0.22973
-0.068949,-1.4795,-4.2004,-0.12133,-0.099863,0.22978
-0.094929,-1.4889,-4.2777,-0.12082,-0.099805,0.22968
-0.12403,-1.4422,-4.1773,-0.1205,-0.099243,0.22962
-0.15412,-1.4141,-4.2004,-0.12214,-0.098879,0.22969
-0.16997,-1.4236,-4.1554,-0.11939,-0.098166,0.22962
-0.19183,-1.4121,-4.2022,-0.12102,-0.09867,0.23006
-0.19125,-1.4315,-4.249,-0.12134,-0.097882,0.22991
-0.16666,-1.4411,-4.218,-0.12089,-0.097776,0.22981
-0.18105,-1.4313,-4.2423,-0.1226,-0.097683,0.23028
-0.17943,-1.4016,-4.2656,-0.1225,-0.098218,0.23038
-0.16055,-1.4218,-4.2503,-0.12087,-0.098795,0.23041
-0.12649,-1.3824,-4.2965,-0.11993,-0.099585,0.23032
-0.096981,-1.3409,-4.3205,-0.1189,-0.10047,0.23053
-0.05897,-1.3135,-4.3437,-0.11813,-0.10117,0.23052
-0.028656,-1.3,-4.415,-0.11749,-0.10153,0.23082
-0.058727,-1.2935,-4.4146,-0.11699,-0.10154,0.23071
-0.055323,-1.2973,-4.4469,-0.11621,-0.10079,0.23072
-0.09281,-1.2767,-4.4701,-0.11716,-0.10089,0.23089
-0.085653,-1.2873,-4.4322,-0.11725,-0.1006,0.23105
-0.096103,-1.2888,-4.4313,-0.11756,-0.10052,0.23087
-0.099616,-1.3004,-4.4243,-0.11782,-0.10032,0.23106
-0.10812,-1.2965,-4.4334,-0.11771,-0.10002,0.23132
-0.10937,-1.3202,-4.3937,-0.11851,-0.10021,0.23129
-0.093705,-1.3577,-4.3868,-0.11882,-0.10018,0.23154
-0.12361,-1.3971,-4.3698,-0.12028,-0.10054,0.23156
-0.1395,-1.4354,-4.3853,-0.12151,-0.099727,0.23153
-0.14258,-1.4571,-4.4007,-0.12275,-0.099018,0.23145
-0.1609,-1.4784,-4.3302,-0.12353,-0.098358,0.23126
-0.15638,-1.499,-4.3539,-0.12378,-0.098269,0.23136
-0.14464,-1.4871,-4.3382,-0.1236,-0.098675,0.2314
-0.16367,-1.4701,-4.3777,-0.12279,-0.098446,0.23143
-0.18971,-1.4623,-4.3863,-0.12236,-0.097993,0.23151
-0.20333,-1.4255,-4.3715,-0.12265,-0.097257,0.23149
-0.19913,-1.427,-4.3576,-0.12117,-0.097442,0.2318
-0.17244,-1.4385,-4.3472,-0.12245,-0.098318,0.23148
-0.097124,-1.4892,-4.384,-0.12315,-0.10039,0.23154
-0.034894,-1.4605,-4.3738,-0.12385,-0.10222,0.23136
-0.018021,-1.4783,-4.3732,-0.1234,-0.10236,0.23118
-0.008327,-1.4687,-4.3649,-0.12294,-0.10212,0.23089
-0.010926,-1.5063,-4.3946,-0.12415,-0.10257,0.23086
-0.01197,-1.5478,-4.4327,-0.1257,-0.10295,0.23101
-0.008696,-1.5604,-4.3947,-0.12506,-0.10261,0.23107
