0.75809,0.23419,0.10391,0.10496,0.089173,0.99044,0.0076431
0.75554,0.23315,0.10359,0.10378,0.089479,0.99055,0.005324
0.75306,0.23212,0.10333,0.10269,0.089632,0.99066,0.0030932
0.75062,0.23114,0.10312,0.10173,0.089693,0.99076,0.0010709
0.74822,0.23021,0.10293,0.10077,0.089623,0.99086,-0.0007032
0.74568,0.22927,0.10281,0.099943,0.089434,0.99096,-0.0022252
0.74316,0.22836,0.10272,0.099216,0.089217,0.99105,-0.0036236
0.74068,0.22749,0.1027,0.098852,0.088885,0.99111,-0.0048946
0.73825,0.22667,0.10271,0.098618,0.088561,0.99116,-0.0059951
0.73586,0.22592,0.1027,0.098063,0.088463,0.99122,-0.0068482
0.73329,0.22517,0.10273,0.097793,0.087963,0.99128,-0.0075854
0.73071,0.22447,0.10277,0.097592,0.087311,0.99136,-0.0081561
0.72818,0.22384,0.10282,0.097445,0.086539,0.99143,-0.0085087
0.72565,0.22325,0.10284,0.097236,0.085622,0.99153,-0.0087754
0.72315,0.22275,0.10285,0.097059,0.084754,0.99163,-0.0086418
0.72047,0.22221,0.10283,0.096724,0.083378,0.99177,-0.0087705
0.71779,0.2217,0.10279,0.09637,0.08199,0.99192,-0.0088786
0.71513,0.22128,0.1027,0.095907,0.080602,0.99208,-0.0086993
0.71252,0.22092,0.10258,0.095413,0.07932,0.99224,-0.0083912
0.70993,0.22059,0.10244,0.094877,0.077931,0.9924,-0.0080637
0.70715,0.22032,0.10227,0.094338,0.076512,0.99257,-0.007416
0.70442,0.22006,0.10206,0.093758,0.074984,0.99274,-0.0068559
0.70173,0.21983,0.10186,0.093222,0.073279,0.99292,-0.0063109
0.69911,0.21961,0.10166,0.092723,0.071517,0.9931,-0.0058044
0.69654,0.21938,0.10145,0.092265,0.069594,0.99329,-0.0053628
0.69403,0.21916,0.10123,0.091805,0.067714,0.99346,-0.0049249
0.6914,0.21888,0.10101,0.091436,0.065529,0.99364,-0.0047187
0.68881,0.21859,0.1008,0.091115,0.063349,0.99381,-0.0045637
0.68627,0.21831,0.10058,0.090738,0.061212,0.99398,-0.0044522
0.68382,0.21802,0.10037,0.0904,0.059141,0.99414,-0.0044004
0.68142,0.21772,0.10018,0.090114,0.057168,0.99428,-0.0044067
0.67892,0.21742,0.099989,0.089854,0.055203,0.99441,-0.0043432
0.67645,0.21713,0.099791,0.089562,0.053172,0.99455,-0.00431
0.67404,0.21684,0.099582,0.089202,0.051209,0.99469,-0.0042773
0.67169,0.21657,0.099382,0.088906,0.049362,0.99481,-0.0041818
0.66938,0.21637,0.099184,0.088605,0.047595,0.99492,-0.0038995
0.66697,0.21611,0.098987,0.088247,0.045741,0.99504,-0.0037707
0.66458,0.21593,0.098779,0.087889,0.044107,0.99515,-0.0033633
0.66225,0.21577,0.098584,0.08756,0.042592,0.99524,-0.0029444
0.65997,0.21561,0.098392,0.087214,0.041114,0.99534,-0.0026081
0.65758,0.21546,0.09821,0.086929,0.039699,0.99542,-0.0022218
0.65522,0.21527,0.098029,0.086623,0.038312,0.9955,-0.0020001
0.65292,0.21514,0.097844,0.086301,0.037048,0.99558,-0.0016466
0.65068,0.21502,0.097672,0.086031,0.035907,0.99564,-0.0012667
0.64849,0.21492,0.097516,0.085814,0.034838,0.9957,-0.00085486
0.64634,0.21482,0.097369,0.085611,0.033808,0.99575,-0.0005142
0.64406,0.21475,0.097234,0.085432,0.032805,0.9958,-8.6223e-05
0.64181,0.21472,0.097097,0.085227,0.031922,0.99585,0.00045431
0.63961,0.21469,0.096969,0.085022,0.031076,0.99589,0.00092946
0.63737,0.21471,0.096846,0.084845,0.030334,0.99593,0.0015356
0.63499,0.21477,0.096724,0.084682,0.02949,0.99597,0.002244
0.63273,0.21487,0.096603,0.084492,0.028714,0.99601,0.0030072
0.63052,0.21501,0.096479,0.08427,0.027974,0.99604,0.0038081
0.62834,0.21519,0.096328,0.083952,0.027321,0.99608,0.0047191
0.62602,0.21544,0.096175,0.083646,0.026726,0.99612,0.0057775
0.62389,0.21568,0.096036,0.083368,0.026189,0.99615,0.0067625
0.62163,0.216,0.095881,0.083033,0.025716,0.99618,0.0078221
0.61937,0.21636,0.095729,0.082695,0.025289,0.99621,0.0089574
0.61715,0.21674,0.095565,0.08228,0.024901,0.99625,0.010068
0.61497,0.21715,0.095404,0.081862,0.024612,0.99628,0.011202
0.61265,0.21762,0.095235,0.081409,0.024367,0.99631,0.012367
0.61034,0.21812,0.095078,0.080962,0.024127,0.99633,0.013539
0.60809,0.21861,0.094931,0.08052,0.023925,0.99636,0.014633
0.60586,0.21913,0.094807,0.080148,0.023708,0.99638,0.015773
0.60368,0.21963,0.094688,0.07975,0.023461,0.9964,0.01679
0.60155,0.22015,0.094574,0.079334,0.023206,0.99642,0.017831
0.59927,0.22069,0.094477,0.07893,0.022967,0.99644,0.018901
0.59701,0.22122,0.094418,0.078616,0.022577,0.99645,0.019898
0.59481,0.22176,0.094369,0.078309,0.022186,0.99646,0.020918
0.59265,0.22227,0.094329,0.078003,0.021785,0.99648,0.021864
0.59054,0.22277,0.094301,0.077706,0.021342,0.99649,0.022788
0.58827,0.22328,0.094281,0.077383,0.020883,0.9965,0.023735
0.58606,0.22376,0.094281,0.077108,0.020389,0.99651,0.024615
0.58389,0.22423,0.094276,0.076768,0.019864,0.99652,0.025498
0.58158,0.22469,0.094286,0.076455,0.019314,0.99654,0.026362
0.57931,0.22515,0.094302,0.076146,0.0188,0.99655,0.027234
0.57709,0.22557,0.094309,0.075821,0.018393,0.99656,0.028032
0.57492,0.22597,0.094312,0.075478,0.017955,0.99657,0.028837
0.57277,0.22636,0.09431,0.075116,0.017567,0.99658,0.029636
0.57049,0.22676,0.094288,0.07464,0.017251,0.99659,0.030522
0.56823,0.22716,0.094255,0.074126,0.016913,0.99661,0.031458
0.56603,0.22756,0.094215,0.073614,0.016639,0.99662,0.032413
0.56385,0.22795,0.094153,0.073016,0.01633,0.99664,0.033372
0.56171,0.22836,0.094071,0.072339,0.016072,0.99666,0.034423
0.5596,0.22876,0.093984,0.071687,0.015798,0.99667,0.035463
0.55751,0.22916,0.093887,0.070993,0.01545,0.99669,0.036559
0.55524,0.22959,0.09375,0.07018,0.015121,0.99671,0.037713
0.553,0.23004,0.093639,0.069495,0.014881,0.99671,0.038966
0.55076,0.23048,0.093514,0.068763,0.014621,0.99672,0.040192
0.54856,0.23089,0.093378,0.068043,0.014389,0.99672,0.041356
0.54619,0.2313,0.093204,0.067241,0.014143,0.99673,0.042562
0.54386,0.23168,0.093023,0.066399,0.013744,0.99674,0.043721
0.54157,0.23205,0.092842,0.065609,0.013326,0.99675,0.044879
0.53932,0.23239,0.092654,0.064826,0.012915,0.99675,0.045984
0.53711,0.23269,0.092456,0.06406,0.012527,0.99676,0.047031
0.53475,0.23298,0.092254,0.063325,0.012053,0.99676,0.048123
0.53242,0.23322,0.092051,0.062602,0.011494,0.99677,0.049055
0.53015,0.23343,0.091853,0.061921,0.010901,0.99677,0.049986
0.52792,0.23358,0.091672,0.061299,0.010201,0.99678,0.050769
0.52574,0.23371,0.091493,0.060728,0.0095435,0.99678,0.051523
0.52343,0.23378,0.091303,0.060177,0.0088301,0.99678,0.052205
0.52115,0.23381,0.091101,0.05957,0.0080911,0.99679,0.05283
0.51893,0.23381,0.090913,0.059058,0.0073701,0.9968,0.053392
0.51675,0.2338,0.09073,0.058567,0.0066279,0.9968,0.05395
0.51461,0.23377,0.090539,0.058052,0.0059635,0.99681,0.05448
0.51235,0.23369,0.09034,0.057549,0.0053484,0.99681,0.054972
0.51012,0.2336,0.090141,0.057028,0.0047398,0.99682,0.0555
0.50795,0.23349,0.089939,0.056515,0.004238,0.99682,0.05597
0.50583,0.23337,0.089744,0.056007,0.0037225,0.99683,0.056424
0.50357,0.23323,0.08953,0.055456,0.0033249,0.99684,0.056862
0.50137,0.23311,0.089321,0.054907,0.00301,0.99684,0.05737
0.49922,0.23298,0.08911,0.054395,0.0028064,0.99684,0.057829
0.49712,0.23287,0.088906,0.053892,0.0025844,0.99684,0.058328
0.49507,0.23278,0.088713,0.053434,0.0024346,0.99683,0.05884
0.49305,0.23271,0.08853,0.052997,0.0022532,0.99682,0.05939
0.49092,0.23266,0.088331,0.05256,0.0021613,0.99681,0.060006
0.48883,0.23263,0.088136,0.05213,0.0020934,0.99679,0.060654
0.48678,0.23262,0.087926,0.051706,0.0021865,0.99677,0.061345
0.48479,0.23262,0.087724,0.051291,0.0022421,0.99675,0.062023
0.48284,0.23264,0.087519,0.050849,0.0022838,0.99673,0.062718
0.48077,0.23275,0.08731,0.050413,0.0023082,0.99669,0.063693
0.47874,0.23287,0.08709,0.049972,0.0023221,0.99665,0.064695
0.47677,0.23297,0.086879,0.049581,0.0022881,0.99661,0.065579
0.47487,0.23306,0.086676,0.049204,0.0021129,0.99658,0.066412
0.47303,0.23314,0.086481,0.0489,0.0019082,0.99654,0.067182
0.47111,0.23319,0.086278,0.048632,0.0015244,0.99651,0.067869
0.46925,0.23325,0.086076,0.048388,0.0010785,0.99647,0.068578
0.46746,0.23332,0.085902,0.048113,0.00023773,0.99643,0.069364
0.46573,0.23336,0.085699,0.047857,-0.00036186,0.9964,0.069952
0.46405,0.23339,0.085479,0.047573,-0.00087735,0.99638,0.070495
0.46232,0.23342,0.085259,0.047283,-0.001611,0.99635,0.07111
0.46065,0.23343,0.085014,0.047057,-0.0020243,0.99632,0.071647
0.45904,0.23343,0.084756,0.046759,-0.0024621,0.9963,0.072108
0.45749,0.23344,0.084537,0.046485,-0.0032809,0.99627,0.072623
0.45602,0.23346,0.084333,0.046268,-0.0041775,0.99624,0.073164
0.45451,0.23345,0.084111,0.046033,-0.0053663,0.99621,0.073619
0.45305,0.23343,0.0839,0.04587,-0.0066945,0.99618,0.074046
0.45166,0.2334,0.083695,0.045751,-0.0080197,0.99614,0.07442
0.45032,0.23336,0.083497,0.045661,-0.0093503,0.99611,0.074746
0.44903,0.23333,0.083303,0.045592,-0.010649,0.99608,0.075087
0.44771,0.23328,0.083091,0.045483,-0.01197,0.99605,0.075373
0.44645,0.23323,0.08289,0.045372,-0.013186,0.99601,0.075666
0.44522,0.2332,0.082685,0.045225,-0.014324,0.99598,0.075993
0.44404,0.23316,0.082469,0.045053,-0.015289,0.99595,0.076284
0.44292,0.23313,0.082253,0.044858,-0.016151,0.99592,0.076571
0.44173,0.23312,0.08201,0.044558,-0.017006,0.9959,0.076921
0.44057,0.23311,0.081767,0.044273,-0.017758,0.99587,0.077281
0.43946,0.23312,0.081531,0.04399,-0.018429,0.99584,0.07765
0.43837,0.23313,0.081292,0.04367,-0.019059,0.99582,0.077981
0.4373,0.23315,0.081057,0.043348,-0.019642,0.99579,0.07831
0.43614,0.23318,0.080809,0.04303,-0.02017,0.99576,0.078715
0.43499,0.23321,0.08055,0.042674,-0.020634,0.99574,0.079071
0.43385,0.23325,0.080296,0.042333,-0.02101,0.99572,0.07942
0.43275,0.23329,0.079914,0.041484,-0.021362,0.99572,0.079815
0.43167,0.23333,0.079525,0.040597,-0.021707,0.99572,0.08017
0.43038,0.23338,0.079249,0.040261,-0.022186,0.99569,0.080495
0.42911,0.23343,0.078865,0.039502,-0.022669,0.99569,0.080835
0.42784,0.2335,0.078461,0.038665,-0.023091,0.99568,0.0812
0.42655,0.23357,0.078059,0.03784,-0.02345,0.99567,0.081553
0.42521,0.23366,0.077841,0.037742,-0.023962,0.99564,0.081926
0.42373,0.23374,0.077463,0.037044,-0.024491,0.99563,0.082144
0.42223,0.23383,0.077079,0.036349,-0.024984,0.99562,0.082385
0.42073,0.23396,0.076725,0.035608,-0.025724,0.9956,0.082717
0.41922,0.23412,0.076375,0.034825,-0.026421,0.99558,0.083137
0.41772,0.23429,0.076054,0.034154,-0.027078,0.99554,0.083612
0.41607,0.23448,0.075708,0.033522,-0.027442,0.99551,0.084151
0.41442,0.23468,0.075375,0.032893,-0.027762,0.99547,0.084769
0.4128,0.23487,0.075093,0.032281,-0.028363,0.99542,0.085343
0.4112,0.23506,0.074845,0.031769,-0.029022,0.99537,0.08596
0.40961,0.23522,0.074647,0.031421,-0.029679,0.99531,0.086487
0.40791,0.23535,0.074444,0.03114,-0.030192,0.99526,0.087007
0.40623,0.23547,0.074278,0.030838,-0.030935,0.9952,0.087538
0.40458,0.23556,0.074125,0.030489,-0.031718,0.99515,0.087984
0.40298,0.23562,0.073999,0.030198,-0.032446,0.9951,0.088417
0.40141,0.23566,0.073893,0.029948,-0.033164,0.99505,0.088787
0.39973,0.23562,0.073787,0.029739,-0.033664,0.99502,0.08902
0.39809,0.23555,0.073747,0.0296,-0.034462,0.99498,0.089192
0.39648,0.23547,0.073714,0.029534,-0.03505,0.99495,0.089331
0.39491,0.23536,0.073701,0.029487,-0.035622,0.99492,0.089464
0.39337,0.23524,0.073694,0.029414,-0.036164,0.99489,0.089543
0.39175,0.23509,0.073707,0.029173,-0.03688,0.99486,0.089654
0.39019,0.23496,0.073724,0.028886,-0.037546,0.99483,0.089802
0.38862,0.23482,0.073763,0.028622,-0.038125,0.9948,0.090004
0.3871,0.23466,0.073814,0.028399,-0.038582,0.99477,0.090193
0.38561,0.2345,0.073838,0.028163,-0.038653,0.99476,0.090359
0.38401,0.23434,0.073895,0.027818,-0.038814,0.99474,0.090641
0.38245,0.23417,0.073954,0.027439,-0.038954,0.99472,0.090943
0.3809,0.23399,0.074008,0.027041,-0.03903,0.9947,0.091207
0.37939,0.23382,0.074056,0.026616,-0.039079,0.99468,0.091496
0.37788,0.23366,0.07412,0.026246,-0.039117,0.99466,0.091821
0.37626,0.23349,0.074198,0.025856,-0.039103,0.99463,0.092224
0.37471,0.23331,0.074245,0.025445,-0.03878,0.99462,0.092579
0.37316,0.23314,0.074297,0.025009,-0.03839,0.99461,0.09297
0.37163,0.23298,0.074366,0.024613,-0.037993,0.9946,0.093367
0.37001,0.23284,0.074463,0.024186,-0.037573,0.99457,0.093944
0.36843,0.23272,0.074578,0.023655,-0.037391,0.99453,0.094574
0.36687,0.23261,0.074722,0.02319,-0.037288,0.99449,0.095234
0.36536,0.2325,0.074875,0.022759,-0.03718,0.99444,0.095877
0.36388,0.23241,0.075048,0.022364,-0.037096,0.99438,0.096566
0.36243,0.23231,0.075204,0.02203,-0.036732,0.99434,0.097207
0.36088,0.23219,0.075386,0.021717,-0.036395,0.9943,0.097819
0.35936,0.23208,0.075572,0.021392,-0.036177,0.99425,0.09846
0.35788,0.23195,0.075749,0.021053,-0.036026,0.99421,0.099026
0.35644,0.23184,0.075965,0.020712,-0.036287,0.99415,0.099622
0.35505,0.23173,0.076182,0.020379,-0.036664,0.99408,0.10018
0.35354,0.2316,0.076421,0.020084,-0.037139,0.99402,0.10074
0.35206,0.23146,0.076641,0.019778,-0.037619,0.99395,0.10127
0.35063,0.23132,0.076815,0.019492,-0.037828,0.9939,0.10172
0.34923,0.23119,0.077017,0.01924,-0.038336,0.99383,0.10224
0.34787,0.23108,0.077203,0.018941,-0.038879,0.99376,0.10277
0.34642,0.23098,0.077347,0.018619,-0.039096,0.99371,0.10331
0.34499,0.23091,0.077477,0.01826,-0.039239,0.99364,0.10392
0.3436,0.23087,0.077594,0.01789,-0.039308,0.99358,0.10457
0.34225,0.23084,0.077705,0.017521,-0.039334,0.99352,0.10523
0.34092,0.23084,0.077809,0.017154,-0.039365,0.99345,0.10593
0.33952,0.23087,0.077908,0.016786,-0.039433,0.99337,0.10669
0.33815,0.23091,0.078004,0.016444,-0.039543,0.99329,0.10744
0.33682,0.23097,0.078093,0.016104,-0.039681,0.99321,0.10816
0.33552,0.23105,0.07818,0.015768,-0.039862,0.99313,0.1089
0.33426,0.23113,0.078262,0.015475,-0.040058,0.99305,0.10959
0.33293,0.23122,0.078345,0.015219,-0.040246,0.99297,0.11028
0.33162,0.23131,0.078416,0.014949,-0.040431,0.9929,0.11091
0.33036,0.2314,0.07848,0.014689,-0.040663,0.99283,0.11145
0.32913,0.23149,0.078528,0.014393,-0.040914,0.99277,0.11195
0.32793,0.23158,0.078568,0.014124,-0.041211,0.99271,0.11242
0.32667,0.23166,0.078595,0.013908,-0.041736,0.99264,0.11281
0.32542,0.23172,0.078605,0.01372,-0.042399,0.99258,0.11311
0.32421,0.23178,0.0786,0.013538,-0.043264,0.99252,0.11337
0.32302,0.23181,0.078571,0.013384,-0.044199,0.99247,0.11349
0.32177,0.23181,0.078545,0.013255,-0.045665,0.9924,0.11353
0.32054,0.23179,0.078495,0.013115,-0.04721,0.99234,0.11343
0.31934,0.23176,0.078431,0.012982,-0.048704,0.99228,0.11328
0.31817,0.2317,0.078356,0.012884,-0.050135,0.99225,0.11295
0.31702,0.23166,0.078268,0.012769,-0.051571,0.99221,0.11272
0.31579,0.23162,0.078156,0.012661,-0.052971,0.99216,0.11245
0.31457,0.23159,0.078013,0.012623,-0.05397,0.99214,0.1122
0.31338,0.23156,0.07786,0.012587,-0.054861,0.99212,0.11196
0.31222,0.23156,0.077747,0.012509,-0.056042,0.99207,0.1118
0.31107,0.23156,0.077611,0.012465,-0.056867,0.99204,0.11165
0.30983,0.23159,0.077366,0.012055,-0.057622,0.99201,0.11158
0.30864,0.23164,0.077153,0.011581,-0.058642,0.99195,0.1116
0.30746,0.23168,0.076954,0.01114,-0.059617,0.9919,0.1116
0.30628,0.23171,0.076757,0.0107,-0.060522,0.99185,0.11159
0.30513,0.23175,0.076585,0.010354,-0.061433,0.9918,0.11161
0.30386,0.23175,0.076375,0.010056,-0.062032,0.99177,0.11155
0.3026,0.23174,0.07617,0.0097742,-0.06256,0.99175,0.11148
0.30136,0.23172,0.075966,0.0094948,-0.063082,0.99173,0.1114
0.30013,0.23169,0.075752,0.0091607,-0.063574,0.99171,0.11133
0.29891,0.23166,0.075549,0.0088413,-0.064067,0.99168,0.11131
0.29761,0.23161,0.075377,0.0085225,-0.064891,0.99163,0.11134
0.29632,0.23157,0.075199,0.0081589,-0.065698,0.99157,0.11139
0.29505,0.23149,0.075009,0.0077567,-0.066473,0.99152,0.11141
0.2938,0.23139,0.074806,0.0074721,-0.066906,0.9915,0.11137
0.29256,0.23127,0.074602,0.0072148,-0.067289,0.99148,0.11132
0.29125,0.23115,0.074404,0.0068497,-0.068021,0.99142,0.11139
0.28994,0.23097,0.074182,0.0065572,-0.06845,0.9914,0.11135
0.28865,0.23078,0.07396,0.0062918,-0.06887,0.99138,0.1113
0.2874,0.23057,0.073727,0.005982,-0.069269,0.99136,0.11124
0.28616,0.23035,0.073489,0.0056536,-0.069656,0.99134,0.11119
0.28484,0.23007,0.07323,0.005332,-0.07,0.99132,0.11112
0.28353,0.22979,0.072971,0.0050213,-0.070333,0.99131,0.11107
0.28224,0.22949,0.072712,0.0047056,-0.070644,0.99129,0.11102
0.28098,0.22917,0.07245,0.0043702,-0.070958,0.99128,0.11097
0.27975,0.22887,0.072218,0.0039666,-0.07163,0.99123,0.11099
0.27841,0.22851,0.07193,0.0036046,-0.07202,0.9912,0.11097
0.27708,0.22814,0.071632,0.0032261,-0.072369,0.99119,0.11093
0.27579,0.22778,0.071375,0.0028404,-0.072974,0.99114,0.11097
0.27452,0.22742,0.071127,0.0024671,-0.073606,0.99108,0.11105
0.27327,0.22706,0.070871,0.0020496,-0.07418,0.99103,0.11114
0.27194,0.22668,0.070585,0.0015924,-0.074622,0.99098,0.11127
0.27062,0.22628,0.070295,0.0011421,-0.075018,0.99095,0.1113
0.26932,0.22587,0.070062,0.0010497,-0.075671,0.99091,0.11121
0.26804,0.22546,0.069843,0.0010149,-0.076331,0.99086,0.11119
0.26679,0.22506,0.069614,0.00093548,-0.076966,0.99082,0.11117
0.26546,0.22463,0.069365,0.00080344,-0.077651,0.99075,0.11125
0.26414,0.22419,0.069111,0.0006568,-0.078345,0.99069,0.11129
0.26286,0.22379,0.068858,0.00047385,-0.078976,0.99063,0.11142
0.26159,0.22338,0.068611,0.00029372,-0.079606,0.99057,0.11152
0.26036,0.22298,0.068376,0.00017448,-0.080279,0.99051,0.11159
0.25904,0.2225,0.068108,9.8626e-06,-0.080985,0.99047,0.1114
0.25774,0.22204,0.067851,-0.00014315,-0.081715,0.99043,0.11124
0.25647,0.22158,0.067595,-0.0002954,-0.082491,0.99038,0.11109
0.25522,0.22113,0.067345,-0.00045317,-0.08327,0.99034,0.11089
0.25401,0.22068,0.067092,-0.00064555,-0.084001,0.9903,0.11066
0.25271,0.22026,0.066832,-0.00091831,-0.084703,0.99025,0.11062
0.25143,0.21985,0.066591,-0.001157,-0.085426,0.99018,0.11062
0.25018,0.21943,0.066351,-0.0014001,-0.086097,0.99014,0.11053
0.24895,0.21903,0.066127,-0.0016289,-0.086767,0.99008,0.11048
0.24776,0.21866,0.065937,-0.0017587,-0.087473,0.99002,0.11046
0.24648,0.21827,0.065766,-0.0018308,-0.088257,0.98996,0.11042
0.24523,0.21781,0.065602,-0.0018623,-0.089069,0.98993,0.11004
0.244,0.21736,0.065459,-0.0018447,-0.089876,0.9899,0.10965
0.2428,0.21693,0.065333,-0.0018361,-0.090651,0.98987,0.10929
0.24164,0.21651,0.065225,-0.0018046,-0.091404,0.98984,0.10891
0.2404,0.2161,0.065141,-0.0017366,-0.092169,0.9898,0.10859
0.23919,0.21569,0.065076,-0.0016158,-0.092938,0.98977,0.10822
0.23803,0.21531,0.065009,-0.0015551,-0.09359,0.98974,0.10793
0.2369,0.21495,0.064958,-0.0014748,-0.094223,0.98971,0.10768
0.2358,0.21462,0.064933,-0.0013159,-0.094804,0.98968,0.10745
0.23464,0.21427,0.064913,-0.0011116,-0.095424,0.98965,0.1072
0.2335,0.21392,0.064896,-0.00090817,-0.09601,0.98962,0.10695
0.23239,0.21359,0.064876,-0.000776,-0.096537,0.98959,0.10673
0.23133,0.21327,0.06486,-0.00062098,-0.097039,0.98957,0.10642
0.2303,0.21294,0.064833,-0.0005114,-0.09757,0.98956,0.10605
0.22921,0.2126,0.064801,-0.00032038,-0.098092,0.98955,0.10572
0.22815,0.2123,0.064763,-0.0001425,-0.098563,0.98953,0.10547
0.22713,0.21199,0.064694,-0.00010877,-0.098923,0.98952,0.10521
0.22615,0.2117,0.064617,-0.00010742,-0.099296,0.9895,0.10498
0.22517,0.21143,0.064529,-0.00010196,-0.099659,0.98949,0.10477
0.22416,0.21114,0.064416,-5.0064e-05,-0.10006,0.98947,0.10455
0.22317,0.21087,0.064271,-7.8952e-05,-0.10045,0.98946,0.10434
0.22221,0.21062,0.064107,-0.00020029,-0.10083,0.98943,0.10424
0.22127,0.21037,0.063955,-0.00019518,-0.10132,0.9894,0.10407
0.22035,0.21014,0.06379,-0.00020276,-0.10178,0.98937,0.1039
0.21937,0.20991,0.063562,-0.00024822,-0.10201,0.98936,0.10377
0.21842,0.20969,0.063325,-0.00024275,-0.10224,0.98935,0.10361
0.21749,0.20949,0.063069,-0.0003468,-0.10242,0.98934,0.10351
0.21659,0.20931,0.062794,-0.00055254,-0.10257,0.98933,0.10347
0.2157,0.20914,0.062523,-0.00074631,-0.10277,0.98931,0.10346
0.21475,0.20901,0.062218,-0.00097565,-0.10299,0.98928,0.1035
0.21381,0.20888,0.061913,-0.0012131,-0.10327,0.98925,0.10354
0.2129,0.20875,0.061636,-0.00129,-0.10361,0.98921,0.10359
0.21202,0.20863,0.061348,-0.001497,-0.10384,0.98918,0.10366
0.21116,0.20854,0.061076,-0.0017108,-0.10405,0.98914,0.10379
0.21025,0.20846,0.060798,-0.0019701,-0.10422,0.9891,0.10398
0.20936,0.20838,0.060552,-0.0021336,-0.10439,0.98906,0.1042
0.20848,0.20832,0.060337,-0.0022488,-0.10458,0.98902,0.10443
0.20763,0.20825,0.060159,-0.0022333,-0.10491,0.98896,0.10461
