-0.095757,-1.5057,-4.4156,-0.12382,-0.098602,0.23122
-0.10465,-1.4971,-4.3308,-0.12374,-0.098709,0.23144
-0.065025,-1.5429,-4.3922,-0.12315,-0.098992,0.23122
-0.087523,-1.5328,-4.3445,-0.12494,-0.099238,0.23126
-0.1062,-1.5384,-4.3748,-0.12514,-0.099259,0.23114
-0.08599,-1.5235,-4.4073,-0.12285,-0.09836,0.2309
-0.080991,-1.5479,-4.4148,-0.1232,-0.098591,0.23096
-0.12038,-1.5106,-4.3531,-0.12386,-0.098579,0.23121
-0.068074,-1.5091,-4.3003,-0.12182,-0.09841,0.2312
-0.094325,-1.4768,-4.4095,-0.12156,-0.09852,0.23135
-0.087781,-1.5064,-4.4006,-0.12241,-0.098156,0.23106
-0.13779,-1.5212,-4.3694,-0.12449,-0.098133,0.23139
-0.055562,-1.5006,-4.369,-0.12383,-0.099345,0.23137
-0.052666,-1.5527,-4.3906,-0.1239,-0.10004,0.2312
-0.063111,-1.5121,-4.4379,-0.12446,-0.10022,0.23148
-0.078269,-1.4889,-4.3766,-0.12381,-0.099991,0.23155
-0.041772,-1.4633,-4.4157,-0.12284,-0.1001,0.23143
-0.061376,-1.4423,-4.4092,-0.122,-0.099865,0.23163
-0.060623,-1.4416,-4.3926,-0.12214,-0.10005,0.23141
-0.048173,-1.4616,-4.4544,-0.12298,-0.10039,0.23152
-0.05311,-1.4797,-4.3627,-0.12328,-0.099838,0.23182
-0.07078,-1.4654,-4.3611,-0.12346,-0.10049,0.23162
-0.061893,-1.4693,-4.439,-0.1235,-0.10047,0.23167
-0.046917,-1.4517,-4.4243,-0.12319,-0.1005,0.23182
-0.053684,-1.4472,-4.3874,-0.12204,-0.099933,0.23204
-0.058943,-1.3992,-4.3559,-0.1214,-0.10009,0.23183
-0.073354,-1.4168,-4.4026,-0.12179,-0.099843,0.23189
-0.11072,-1.4435,-4.3873,-0.12188,-0.09918,0.23187
-0.093931,-1.4407,-4.3738,-0.12222,-0.09831,0.23214
-0.065071,-1.4745,-4.372,-0.1234,-0.09885,0.23194
-0.088498,-1.5145,-4.4645,-0.1236,-0.098921,0.2319
-0.095621,-1.5009,-4.4264,-0.12453,-0.09879,0.23217
-0.091987,-1.5215,-4.3785,-0.1247,-0.0991,0.23196
-0.095828,-1.5293,-4.4027,-0.1241,-0.098389,0.23193
-0.086539,-1.501,-4.45,-0.12475,-0.09847,0.23217
-0.091551,-1.4984,-4.3872,-0.12383,-0.098859,0.232
-0.073695,-1.4694,-4.3874,-0.12388,-0.099271,0.23211
-0.058832,-1.4643,-4.4108,-0.12271,-0.09977,0.2321
-0.059578,-1.4649,-4.4257,-0.12257,-0.099583,0.23188
-0.036381,-1.4323,-4.4569,-0.12273,-0.10022,0.23204
-0.050774,-1.4494,-4.3652,-0.12183,-0.10035,0.23241
-0.00687,-1.4883,-4.4177,-0.12274,-0.10092,0.23215
-0.044802,-1.4841,-4.3937,-0.12481,-0.10011,0.23205
-0.080248,-1.5191,-4.3795,-0.1246,-0.099329,0.23225
-0.074321,-1.503,-4.5038,-0.12544,-0.098627,0.23211
-0.11602,-1.5506,-4.4563,-0.12571,-0.098027,0.23187
-0.14128,-1.5152,-4.3652,-0.12466,-0.097528,0.23217
-0.13881,-1.5193,-4.3738,-0.12448,-0.097057,0.23222
-0.11614,-1.4864,-4.4048,-0.12449,-0.09795,0.23238
-0.10245,-1.5044,-4.4422,-0.12396,-0.098809,0.2322
-0.064346,-1.4744,-4.3421,-0.12362,-0.098819,0.23228
-0.064081,-1.4858,-4.3805,-0.12349,-0.099836,0.23247
0.0056,-1.4725,-4.4495,-0.12194,-0.10052,0.23208
-0.029684,-1.4939,-4.4266,-0.12392,-0.1,0.23238
-0.042708,-1.4733,-4.4198,-0.12353,-0.1001,0.2326
-0.005509,-1.4702,-4.443,-0.1214,-0.10011,0.23224
-0.023665,-1.468,-4.3745,-0.12273,-0.099717,0.2327
-0.018934,-1.4735,-4.3578,-0.12285,-0.10034,0.23259
0.000254,-1.4806,-4.4192,-0.12335,-0.10059,0.23248
0.035039,-1.5059,-4.4188,-0.12251,-0.10114,0.2324
0.014903,-1.4709,-4.38,-0.12296,-0.10142,0.23256
0.009227,-1.4764,-4.3648,-0.12368,-0.10037,0.23243
-0.003542,-1.4825,-4.3875,-0.12344,-0.10079,0.23242
0.025958,-1.5025,-4.3801,-0.12241,-0.10085,0.23235
0.017514,-1.466,-4.3801,-0.12352,-0.10092,0.23249
0.005674,-1.4638,-4.4047,-0.12276,-0.10054,0.23264
-0.015943,-1.4483,-4.3502,-0.12241,-0.10057,0.23263
-0.029737,-1.4569,-4.3664,-0.12219,-0.10001,0.23263
-0.019018,-1.4282,-4.3358,-0.12179,-0.099912,0.23261
-0.041267,-1.4582,-4.419,-0.12288,-0.10023,0.23235
-0.058442,-1.4647,-4.3258,-0.12301,-0.099699,0.23224
-0.099297,-1.4838,-4.3804,-0.12371,-0.099143,0.23234
-0.11336,-1.4789,-4.3726,-0.12337,-0.098574,0.23213
-0.11277,-1.475,-4.4045,-0.12349,-0.097957,0.23216
-0.13136,-1.4876,-4.4064,-0.12331,-0.096734,0.23233
-0.17066,-1.4591,-4.4134,-0.12391,-0.096717,0.23226
-0.18496,-1.4635,-4.3433,-0.12297,-0.096187,0.23196
-0.19444,-1.4698,-4.3996,-0.12274,-0.095476,0.23225
-0.16391,-1.4684,-4.3746,-0.12301,-0.097072,0.23227
-0.13986,-1.4768,-4.4209,-0.12292,-0.097537,0.23228
-0.11885,-1.4625,-4.4029,-0.12279,-0.098954,0.23197
-0.052696,-1.4481,-4.4357,-0.12153,-0.098996,0.23211
-0.083122,-1.4613,-4.3811,-0.12284,-0.09886,0.23227
-0.075802,-1.4431,-4.4196,-0.12246,-0.098863,0.23208
-0.1135,-1.4571,-4.4123,-0.12319,-0.097852,0.23209
-0.13245,-1.4318,-4.3888,-0.12328,-0.097425,0.23193
-0.097798,-1.484,-4.4185,-0.12327,-0.098435,0.23186
-0.092745,-1.4729,-4.4118,-0.12347,-0.098037,0.23201
-0.10137,-1.4804,-4.3718,-0.12331,-0.099074,0.23205
-0.091176,-1.4701,-4.4335,-0.12352,-0.098979,0.23188
-0.12181,-1.4651,-4.3952,-0.12311,-0.098493,0.2319
-0.095878,-1.4462,-4.4509,-0.12325,-0.098351,0.23215
-0.1025,-1.4593,-4.4347,-0.12291,-0.098204,0.2319
-0.078831,-1.4719,-4.4095,-0.12285,-0.099207,0.23167
-0.065647,-1.4552,-4.4881,-0.12279,-0.099085,0.23183
-0.063904,-1.4546,-4.4414,-0.12323,-0.099112,0.23184
-0.060746,-1.4342,-4.4658,-0.12209,-0.098977,0.23192
-0.064448,-1.4696,-4.3573,-0.12276,-0.098755,0.23206
-0.078885,-1.4728,-4.3719,-0.12301,-0.098859,0.23191
-0.073216,-1.4834,-4.4567,-0.12325,-0.098728,0.23173
-0.075465,-1.4767,-4.4117,-0.12223,-0.098027,0.2318
-0.075639,-1.4798,-4.3946,-0.12285,-0.099015,0.23178
-0.0705,-1.4673,-4.3716,-0.12222,-0.099179,0.23179
-0.062163,-1.462,-4.4177,-0.12209,-0.099375,0.2317
-0.043482,-1.447,-4.4562,-0.12241,-0.099356,0.23158
-0.01421,-1.4671,-4.3864,-0.1207,-0.099448,0.23139
-0.055348,-1.4817,-4.408,-0.12285,-0.099276,0.23126
-0.075825,-1.4796,-4.4404,-0.1227,-0.099007,0.23155
-0.063832,-1.4505,-4.3942,-0.12259,-0.098839,0.23153
-0.037969,-1.4394,-4.4164,-0.12271,-0.099456,0.23137
-0.049336,-1.4309,-4.4165,-0.1219,-0.099874,0.23144
-0.041392,-1.4224,-4.3619,-0.12197,-0.099769,0.23132
-0.034971,-1.4424,-4.4401,-0.12252,-0.099342,0.2314
-0.050593,-1.4787,-4.3921,-0.12297,-0.099497,0.23122
-0.064341,-1.4771,-4.44,-0.12252,-0.099366,0.23151
-0.064807,-1.4925,-4.3842,-0.12354,-0.098948,0.23112
-0.046946,-1.501,-4.3464,-0.12331,-0.099011,0.23135
-0.073983,-1.5203,-4.4064,-0.12423,-0.099153,0.23103
-0.0377,-1.5042,-4.399,-0.12416,-0.099412,0.2311
-0.048639,-1.5004,-4.4221,-0.1242,-0.099716,0.23116
-0.040742,-1.4864,-4.4306,-0.12326,-0.099805,0.23124
-0.022633,-1.4533,-4.4154,-0.12342,-0.099868,0.23128
-0.026491,-1.4361,-4.4147,-0.12245,-0.10021,0.2311
-0.030523,-1.4616,-4.3455,-0.12207,-0.10018,0.23127
0.001792,-1.4615,-4.4538,-0.12266,-0.10028,0.23116
-0.024041,-1.4527,-4.438,-0.12222,-0.10036,0.23112
-0.046265,-1.4851,-4.4463,-0.12296,-0.099574,0.2312
-0.051249,-1.4749,-4.4627,-0.12272,-0.09908,0.23124
-0.060472,-1.4708,-4.415,-0.12329,-0.099283,0.23111
-0.051146,-1.4782,-4.4532,-0.12342,-0.09985,0.23112
-0.053499,-1.5073,-4.4694,-0.12322,-0.099653,0.23122
-0.049232,-1.4817,-4.4458,-0.12308,-0.099816,0.23116
-0.050992,-1.4736,-4.4698,-0.12264,-0.099656,0.23123
-0.064092,-1.4576,-4.4152,-0.12235,-0.099896,0.23121
-0.052641,-1.4602,-4.4777,-0.1229,-0.099954,0.23137
0.007345,-1.4865,-4.3997,-0.12257,-0.10016,0.23121
-0.007426,-1.485,-4.3688,-0.12279,-0.10053,0.23144
0.022313,-1.4726,-4.3841,-0.12372,-0.10088,0.2315
0.000279,-1.4618,-4.3996,-0.12319,-0.10077,0.23142
0.005957,-1.4585,-4.3999,-0.12271,-0.10081,0.23146
-0.055294,-1.4521,-4.4318,-0.12238,-0.10019,0.23157
-0.063856,-1.4529,-4.401,-0.12239,-0.099943,0.23159
-0.067598,-1.4607,-4.4015,-0.12261,-0.099385,0.23159
-0.069768,-1.4704,-4.4322,-0.12291,-0.099682,0.23165
-0.048076,-1.4498,-4.4869,-0.12303,-0.099238,0.23153
-0.068517,-1.4932,-4.4236,-0.1234,-0.09953,0.23146
-0.060284,-1.4898,-4.3938,-0.1236,-0.099029,0.23163
-0.05836,-1.4614,-4.3558,-0.12306,-0.098944,0.23173
-0.067909,-1.4608,-4.3712,-0.12261,-0.099474,0.23182
-0.0728,-1.4461,-4.4424,-0.12227,-0.09875,0.23189
-0.085368,-1.4499,-4.4034,-0.12237,-0.098163,0.23173
-0.10718,-1.4577,-4.4196,-0.12208,-0.097928,0.23184
-0.095799,-1.4616,-4.4192,-0.12285,-0.097509,0.23169
-0.11483,-1.4857,-4.4106,-0.12321,-0.097715,0.23165
-0.1018,-1.4704,-4.3814,-0.12345,-0.097253,0.23197
-0.094774,-1.4653,-4.4286,-0.12304,-0.097697,0.2322
-0.10752,-1.4495,-4.3508,-0.12216,-0.097665,0.23205
-0.089264,-1.4017,-4.4209,-0.12197,-0.097933,0.23207
-0.087478,-1.4589,-4.4042,-0.12193,-0.098803,0.23209
-0.085236,-1.4264,-4.4759,-0.12203,-0.098145,0.23234
-0.071457,-1.4047,-4.4462,-0.11923,-0.097895,0.23222
-0.077925,-1.3894,-4.4139,-0.12089,-0.098494,0.23229
-0.066514,-1.3823,-4.4453,-0.12135,-0.098905,0.23253
-0.051801,-1.3833,-4.3685,-0.12053,-0.098977,0.23263
-0.055058,-1.3795,-4.4292,-0.12117,-0.099443,0.23249
-0.049882,-1.3723,-4.4382,-0.11909,-0.098956,0.23239
-0.078302,-1.365,-4.4915,-0.12031,-0.099043,0.23233
-0.091738,-1.3886,-4.416,-0.12059,-0.098104,0.2327
-0.084784,-1.3722,-4.3782,-0.12045,-0.09754,0.23276
-0.11531,-1.3893,-4.4309,-0.1215,-0.097478,0.23252
-0.12225,-1.4019,-4.4697,-0.12169,-0.097643,0.23261
-0.13212,-1.4222,-4.4459,-0.12164,-0.097166,0.23236
-0.12658,-1.4103,-4.4241,-0.12191,-0.097084,0.23274
-0.14138,-1.4314,-4.4859,-0.12135,-0.0973,0.23272
-0.11333,-1.4061,-4.4858,-0.12113,-0.097529,0.23264
-0.083834,-1.394,-4.4399,-0.11989,-0.097624,0.23263
-0.083217,-1.3787,-4.4845,-0.12118,-0.098312,0.23245
-0.069612,-1.3707,-4.5171,-0.12133,-0.098469,0.23288
-0.072275,-1.3952,-4.4936,-0.1211,-0.098449,0.23281
-0.046284,-1.3761,-4.4244,-0.11995,-0.098517,0.23281
-0.089308,-1.3635,-4.463,-0.12068,-0.098382,0.23287
-0.082124,-1.3689,-4.4401,-0.12065,-0.098313,0.23295
-0.05349,-1.3438,-4.4025,-0.1199,-0.098318,0.23308
-0.065755,-1.3539,-4.5023,-0.12037,-0.098791,0.23303
-0.054379,-1.338,-4.5026,-0.11933,-0.098865,0.23297
-0.040438,-1.3486,-4.5105,-0.12054,-0.099051,0.23317
-0.054954,-1.348,-4.4714,-0.11942,-0.098689,0.2329
-0.05649,-1.3768,-4.502,-0.12086,-0.098618,0.23296
-0.068813,-1.3932,-4.4783,-0.121,-0.098522,0.23289
-0.055545,-1.3946,-4.4707,-0.11974,-0.098567,0.23275
-0.063523,-1.3714,-4.4633,-0.11954,-0.09858,0.23283
-0.057847,-1.3725,-4.464,-0.1206,-0.098914,0.23323
-0.056922,-1.3541,-4.457,-0.11992,-0.098595,0.23324
-0.072383,-1.3304,-4.4486,-0.1198,-0.09868,0.2331
-0.069742,-1.3196,-4.4716,-0.12015,-0.098705,0.23305
-0.06705,-1.3141,-4.4484,-0.11995,-0.09846,0.23295
-0.061196,-1.347,-4.4495,-0.11829,-0.098483,0.23307
-0.089216,-1.3644,-4.4417,-0.12009,-0.097841,0.23318
-0.12112,-1.3871,-4.4495,-0.12104,-0.09777,0.23336
-0.09563,-1.4053,-4.4258,-0.12007,-0.097574,0.23304
-0.10267,-1.3924,-4.434,-0.12101,-0.096909,0.23308
-0.11932,-1.405,-4.4557,-0.12157,-0.097578,0.23298
-0.1341,-1.3769,-4.465,-0.12081,-0.097209,0.23318
-0.10068,-1.3523,-4.4414,-0.12007,-0.097874,0.23311
-0.090356,-1.3358,-4.5183,-0.11933,-0.098381,0.23293
-0.074115,-1.3185,-4.4815,-0.1194,-0.098031,0.23332
-0.051396,-1.2813,-4.4492,-0.11878,-0.098829,0.23307
-0.082276,-1.3078,-4.465,-0.11841,-0.098652,0.23314
-0.076917,-1.3331,-4.4411,-0.11975,-0.098598,0.23314
-0.087171,-1.3589,-4.4184,-0.12049,-0.097867,0.23323
-0.090375,-1.3502,-4.4333,-0.12042,-0.098457,0.23321
-0.07755,-1.3547,-4.3641,-0.12023,-0.097372,0.23303
-0.090549,-1.3524,-4.3963,-0.11992,-0.097429,0.23332
-0.094937,-1.3133,-4.4264,-0.12093,-0.097579,0.2332
-0.080286,-1.3779,-4.4642,-0.1211,-0.097937,0.23309
-0.092208,-1.3809,-4.434,-0.12053,-0.097385,0.23312
-0.084356,-1.417,-4.4641,-0.12144,-0.097917,0.23316
-0.085753,-1.3956,-4.4398,-0.12185,-0.097646,0.23284
-0.079944,-1.4012,-4.4471,-0.12219,-0.097879,0.23283
-0.071641,-1.401,-4.392,-0.12159,-0.098032,0.23259
-0.052948,-1.3981,-4.3925,-0.12118,-0.098847,0.23288
-0.065748,-1.4187,-4.4081,-0.12114,-0.098961,0.23298
-0.044009,-1.4015,-4.414,-0.12203,-0.099337,0.23264
-0.016639,-1.405,-4.3456,-0.12063,-0.09915,0.23274
-0.022945,-1.3893,-4.4316,-0.12058,-0.099305,0.23293
-0.008,-1.3854,-4.4077,-0.12039,-0.09943,0.23276
-0.048027,-1.3892,-4.4071,-0.12036,-0.09949,0.23272
-0.006163,-1.4023,-4.3683,-0.12015,-0.099759,0.23269
0.006717,-1.3942,-4.4216,-0.12157,-0.10033,0.23273
0.031334,-1.3934,-4.4145,-0.11939,-0.10045,0.23263
-0.017032,-1.3703,-4.4061,-0.11988,-0.10027,0.23253
-0.003097,-1.3663,-4.4057,-0.1194,-0.10065,0.23245
-0.003052,-1.348,-4.4139,-0.11924,-0.10055,0.23249
0.003632,-1.3126,-4.3523,-0.11886,-0.10038,0.23248
-0.01498,-1.3374,-4.274,-0.11952,-0.10033,0.23247
-0.041961,-1.3355,-4.3449,-0.11892,-0.099288,0.23239
-0.029288,-1.3426,-4.2836,-0.11928,-0.099321,0.23263
-0.065439,-1.3593,-4.3787,-0.11929,-0.098476,0.23298
-0.08128,-1.3809,-4.3365,-0.12096,-0.099359,0.23263
-0.063156,-1.384,-4.3749,-0.12128,-0.099604,0.23258
-0.089542,-1.3807,-4.336,-0.12089,-0.099421,0.23252
-0.075654,-1.377,-4.305,-0.12048,-0.099754,0.23257
-0.099049,-1.3412,-4.3138,-0.12041,-0.098793,0.23255
-0.14072,-1.3472,-4.3301,-0.11943,-0.097977,0.23248
-0.16099,-1.3149,-4.3637,-0.1185,-0.096492,0.23258
-0.15676,-1.3273,-4.3569,-0.11726,-0.095797,0.23249
-0.15545,-1.3259,-4.3724,-0.1174,-0.096164,0.23259
-0.14718,-1.3207,-4.3801,-0.11735,-0.096409,0.23262
-0.15421,-1.321,-4.4023,-0.11982,-0.096262,0.2326
-0.14721,-1.3344,-4.3717,-0.11746,-0.096503,0.23251
-0.12875,-1.3149,-4.3489,-0.11856,-0.096812,0.2328
-0.12489,-1.326,-4.3554,-0.11932,-0.097171,0.23268
-0.10666,-1.3605,-4.3305,-0.11998,-0.098013,0.23259
-0.074768,-1.377,-4.3748,-0.11906,-0.099063,0.23215
-0.10403,-1.3859,-4.4,-0.1205,-0.098309,0.23267
-0.12555,-1.4045,-4.3372,-0.12141,-0.097534,0.23244
-0.12111,-1.3878,-4.3612,-0.12052,-0.097549,0.23247
-0.14578,-1.3836,-4.3373,-0.12116,-0.097487,0.23244
-0.13068,-1.3838,-4.3462,-0.12019,-0.097639,0.23262
-0.097851,-1.3565,-4.2614,-0.11957,-0.097686,0.23262
-0.1102,-1.3665,-4.3062,-0.1201,-0.098388,0.23248
-0.10319,-1.3479,-4.3217,-0.11964,-0.098788,0.23251
-0.071694,-1.3304,-4.2986,-0.11948,-0.098785,0.23245
-0.097418,-1.3491,-4.2982,-0.12002,-0.09898,0.23255
-0.10082,-1.3604,-4.2823,-0.11952,-0.098857,0.23237
-0.077204,-1.3504,-4.274,-0.12003,-0.099686,0.23247
-0.068658,-1.3649,-4.2973,-0.1203,-0.099232,0.23236
-0.069008,-1.3888,-4.2582,-0.12057,-0.099022,0.2323
-0.06145,-1.3939,-4.227,-0.11987,-0.098899,0.23213
-0.089698,-1.3556,-4.2757,-0.12023,-0.098255,0.23253
-0.094536,-1.3804,-4.2658,-0.12021,-0.098708,0.23215
-0.06052,-1.383,-4.3373,-0.11814,-0.098949,0.23232
-0.089118,-1.3528,-4.2504,-0.11938,-0.099443,0.23226
-0.11037,-1.3425,-4.2667,-0.11907,-0.098943,0.23231
-0.10826,-1.3454,-4.2971,-0.1194,-0.099142,0.23225
-0.083152,-1.3505,-4.2588,-0.11906,-0.098865,0.2322
-0.10354,-1.3757,-4.2895,-0.11988,-0.098887,0.23229
-0.094972,-1.371,-4.2355,-0.11931,-0.098909,0.23232
-0.1203,-1.3427,-4.2739,-0.11938,-0.099307,0.23233
-0.075594,-1.3318,-4.2985,-0.11718,-0.098841,0.23216
-0.11323,-1.3086,-4.2824,-0.11909,-0.098202,0.2321
-0.15278,-1.3038,-4.2526,-0.11772,-0.097664,0.2322
-0.15673,-1.3066,-4.285,-0.11774,-0.097274,0.23245
-0.15281,-1.2963,-4.2167,-0.11788,-0.096914,0.23274
-0.14433,-1.3189,-4.2151,-0.11814,-0.09713,0.23244
-0.14255,-1.3265,-4.2073,-0.1185,-0.097508,0.23258
-0.14331,-1.3387,-4.2353,-0.11972,-0.098634,0.23228
-0.12284,-1.3589,-4.227,-0.11996,-0.099039,0.23228
-0.12582,-1.3521,-4.2044,-0.1202,-0.098753,0.2324
-0.10547,-1.3814,-4.2974,-0.1203,-0.098924,0.2324
-0.11031,-1.389,-4.266,-0.12029,-0.098843,0.2323
-0.10128,-1.3792,-4.2511,-0.12043,-0.098966,0.23249
-0.084949,-1.3705,-4.2735,-0.12042,-0.098702,0.23212
-0.1251,-1.3529,-4.1754,-0.11902,-0.098029,0.23258
-0.098456,-1.3636,-4.2362,-0.11783,-0.098716,0.23225
-0.097877,-1.3394,-4.2514,-0.11912,-0.09936,0.23249
-0.055638,-1.3384,-4.274,-0.11723,-0.099281,0.23194
-0.059685,-1.367,-4.2891,-0.11732,-0.099873,0.23207
-0.080116,-1.3602,-4.2504,-0.11951,-0.10019,0.23251
